ticker,utc_time,finviz_float_raw,finviz_float_fmt,finviz_outstanding_raw,finviz_outstanding_fmt,finviz_short_interest_raw,finviz_short_interest_fmt
_REKR,2021-08-25T07:00:00+00:00,30080000,30.08M,,,,
_RELI,2021-08-25T07:00:00+00:00,5020000,5.02M,,,,
_RELL,2021-08-25T07:00:00+00:00,10190000,10.19M,,,,
_RENN,2021-08-25T07:00:00+00:00,5000000,5.00M,,,,
_REPH,2021-08-25T07:00:00+00:00,25040000,25.04M,,,,
_REPL,2021-08-25T07:00:00+00:00,42560000,42.56M,,,,
_RESN,2021-08-25T07:00:00+00:00,59270000,59.27M,,,,
_REV,2021-08-25T07:00:00+00:00,7010000,7.01M,,,,
_REVG,2021-08-25T07:00:00+00:00,35630000,35.63M,,,,
_RFIL,2021-08-25T07:00:00+00:00,8350000,8.35M,,,,
_RFL,2021-08-25T07:00:00+00:00,12300000,12.30M,,,,
_RGCO,2021-08-25T07:00:00+00:00,7340000,7.34M,,,,
_RGNX,2021-08-25T07:00:00+00:00,37180000,37.18M,,,,
_RGP,2021-08-25T07:00:00+00:00,31030000,31.03M,,,,
_RGS,2021-08-25T07:00:00+00:00,33460000,33.46M,,,,
_RHE,2021-08-25T07:00:00+00:00,1520000,1.52M,,,,
_RICE,2021-08-25T07:00:00+00:00,23730000,23.73M,,,,
_RKDA,2021-08-25T07:00:00+00:00,20360000,20.36M,,,,
_RLGT,2021-08-25T07:00:00+00:00,36080000,36.08M,,,,
_RLMD,2021-08-25T07:00:00+00:00,12120000,12.12M,,,,
_RLYB,2021-08-25T07:00:00+00:00,680000,0.68M,,,,
_RMAX,2021-08-25T07:00:00+00:00,17990000,17.99M,,,,
_RMBI,2021-08-25T07:00:00+00:00,10610000,10.61M,,,,
_RMBL,2021-08-25T07:00:00+00:00,2950000,2.95M,,,,
_RMCF,2021-08-25T07:00:00+00:00,4970000,4.97M,,,,
_RMGB,2021-08-25T07:00:00+00:00,25880000,25.88M,,,,
_RMNI,2021-08-25T07:00:00+00:00,33119999,33.12M,,,,
_RMR,2021-08-25T07:00:00+00:00,15090000,15.09M,,,,
_RNA,2021-08-25T07:00:00+00:00,24880000,24.88M,,,,
_RNAZ,2021-08-25T07:00:00+00:00,2950000,2.95M,,,,
_RNGR,2021-08-25T07:00:00+00:00,6780000,6.78M,,,,
_RNLX,2021-08-25T07:00:00+00:00,5910000,5.91M,,,,
_RNST,2021-08-25T07:00:00+00:00,54300000,54.30M,,,,
_RNWK,2021-08-25T07:00:00+00:00,30120000,30.12M,,,,
_ROAD,2021-08-25T07:00:00+00:00,35020000,35.02M,,,,
_RPTX,2021-08-25T07:00:00+00:00,36580000,36.58M,,,,
_RRGB,2021-08-25T07:00:00+00:00,14650000,14.65M,,,,
_RSLS,2021-08-25T07:00:00+00:00,15730000,15.73M,,,,
_RSSS,2021-08-25T07:00:00+00:00,16770000,16.77M,,,,
_RTLR,2021-08-25T07:00:00+00:00,39350000,39.35M,,,,
_RUTH,2021-08-25T07:00:00+00:00,32869999,32.87M,,,,
_RVI,2021-08-25T07:00:00+00:00,17300000,17.30M,,,,
_RVP,2021-08-25T07:00:00+00:00,14360000,14.36M,,,,
_RVPH,2021-08-25T07:00:00+00:00,5920000,5.92M,,,,
_RVSB,2021-08-25T07:00:00+00:00,20570000,20.57M,,,,
_RWLK,2021-08-25T07:00:00+00:00,45430000,45.43M,,,,
_RXDX,2021-08-25T07:00:00+00:00,25320000,25.32M,,,,
_RYAM,2021-08-25T07:00:00+00:00,61090000,61.09M,,,,
_RYB,2021-08-25T07:00:00+00:00,20430000,20.43M,,,,
_RYI,2021-08-25T07:00:00+00:00,16280000,16.28M,,,,
_RYTM,2021-08-25T07:00:00+00:00,48730000,48.73M,,,,
_SA,2021-08-25T07:00:00+00:00,60480000,60.48M,,,,
_SACH,2021-08-25T07:00:00+00:00,21460000,21.46M,,,,
_SALM,2021-08-25T07:00:00+00:00,11210000,11.21M,,,,
_SAMG,2021-08-25T07:00:00+00:00,8199999,8.20M,,,,
_SANW,2021-08-25T07:00:00+00:00,13820000,13.82M,,,,
_SAR,2021-08-25T07:00:00+00:00,7940000,7.94M,,,,
_SB,2021-08-25T07:00:00+00:00,63700000,63.70M,,,,
_SBBP,2021-08-25T07:00:00+00:00,58580000,58.58M,,,,
_SBCF,2021-08-25T07:00:00+00:00,54510000,54.51M,,,,
_SBFG,2021-08-25T07:00:00+00:00,6330000,6.33M,,,,
_SBOW,2021-08-25T07:00:00+00:00,10960000,10.96M,,,,
_SBR,2021-08-25T07:00:00+00:00,13930000,13.93M,,,,
_SBSI,2021-08-25T07:00:00+00:00,31090000,31.09M,,,,
_SBT,2021-08-25T07:00:00+00:00,24620000,24.62M,,,,
_SBTX,2021-08-25T07:00:00+00:00,32119999,32.12M,,,,
_SCHL,2021-08-25T07:00:00+00:00,24970000,24.97M,,,,
_SCKT,2021-08-25T07:00:00+00:00,5770000,5.77M,,,,
_SCPH,2021-08-25T07:00:00+00:00,8390000,8.39M,,,,
_SCPS,2021-08-25T07:00:00+00:00,9240000,9.24M,,,,
_SCSC,2021-08-25T07:00:00+00:00,24940000,24.94M,,,,
_SCU,2021-08-25T07:00:00+00:00,18980000,18.98M,,,,
_SCWX,2021-08-25T07:00:00+00:00,9010000,9.01M,,,,
_SCX,2021-08-25T07:00:00+00:00,6110000,6.11M,,,,
_SCYX,2021-08-25T07:00:00+00:00,22470000,22.47M,,,,
_SD,2021-08-25T07:00:00+00:00,35800000,35.80M,,,,
_SEAC,2021-08-25T07:00:00+00:00,40570000,40.57M,,,,
_SEAH,2021-08-25T07:00:00+00:00,44850000,44.85M,,,,
_SECO,2021-08-25T07:00:00+00:00,22420000,22.42M,,,,
_SEED,2021-08-25T07:00:00+00:00,3900000,3.90M,,,,
_SELF,2021-08-25T07:00:00+00:00,8810000,8.81M,,,,
_SFE,2021-08-25T07:00:00+00:00,18920000,18.92M,,,,
_SFET,2021-08-25T07:00:00+00:00,22910000,22.91M,,,,
_SFTW,2021-08-25T07:00:00+00:00,31620000,31.62M,,,,
_SFUN,2021-08-25T07:00:00+00:00,4420000,4.42M,,,,
_SGA,2021-08-25T07:00:00+00:00,4930000,4.93M,,,,
_SGBX,2021-08-25T07:00:00+00:00,7430000,7.43M,,,,
_SGC,2021-08-25T07:00:00+00:00,11020000,11.02M,,,,
_SGLB,2021-08-25T07:00:00+00:00,10210000,10.21M,,,,
_SGMA,2021-08-25T07:00:00+00:00,3330000,3.33M,,,,
_SGOC,2021-08-25T07:00:00+00:00,47860000,47.86M,,,,
_SGRP,2021-08-25T07:00:00+00:00,8880000,8.88M,,,,
_SGTX,2021-08-25T07:00:00+00:00,25050000,25.05M,,,,
_SGU,2021-08-25T07:00:00+00:00,34970000,34.97M,,,,
_SHBI,2021-08-25T07:00:00+00:00,11480000,11.48M,,,,
_SHEN,2021-08-25T07:00:00+00:00,47970000,47.97M,,,,
_SHSP,2021-08-25T07:00:00+00:00,11820000,11.82M,,,,
_SIBN,2021-08-25T07:00:00+00:00,32650000,32.65M,,,,
_SIC,2021-08-25T07:00:00+00:00,20970000,20.97M,,,,
_SIEB,2021-08-25T07:00:00+00:00,9660000,9.66M,,,,
_SIEN,2021-08-25T07:00:00+00:00,56170000,56.17M,,,,
_SIF,2021-08-25T07:00:00+00:00,2510000,2.51M,,,,
_SIGA,2021-08-25T07:00:00+00:00,42680000,42.68M,,,,
_SII,2021-08-25T07:00:00+00:00,23700000,23.70M,,,,
_SINO,2021-08-25T07:00:00+00:00,14390000,14.39M,,,,
_SINT,2021-08-25T07:00:00+00:00,23690000,23.69M,,,,
_SIOX,2021-08-25T07:00:00+00:00,54080000,54.08M,,,,
_SJ,2021-08-25T07:00:00+00:00,2270000,2.27M,,,,
_SJT,2021-08-25T07:00:00+00:00,44190000,44.19M,,,,
_SKYT,2021-08-25T07:00:00+00:00,8240000,8.24M,,,,
_SLCT,2021-08-25T07:00:00+00:00,14530000,14.53M,,,,
_SLGG,2021-08-25T07:00:00+00:00,21760000,21.76M,,,,
_SLGL,2021-08-25T07:00:00+00:00,6260000,6.26M,,,,
_SLS,2021-08-25T07:00:00+00:00,15060000,15.06M,,,,
_SMBK,2021-08-25T07:00:00+00:00,13560000,13.56M,,,,
_SMCI,2021-08-25T07:00:00+00:00,42460000,42.46M,,,,
_SMED,2021-08-25T07:00:00+00:00,13690000,13.69M,,,,
_SMIT,2021-08-25T07:00:00+00:00,3580000,3.58M,,,,
_SMLP,2021-08-25T07:00:00+00:00,5840000,5.84M,,,,
_SMMF,2021-08-25T07:00:00+00:00,10240000,10.24M,,,,
_SMMT,2021-08-25T07:00:00+00:00,25340000,25.34M,,,,
_SMSI,2021-08-25T07:00:00+00:00,46020000,46.02M,,,,
_SNCR,2021-08-25T07:00:00+00:00,39890000,39.89M,,,,
_SND,2021-08-25T07:00:00+00:00,21730000,21.73M,,,,
_SNDX,2021-08-25T07:00:00+00:00,45660000,45.66M,,,,
_SNES,2021-08-25T07:00:00+00:00,11070000,11.07M,,,,
_SNMP,2021-08-25T07:00:00+00:00,8260000,8.26M,,,,
_SNOA,2021-08-25T07:00:00+00:00,2069999,2.07M,,,,
_SNPR,2021-08-25T07:00:00+00:00,34390000,34.39M,,,,
_SNPX,2021-08-25T07:00:00+00:00,2990000,2.99M,,,,
_SNSE,2021-08-25T07:00:00+00:00,19380000,19.38M,,,,
_SOHO,2021-08-25T07:00:00+00:00,13960000,13.96M,,,,
_SOHU,2021-08-25T07:00:00+00:00,28310000,28.31M,,,,
_SOI,2021-08-25T07:00:00+00:00,27780000,27.78M,,,,
_SOL,2021-08-25T07:00:00+00:00,35600000,35.60M,,,,
_SOLY,2021-08-25T07:00:00+00:00,11550000,11.55M,,,,
_SP,2021-08-25T07:00:00+00:00,22890000,22.89M,,,,
_SPCB,2021-08-25T07:00:00+00:00,15420000,15.42M,,,,
_SPFI,2021-08-25T07:00:00+00:00,10760000,10.76M,,,,
_SPH,2021-08-25T07:00:00+00:00,61200000,61.20M,,,,
_SPI,2021-08-25T07:00:00+00:00,16230000,16.23M,,,,
_SPLP,2021-08-25T07:00:00+00:00,14320000,14.32M,,,,
_SPNE,2021-08-25T07:00:00+00:00,30820000,30.82M,,,,
_SPNS,2021-08-25T07:00:00+00:00,28830000,28.83M,,,,
_SPOK,2021-08-25T07:00:00+00:00,18750000,18.75M,,,,
_SPRB,2021-08-25T07:00:00+00:00,4770000,4.77M,,,,
_SPRO,2021-08-25T07:00:00+00:00,27070000,27.07M,,,,
_SPRT,2021-08-25T07:00:00+00:00,15090000,15.09M,,,,
_SPTN,2021-08-25T07:00:00+00:00,35180000,35.18M,,,,
_SPWH,2021-08-25T07:00:00+00:00,42790000,42.79M,,,,
_SQBG,2021-08-25T07:00:00+00:00,890000,0.89M,,,,
_SQFT,2021-08-25T07:00:00+00:00,430000,0.43M,,,,
_SQNS,2021-08-25T07:00:00+00:00,27740000,27.74M,,,,
_SQZ,2021-08-25T07:00:00+00:00,25310000,25.31M,,,,
_SRAX,2021-08-25T07:00:00+00:00,20650000,20.65M,,,,
_SRG,2021-08-25T07:00:00+00:00,36270000,36.27M,,,,
_SRI,2021-08-25T07:00:00+00:00,25920000,25.92M,,,,
_SRL,2021-08-25T07:00:00+00:00,5390000,5.39M,,,,
_SRLP,2021-08-25T07:00:00+00:00,25740000,25.74M,,,,
_SRRA,2021-08-25T07:00:00+00:00,11750000,11.75M,,,,
_SRRK,2021-08-25T07:00:00+00:00,33100000,33.10M,,,,
_SRT,2021-08-25T07:00:00+00:00,11970000,11.97M,,,,
_SRTS,2021-08-25T07:00:00+00:00,12480000,12.48M,,,,
_SSBI,2021-08-25T07:00:00+00:00,6030000,6.03M,,,,
_SSKN,2021-08-25T07:00:00+00:00,20700000,20.70M,,,,
_SSNT,2021-08-25T07:00:00+00:00,1980000,1.98M,,,,
_SSP,2021-08-25T07:00:00+00:00,57990000,57.99M,,,,
_SSSS,2021-08-25T07:00:00+00:00,23950000,23.95M,,,,
_SSY,2021-08-25T07:00:00+00:00,4540000,4.54M,,,,
_SSYS,2021-08-25T07:00:00+00:00,60330000,60.33M,,,,
_STAF,2021-08-25T07:00:00+00:00,33350000,33.35M,,,,
_STBA,2021-08-25T07:00:00+00:00,38440000,38.44M,,,,
_STCN,2021-08-25T07:00:00+00:00,56190000,56.19M,,,,
_STIM,2021-08-25T07:00:00+00:00,24530000,24.53M,,,,
_STKS,2021-08-25T07:00:00+00:00,23080000,23.08M,,,,
_STNG,2021-08-25T07:00:00+00:00,45810000,45.81M,,,,
_STOK,2021-08-25T07:00:00+00:00,19130000,19.13M,,,,
_STRL,2021-08-25T07:00:00+00:00,27630000,27.63M,,,,
_STRM,2021-08-25T07:00:00+00:00,36090000,36.09M,,,,
_STRO,2021-08-25T07:00:00+00:00,41220000,41.22M,,,,
_STRR,2021-08-25T07:00:00+00:00,4650000,4.65M,,,,
_STRS,2021-08-25T07:00:00+00:00,6860000,6.86M,,,,
_STSA,2021-08-25T07:00:00+00:00,26520000,26.52M,,,,
_STTK,2021-08-25T07:00:00+00:00,32390000,32.39M,,,,
_STWO,2021-08-25T07:00:00+00:00,18750000,18.75M,,,,
_STXB,2021-08-25T07:00:00+00:00,13210000,13.21M,,,,
_STXS,2021-08-25T07:00:00+00:00,64110000,64.11M,,,,
_SUMR,2021-08-25T07:00:00+00:00,1530000,1.53M,,,,
_SUNW,2021-08-25T07:00:00+00:00,26800000,26.80M,,,,
_SUP,2021-08-25T07:00:00+00:00,24950000,24.95M,,,,
_SUPN,2021-08-25T07:00:00+00:00,51000000,51.00M,,,,
_SUPV,2021-08-25T07:00:00+00:00,46910000,46.91M,,,,
_SURF,2021-08-25T07:00:00+00:00,41200000,41.20M,,,,
_SVBI,2021-08-25T07:00:00+00:00,9940000,9.94M,,,,
_SVT,2021-08-25T07:00:00+00:00,1120000,1.12M,,,,
_SWBI,2021-08-25T07:00:00+00:00,46390000,46.39M,,,,
_SWIR,2021-08-25T07:00:00+00:00,36940000,36.94M,,,,
_SWM,2021-08-25T07:00:00+00:00,31010000,31.01M,,,,
_SXTC,2021-08-25T07:00:00+00:00,12360000,12.36M,,,,
_SY,2021-08-25T07:00:00+00:00,13000000,13.00M,,,,
_SYBX,2021-08-25T07:00:00+00:00,46010000,46.01M,,,,
_SYNL,2021-08-25T07:00:00+00:00,7750000,7.75M,,,,
_SYPR,2021-08-25T07:00:00+00:00,11100000,11.10M,,,,
_SYRS,2021-08-25T07:00:00+00:00,58870000,58.87M,,,,
_SYTA,2021-08-25T07:00:00+00:00,3080000,3.08M,,,,
_TA,2021-08-25T07:00:00+00:00,12330000,12.33M,,,,
_TACO,2021-08-25T07:00:00+00:00,30550000,30.55M,,,,
_TACT,2021-08-25T07:00:00+00:00,8690000,8.69M,,,,
_TAIT,2021-08-25T07:00:00+00:00,3080000,3.08M,,,,
_TALO,2021-08-25T07:00:00+00:00,52520000,52.52M,,,,
_TAOP,2021-08-25T07:00:00+00:00,5810000,5.81M,,,,
_TARA,2021-08-25T07:00:00+00:00,9090000,9.09M,,,,
_TARS,2021-08-25T07:00:00+00:00,14700000,14.70M,,,,
_TAST,2021-08-25T07:00:00+00:00,32689999,32.69M,,,,
_TATT,2021-08-25T07:00:00+00:00,2760000,2.76M,,,,
_TAYD,2021-08-25T07:00:00+00:00,3030000,3.03M,,,,
_TBBK,2021-08-25T07:00:00+00:00,52050000,52.05M,,,,
_TBI,2021-08-25T07:00:00+00:00,34790000,34.79M,,,,
_TBNK,2021-08-25T07:00:00+00:00,7710000,7.71M,,,,
_TBPH,2021-08-25T07:00:00+00:00,61170000,61.17M,,,,
_TC,2021-08-25T07:00:00+00:00,5380000,5.38M,,,,
_TCBK,2021-08-25T07:00:00+00:00,27030000,27.03M,,,,
_TCDA,2021-08-25T07:00:00+00:00,49050000,49.05M,,,,
_TCFC,2021-08-25T07:00:00+00:00,5310000,5.31M,,,,
_TCI,2021-08-25T07:00:00+00:00,1240000,1.24M,,,,
_TCON,2021-08-25T07:00:00+00:00,10040000,10.04M,,,,
_TCRR,2021-08-25T07:00:00+00:00,34170000,34.17M,,,,
_TCS,2021-08-25T07:00:00+00:00,30650000,30.65M,,,,
_TDAC,2021-08-25T07:00:00+00:00,9280000,9.28M,,,,
_TDW,2021-08-25T07:00:00+00:00,40500000,40.50M,,,,
_TEDU,2021-08-25T07:00:00+00:00,41770000,41.77M,,,,
_TELA,2021-08-25T07:00:00+00:00,13410000,13.41M,,,,
_TENX,2021-08-25T07:00:00+00:00,17150000,17.15M,,,,
_TESS,2021-08-25T07:00:00+00:00,6810000,6.81M,,,,
_TFFP,2021-08-25T07:00:00+00:00,21600000,21.60M,,,,
_TG,2021-08-25T07:00:00+00:00,25760000,25.76M,,,,
_TGH,2021-08-25T07:00:00+00:00,44460000,44.46M,,,,
_TGI,2021-08-25T07:00:00+00:00,63500000,63.50M,,,,
_TGLS,2021-08-25T07:00:00+00:00,20820000,20.82M,,,,
_TGP,2021-08-25T07:00:00+00:00,51030000,51.03M,,,,
_TH,2021-08-25T07:00:00+00:00,30500000,30.50M,,,,
_THCA,2021-08-25T07:00:00+00:00,14570000,14.57M,,,,
_THMO,2021-08-25T07:00:00+00:00,8930000,8.93M,,,,
_THR,2021-08-25T07:00:00+00:00,32770000,32.77M,,,,
_THS,2021-08-25T07:00:00+00:00,55140000,55.14M,,,,
_TIG,2021-08-25T07:00:00+00:00,12360000,12.36M,,,,
_TILE,2021-08-25T07:00:00+00:00,57780000,57.78M,,,,
_TIPT,2021-08-25T07:00:00+00:00,21120000,21.12M,,,,
_TIRX,2021-08-25T07:00:00+00:00,2590000,2.59M,,,,
_TISI,2021-08-25T07:00:00+00:00,29870000,29.87M,,,,
_TITN,2021-08-25T07:00:00+00:00,19370000,19.37M,,,,
_TKAT,2021-08-25T07:00:00+00:00,6450000,6.45M,,,,
_TLC,2021-08-25T07:00:00+00:00,26090000,26.09M,,,,
_TLS,2021-08-25T07:00:00+00:00,57780000,57.78M,,,,
_TLSA,2021-08-25T07:00:00+00:00,45240000,45.24M,,,,
_TLYS,2021-08-25T07:00:00+00:00,22390000,22.39M,,,,
_TMDX,2021-08-25T07:00:00+00:00,25740000,25.74M,,,,
_TMST,2021-08-25T07:00:00+00:00,37750000,37.75M,,,,
_TMTS,2021-08-25T07:00:00+00:00,14940000,14.94M,,,,
_TNK,2021-08-25T07:00:00+00:00,28740000,28.74M,,,,
_TNP,2021-08-25T07:00:00+00:00,11950000,11.95M,,,,
_TOMZ,2021-08-25T07:00:00+00:00,10460000,10.46M,,,,
_TOPS,2021-08-25T07:00:00+00:00,39430000,39.43M,,,,
_TOUR,2021-08-25T07:00:00+00:00,31470000,31.47M,,,,
_TPC,2021-08-25T07:00:00+00:00,41740000,41.74M,,,,
_TPHS,2021-08-25T07:00:00+00:00,25850000,25.85M,,,,
_TPVG,2021-08-25T07:00:00+00:00,30540000,30.54M,,,,
_TRC,2021-08-25T07:00:00+00:00,24470000,24.47M,,,,
_TREB,2021-08-25T07:00:00+00:00,51750000,51.75M,,,,
_TREC,2021-08-25T07:00:00+00:00,23080000,23.08M,,,,
_TRHC,2021-08-25T07:00:00+00:00,22730000,22.73M,,,,
_TRIB,2021-08-25T07:00:00+00:00,15850000,15.85M,,,,
_TRMD,2021-08-25T07:00:00+00:00,23390000,23.39M,,,,
_TRMK,2021-08-25T07:00:00+00:00,55840000,55.84M,,,,
_TRMT,2021-08-25T07:00:00+00:00,6590000,6.59M,,,,
_TRS,2021-08-25T07:00:00+00:00,42420000,42.42M,,,,
_TRST,2021-08-25T07:00:00+00:00,18780000,18.78M,,,,
_TRT,2021-08-25T07:00:00+00:00,2100000,2.10M,,,,
_TRTX,2021-08-25T07:00:00+00:00,61230000,61.23M,,,,
_TRVG,2021-08-25T07:00:00+00:00,26110000,26.11M,,,,
_TRVI,2021-08-25T07:00:00+00:00,15990000,15.99M,,,,
_TSBK,2021-08-25T07:00:00+00:00,7290000,7.29M,,,,
_TSC,2021-08-25T07:00:00+00:00,27780000,27.78M,,,,
_TSHA,2021-08-25T07:00:00+00:00,22290000,22.29M,,,,
_TSQ,2021-08-25T07:00:00+00:00,10890000,10.89M,,,,
_TSRI,2021-08-25T07:00:00+00:00,670000,0.67M,,,,
_TTCF,2021-08-25T07:00:00+00:00,37330000,37.33M,,,,
_TTNP,2021-08-25T07:00:00+00:00,9180000,9.18M,,,,
_TUFN,2021-08-25T07:00:00+00:00,28980000,28.98M,,,,
_TUP,2021-08-25T07:00:00+00:00,46700000,46.70M,,,,
_TURN,2021-08-25T07:00:00+00:00,9670000,9.67M,,,,
_TUSK,2021-08-25T07:00:00+00:00,35020000,35.02M,,,,
_TVTX,2021-08-25T07:00:00+00:00,58410000,58.41M,,,,
_TVTY,2021-08-25T07:00:00+00:00,43410000,43.41M,,,,
_TWI,2021-08-25T07:00:00+00:00,58690000,58.69M,,,,
_TWIN,2021-08-25T07:00:00+00:00,10350000,10.35M,,,,
_TYHT,2021-08-25T07:00:00+00:00,3040000,3.04M,,,,
_TZOO,2021-08-25T07:00:00+00:00,7030000,7.03M,,,,
_UAVS,2021-08-25T07:00:00+00:00,63120000,63.12M,,,,
_UBA,2021-08-25T07:00:00+00:00,31760000,31.76M,,,,
_UBCP,2021-08-25T07:00:00+00:00,4970000,4.97M,,,,
_UBFO,2021-08-25T07:00:00+00:00,13600000,13.60M,,,,
_UBOH,2021-08-25T07:00:00+00:00,2560000,2.56M,,,,
_UBX,2021-08-25T07:00:00+00:00,51460000,51.46M,,,,
_UCL,2021-08-25T07:00:00+00:00,340000,0.34M,,,,
_UEPS,2021-08-25T07:00:00+00:00,52490000,52.49M,,,,
_UFAB,2021-08-25T07:00:00+00:00,8870000,8.87M,,,,
_UFCS,2021-08-25T07:00:00+00:00,20700000,20.70M,,,,
_UFI,2021-08-25T07:00:00+00:00,16390000,16.39M,,,,
_UG,2021-08-25T07:00:00+00:00,2910000,2.91M,,,,
_UIHC,2021-08-25T07:00:00+00:00,19820000,19.82M,,,,
_UK,2021-08-25T07:00:00+00:00,59790000,59.79M,,,,
_ULBI,2021-08-25T07:00:00+00:00,15430000,15.43M,,,,
_ULH,2021-08-25T07:00:00+00:00,7300000,7.30M,,,,
_UMH,2021-08-25T07:00:00+00:00,43810000,43.81M,,,,
_UNB,2021-08-25T07:00:00+00:00,3550000,3.55M,,,,
_UNCY,2021-08-25T07:00:00+00:00,8580000,8.58M,,,,
_UNFI,2021-08-25T07:00:00+00:00,55600000,55.60M,,,,
_UNTY,2021-08-25T07:00:00+00:00,7270000,7.27M,,,,
_UPC,2021-08-25T07:00:00+00:00,7080000,7.08M,,,,
_UPLD,2021-08-25T07:00:00+00:00,26230000,26.23M,,,,
_URGN,2021-08-25T07:00:00+00:00,20070000,20.07M,,,,
_USAC,2021-08-25T07:00:00+00:00,49840000,49.84M,,,,
_USAK,2021-08-25T07:00:00+00:00,7120000,7.12M,,,,
_USAP,2021-08-25T07:00:00+00:00,8260000,8.26M,,,,
_USAU,2021-08-25T07:00:00+00:00,6150000,6.15M,,,,
_USDP,2021-08-25T07:00:00+00:00,8260000,8.26M,,,,
_USEG,2021-08-25T07:00:00+00:00,4460000,4.46M,,,,
_USIO,2021-08-25T07:00:00+00:00,17700000,17.70M,,,,
_USX,2021-08-25T07:00:00+00:00,24570000,24.57M,,,,
_UTI,2021-08-25T07:00:00+00:00,28990000,28.99M,,,,
_UTME,2021-08-25T07:00:00+00:00,3750000,3.75M,,,,
_UTSI,2021-08-25T07:00:00+00:00,11970000,11.97M,,,,
_UUU,2021-08-25T07:00:00+00:00,2060000,2.06M,,,,
_UVE,2021-08-25T07:00:00+00:00,28140000,28.14M,,,,
_UVSP,2021-08-25T07:00:00+00:00,28810000,28.81M,,,,
_VALU,2021-08-25T07:00:00+00:00,9550000,9.55M,,,,
_VAPO,2021-08-25T07:00:00+00:00,22530000,22.53M,,,,
_VBLT,2021-08-25T07:00:00+00:00,43440000,43.44M,,,,
_VBTX,2021-08-25T07:00:00+00:00,47710000,47.71M,,,,
_VCNX,2021-08-25T07:00:00+00:00,26680000,26.68M,,,,
_VECO,2021-08-25T07:00:00+00:00,49240000,49.24M,,,,
_VEEE,2021-08-25T07:00:00+00:00,2600000,2.60M,,,,
_VEL,2021-08-25T07:00:00+00:00,12880000,12.88M,,,,
_VERB,2021-08-25T07:00:00+00:00,57980000,57.98M,,,,
_VERI,2021-08-25T07:00:00+00:00,27170000,27.17M,,,,
_VERO,2021-08-25T07:00:00+00:00,50320000,50.32M,,,,
_VERU,2021-08-25T07:00:00+00:00,59660000,59.66M,,,,
_VERY,2021-08-25T07:00:00+00:00,2250000,2.25M,,,,
_VHC,2021-08-25T07:00:00+00:00,63020000,63.02M,,,,
_VHI,2021-08-25T07:00:00+00:00,2390000,2.39M,,,,
_VIH,2021-08-25T07:00:00+00:00,15550000,15.55M,,,,
_VINO,2021-08-25T07:00:00+00:00,6620000,6.62M,,,,
_VIOT,2021-08-25T07:00:00+00:00,34500000,34.50M,,,,
_VIRC,2021-08-25T07:00:00+00:00,13270000,13.27M,,,,
_VIRI,2021-08-25T07:00:00+00:00,7440000,7.44M,,,,
_VISL,2021-08-25T07:00:00+00:00,36430000,36.43M,,,,
_VITL,2021-08-25T07:00:00+00:00,27320000,27.32M,,,,
_VIVE,2021-08-25T07:00:00+00:00,9920000,9.92M,,,,
_VIVO,2021-08-25T07:00:00+00:00,43120000,43.12M,,,,
_VJET,2021-08-25T07:00:00+00:00,3970000,3.97M,,,,
_VLON,2021-08-25T07:00:00+00:00,3210000,3.21M,,,,
_VMAR,2021-08-25T07:00:00+00:00,3480000,3.48M,,,,
_VMD,2021-08-25T07:00:00+00:00,35270000,35.27M,,,,
_VNCE,2021-08-25T07:00:00+00:00,2980000,2.98M,,,,
_VNDA,2021-08-25T07:00:00+00:00,54190000,54.19M,,,,
_VNOM,2021-08-25T07:00:00+00:00,58610000,58.61M,,,,
_VNRX,2021-08-25T07:00:00+00:00,34920000,34.92M,,,,
_VNTR,2021-08-25T07:00:00+00:00,54260000,54.26M,,,,
_VOC,2021-08-25T07:00:00+00:00,12550000,12.55M,,,,
_VOLT,2021-08-25T07:00:00+00:00,14020000,14.02M,,,,
_VOR,2021-08-25T07:00:00+00:00,33140000,33.14M,,,,
_VOXX,2021-08-25T07:00:00+00:00,14740000,14.74M,,,,
_VPG,2021-08-25T07:00:00+00:00,13320000,13.32M,,,,
_VRA,2021-08-25T07:00:00+00:00,25590000,25.59M,,,,
_VRAR,2021-08-25T07:00:00+00:00,5280000,5.28M,,,,
_VRCA,2021-08-25T07:00:00+00:00,9900000,9.90M,,,,
_VREX,2021-08-25T07:00:00+00:00,39110000,39.11M,,,,
_VRME,2021-08-25T07:00:00+00:00,6780000,6.78M,,,,
_VRNA,2021-08-25T07:00:00+00:00,6870000,6.87M,,,,
_VRPX,2021-08-25T07:00:00+00:00,2060000,2.06M,,,,
_VRS,2021-08-25T07:00:00+00:00,22680000,22.68M,,,,
_VSTA,2021-08-25T07:00:00+00:00,18910000,18.91M,,,,
_VTNR,2021-08-25T07:00:00+00:00,32290000,32.29M,,,,
_VTOL,2021-08-25T07:00:00+00:00,27510000,27.51M,,,,
_VTRU,2021-08-25T07:00:00+00:00,21610000,21.61M,,,,
_VTSI,2021-08-25T07:00:00+00:00,10360000,10.36M,,,,
_VTVT,2021-08-25T07:00:00+00:00,22520000,22.52M,,,,
_VUZI,2021-08-25T07:00:00+00:00,59140000,59.14M,,,,
_VVOS,2021-08-25T07:00:00+00:00,17840000,17.84M,,,,
_VVPR,2021-08-25T07:00:00+00:00,7500000,7.50M,,,,
_VYGG,2021-08-25T07:00:00+00:00,35150000,35.15M,,,,
