ticker,utc_time,finviz_float_raw,finviz_float_fmt,finviz_outstanding_raw,finviz_outstanding_fmt,finviz_short_interest_raw,finviz_short_interest_fmt
_ZYNE,2021-11-08T07:00:00+00:00,39130000,39.13M,,,,
_ZYXI,2021-11-08T07:00:00+00:00,19610000,19.61M,,,,
_AADI,2021-11-08T07:00:00+00:00,13460000,13.46M,,,,
_AATC,2021-11-08T07:00:00+00:00,3120000,3.12M,,,,
_ABGI,2021-11-08T07:00:00+00:00,15060000,15.06M,,,,
_ABOS,2021-11-08T07:00:00+00:00,35910000,35.91M,,,,
_ACHL,2021-11-08T07:00:00+00:00,39850000,39.85M,,,,
_ACII,2021-11-08T07:00:00+00:00,25880000,25.88M,,,,
_ACQR,2021-11-08T07:00:00+00:00,14290000,14.29M,,,,
_ACR,2021-11-08T07:00:00+00:00,9070000,9.07M,,,,
_ACRO,2021-11-08T07:00:00+00:00,30000000,30.00M,,,,
_ADAG,2021-11-08T07:00:00+00:00,18250000,18.25M,,,,
_ADER,2021-11-08T07:00:00+00:00,27500000,27.50M,,,,
_ADEX,2021-11-08T07:00:00+00:00,26700000,26.70M,,,,
_ADN,2021-11-08T07:00:00+00:00,31950000,31.95M,,,,
_ADOC,2021-11-08T07:00:00+00:00,7910000,7.91M,,,,
_AFBI,2021-11-08T07:00:00+00:00,5260000,5.26M,,,,
_AFCG,2021-11-08T07:00:00+00:00,11350000,11.35M,,,,
_AGCB,2021-11-08T07:00:00+00:00,45570000,45.57M,,,,
_AIP,2021-11-08T07:00:00+00:00,11610000,11.61M,,,,
_AKIC,2021-11-08T07:00:00+00:00,23000000,23.00M,,,,
_AKYA,2021-11-08T07:00:00+00:00,16570000,16.57M,,,,
_ALTU,2021-11-08T07:00:00+00:00,30000000,30.00M,,,,
_ANEB,2021-11-08T07:00:00+00:00,5710000,5.71M,,,,
_ANGN,2021-11-08T07:00:00+00:00,17990000,17.99M,,,,
_AOMR,2021-11-08T07:00:00+00:00,9460000,9.46M,,,,
_APGB,2021-11-08T07:00:00+00:00,50950000,50.95M,,,,
_APPH,2021-11-08T07:00:00+00:00,57530000,57.53M,,,,
_APR,2021-11-08T07:00:00+00:00,34300000,34.30M,,,,
_ARIS,2021-11-08T07:00:00+00:00,17470000,17.47M,,,,
_ARRW,2021-11-08T07:00:00+00:00,28750000,28.75M,,,,
_ARYD,2021-11-08T07:00:00+00:00,14950000,14.95M,,,,
_ASLE,2021-11-08T07:00:00+00:00,34400000,34.40M,,,,
_ATIP,2021-11-08T07:00:00+00:00,50290000,50.29M,,,,
_ATMR,2021-11-08T07:00:00+00:00,34500000,34.50M,,,,
_ATXS,2021-11-08T07:00:00+00:00,8289999,8.29M,,,,
_ATY,2021-11-08T07:00:00+00:00,45990000,45.99M,,,,
_AUID,2021-11-08T07:00:00+00:00,16980000,16.98M,,,,
_AUS,2021-11-08T07:00:00+00:00,54210000,54.21M,,,,
_AVAH,2021-11-08T07:00:00+00:00,43050000,43.05M,,,,
_BCAB,2021-11-08T07:00:00+00:00,26200000,26.20M,,,,
_BCAC,2021-11-08T07:00:00+00:00,7430000,7.43M,,,,
_BFI,2021-11-08T07:00:00+00:00,13020000,13.02M,,,,
_BITE,2021-11-08T07:00:00+00:00,20800000,20.80M,,,,
_BLDE,2021-11-08T07:00:00+00:00,58670000,58.67M,,,,
_BLTS,2021-11-08T07:00:00+00:00,23000000,23.00M,,,,
_BMEA,2021-11-08T07:00:00+00:00,14360000,14.36M,,,,
_BOAC,2021-11-08T07:00:00+00:00,60750000,60.75M,,,,
_BOAS,2021-11-08T07:00:00+00:00,23000000,23.00M,,,,
_BOLT,2021-11-08T07:00:00+00:00,34720000,34.72M,,,,
_BPTS,2021-11-08T07:00:00+00:00,10780000,10.78M,,,,
_BRAG,2021-11-08T07:00:00+00:00,13630000,13.63M,,,,
_BREZ,2021-11-08T07:00:00+00:00,12060000,12.06M,,,,
_BSVN,2021-11-08T07:00:00+00:00,2640000,2.64M,,,,
_BTCS,2021-11-08T07:00:00+00:00,5690000,5.69M,,,,
_BTCY,2021-11-08T07:00:00+00:00,42460000,42.46M,,,,
_BTNB,2021-11-08T07:00:00+00:00,23000000,23.00M,,,,
_BTTR,2021-11-08T07:00:00+00:00,21340000,21.34M,,,,
_BVS,2021-11-08T07:00:00+00:00,9200000,9.20M,,,,
_BWAC,2021-11-08T07:00:00+00:00,12950000,12.95M,,,,
_BWMN,2021-11-08T07:00:00+00:00,6430000,6.43M,,,,
_BYRN,2021-11-08T07:00:00+00:00,16500000,16.50M,,,,
_CAS,2021-11-08T07:00:00+00:00,22700000,22.70M,,,,
_CBAH,2021-11-08T07:00:00+00:00,40240000,40.24M,,,,
_CCAC,2021-11-08T07:00:00+00:00,27600000,27.60M,,,,
_CCEL,2021-11-08T07:00:00+00:00,3250000,3.25M,,,,
_CCV,2021-11-08T07:00:00+00:00,45070000,45.07M,,,,
_CCVI,2021-11-08T07:00:00+00:00,41400000,41.40M,,,,
_CFIV,2021-11-08T07:00:00+00:00,51000000,51.00M,,,,
_CGEM,2021-11-08T07:00:00+00:00,35690000,35.69M,,,,
_CGRN,2021-11-08T07:00:00+00:00,14660000,14.66M,,,,
_CGTX,2021-11-08T07:00:00+00:00,12310000,12.31M,,,,
_CHAA,2021-11-08T07:00:00+00:00,30000000,30.00M,,,,
_CLAQ,2021-11-08T07:00:00+00:00,16579999,16.58M,,,,
_CLAS,2021-11-08T07:00:00+00:00,19410000,19.41M,,,,
_CLBT,2021-11-08T07:00:00+00:00,32860000,32.86M,,,,
_CLIM,2021-11-08T07:00:00+00:00,18110000,18.11M,,,,
_CNTA,2021-11-08T07:00:00+00:00,12530000,12.53M,,,,
_CNTQ,2021-11-08T07:00:00+00:00,13060000,13.06M,,,,
_CNVY,2021-11-08T07:00:00+00:00,11410000,11.41M,,,,
_COLI,2021-11-08T07:00:00+00:00,34500000,34.50M,,,,
_COOL,2021-11-08T07:00:00+00:00,40000000,40.00M,,,,
_CPSR,2021-11-08T07:00:00+00:00,27600000,27.60M,,,,
_CRBU,2021-11-08T07:00:00+00:00,54150000,54.15M,,,,
_CRU,2021-11-08T07:00:00+00:00,25820000,25.82M,,,,
_CTAQ,2021-11-08T07:00:00+00:00,40250000,40.25M,,,,
_CVRX,2021-11-08T07:00:00+00:00,11010000,11.01M,,,,
_CYT,2021-11-08T07:00:00+00:00,33860000,33.86M,,,,
_CYXT,2021-11-08T07:00:00+00:00,33180000,33.18M,,,,
_DALN,2021-11-08T07:00:00+00:00,4470000,4.47M,,,,
_DAWN,2021-11-08T07:00:00+00:00,40410000,40.41M,,,,
_DBTX,2021-11-08T07:00:00+00:00,11130000,11.13M,,,,
_DDI,2021-11-08T07:00:00+00:00,2770000,2.77M,,,,
_DFH,2021-11-08T07:00:00+00:00,16820000,16.82M,,,,
_DGNU,2021-11-08T07:00:00+00:00,43070000,43.07M,,,,
_DHHC,2021-11-08T07:00:00+00:00,34500000,34.50M,,,,
_DIBS,2021-11-08T07:00:00+00:00,31270000,31.27M,,,,
_DICE,2021-11-08T07:00:00+00:00,35480000,35.48M,,,,
_DLCA,2021-11-08T07:00:00+00:00,20470000,20.47M,,,,
_DMYQ,2021-11-08T07:00:00+00:00,34500000,34.50M,,,,
_DNAY,2021-11-08T07:00:00+00:00,13860000,13.86M,,,,
_DSAC,2021-11-08T07:00:00+00:00,17500000,17.50M,,,,
_DSGN,2021-11-08T07:00:00+00:00,39170000,39.17M,,,,
_DSP,2021-11-08T07:00:00+00:00,12790000,12.79M,,,,
_DUNE,2021-11-08T07:00:00+00:00,17250000,17.25M,,,,
_EAC,2021-11-08T07:00:00+00:00,20700000,20.70M,,,,
_ECVT,2021-11-08T07:00:00+00:00,54950000,54.95M,,,,
_ELDN,2021-11-08T07:00:00+00:00,12960000,12.96M,,,,
_ELMS,2021-11-08T07:00:00+00:00,62060000,62.06M,,,,
_EMF,2021-11-08T07:00:00+00:00,16170000,16.17M,,,,
_ENFN,2021-11-08T07:00:00+00:00,12960000,12.96M,,,,
_ENVI,2021-11-08T07:00:00+00:00,20700000,20.70M,,,,
_EPHY,2021-11-08T07:00:00+00:00,40600000,40.60M,,,,
_EPWR,2021-11-08T07:00:00+00:00,27600000,27.60M,,,,
_ETD,2021-11-08T07:00:00+00:00,22690000,22.69M,,,,
_EVOJ,2021-11-08T07:00:00+00:00,12480000,12.48M,,,,
_FACA,2021-11-08T07:00:00+00:00,28750000,28.75M,,,,
_FCAX,2021-11-08T07:00:00+00:00,39990000,39.99M,,,,
_FDMT,2021-11-08T07:00:00+00:00,18270000,18.27M,,,,
_FINM,2021-11-08T07:00:00+00:00,41400000,41.40M,,,,
_FKWL,2021-11-08T07:00:00+00:00,9150000,9.15M,,,,
_FLAC,2021-11-08T07:00:00+00:00,14300000,14.30M,,,,
_FLME,2021-11-08T07:00:00+00:00,27230000,27.23M,,,,
_FLNC,2021-11-08T07:00:00+00:00,4960000,4.96M,,,,
_FNCH,2021-11-08T07:00:00+00:00,24090000,24.09M,,,,
_FORA,2021-11-08T07:00:00+00:00,18640000,18.64M,,,,
_FORE,2021-11-08T07:00:00+00:00,32759999,32.76M,,,,
_FOXW,2021-11-08T07:00:00+00:00,5800000,5.80M,,,,
_FRST,2021-11-08T07:00:00+00:00,20890000,20.89M,,,,
_FSII,2021-11-08T07:00:00+00:00,20570000,20.57M,,,,
_FSSI,2021-11-08T07:00:00+00:00,25880000,25.88M,,,,
_FTCI,2021-11-08T07:00:00+00:00,21290000,21.29M,,,,
_FVT,2021-11-08T07:00:00+00:00,22920000,22.92M,,,,
_FXLV,2021-11-08T07:00:00+00:00,36960000,36.96M,,,,
_GBRG,2021-11-08T07:00:00+00:00,5310000,5.31M,,,,
_GFX,2021-11-08T07:00:00+00:00,34500000,34.50M,,,,
_GLAQ,2021-11-08T07:00:00+00:00,12220000,12.22M,,,,
_GMTX,2021-11-08T07:00:00+00:00,33400000,33.40M,,,,
_GNAC,2021-11-08T07:00:00+00:00,23000000,23.00M,,,,
_GRPH,2021-11-08T07:00:00+00:00,52550000,52.55M,,,,
_GSAQ,2021-11-08T07:00:00+00:00,25880000,25.88M,,,,
_GSQD,2021-11-08T07:00:00+00:00,10820000,10.82M,,,,
_GTBP,2021-11-08T07:00:00+00:00,23980000,23.98M,,,,
_GTX,2021-11-08T07:00:00+00:00,63150000,63.15M,,,,
_GXII,2021-11-08T07:00:00+00:00,30000000,30.00M,,,,
_HAAC,2021-11-08T07:00:00+00:00,52500000,52.50M,,,,
_HCAQ,2021-11-08T07:00:00+00:00,20700000,20.70M,,,,
_HCAR,2021-11-08T07:00:00+00:00,33119999,33.12M,,,,
_HCIC,2021-11-08T07:00:00+00:00,34500000,34.50M,,,,
_HIGA,2021-11-08T07:00:00+00:00,36260000,36.26M,,,,
_HIII,2021-11-08T07:00:00+00:00,60000000,60.00M,,,,
_HITI,2021-11-08T07:00:00+00:00,47660000,47.66M,,,,
_HLAH,2021-11-08T07:00:00+00:00,27600000,27.60M,,,,
_HNST,2021-11-08T07:00:00+00:00,53660000,53.66M,,,,
_HTPA,2021-11-08T07:00:00+00:00,29880000,29.88M,,,,
_HYFM,2021-11-08T07:00:00+00:00,36780000,36.78M,,,,
_HZON,2021-11-08T07:00:00+00:00,39380000,39.38M,,,,
_IBER,2021-11-08T07:00:00+00:00,3450000,3.45M,,,,
_IDBA,2021-11-08T07:00:00+00:00,8170000,8.17M,,,,
_IIII,2021-11-08T07:00:00+00:00,25000000,25.00M,,,,
_IKNA,2021-11-08T07:00:00+00:00,35830000,35.83M,,,,
_IMCC,2021-11-08T07:00:00+00:00,33080000,33.08M,,,,
_IMCR,2021-11-08T07:00:00+00:00,32759999,32.76M,,,,
_IMGO,2021-11-08T07:00:00+00:00,NULL,-,,,,
_IMPX,2021-11-08T07:00:00+00:00,37500000,37.50M,,,,
_INAB,2021-11-08T07:00:00+00:00,15910000,15.91M,,,,
_INNV,2021-11-08T07:00:00+00:00,18930000,18.93M,,,,
_INTA,2021-11-08T07:00:00+00:00,54180000,54.18M,,,,
_IPOD,2021-11-08T07:00:00+00:00,46000000,46.00M,,,,
_IPSC,2021-11-08T07:00:00+00:00,15660000,15.66M,,,,
_ISLE,2021-11-08T07:00:00+00:00,21660000,21.66M,,,,
_ISPC,2021-11-08T07:00:00+00:00,5160000,5.16M,,,,
_JCIC,2021-11-08T07:00:00+00:00,34500000,34.50M,,,,
_JOAN,2021-11-08T07:00:00+00:00,40580000,40.58M,,,,
_KAIR,2021-11-08T07:00:00+00:00,25620000,25.62M,,,,
_KARO,2021-11-08T07:00:00+00:00,9800000,9.80M,,,,
_KRNL,2021-11-08T07:00:00+00:00,30480000,30.48M,,,,
_KRT,2021-11-08T07:00:00+00:00,4990000,4.99M,,,,
_KUKE,2021-11-08T07:00:00+00:00,13010000,13.01M,,,,
_KWAC,2021-11-08T07:00:00+00:00,8400000,8.40M,,,,
_LBPS,2021-11-08T07:00:00+00:00,10970000,10.97M,,,,
_LDHA,2021-11-08T07:00:00+00:00,23000000,23.00M,,,,
_LEAP,2021-11-08T07:00:00+00:00,24000000,24.00M,,,,
_LFT,2021-11-08T07:00:00+00:00,22170000,22.17M,,,,
_LFTR,2021-11-08T07:00:00+00:00,20710000,20.71M,,,,
_LGO,2021-11-08T07:00:00+00:00,64560000,64.56M,,,,
_LHC,2021-11-08T07:00:00+00:00,37500000,37.50M,,,,
_LJAQ,2021-11-08T07:00:00+00:00,14370000,14.37M,,,,
_LLL,2021-11-08T07:00:00+00:00,2520000,2.52M,,,,
_LMAO,2021-11-08T07:00:00+00:00,9870000,9.87M,,,,
_LNFA,2021-11-08T07:00:00+00:00,17250000,17.25M,,,,
_LRFC,2021-11-08T07:00:00+00:00,2540000,2.54M,,,,
_LSEA,2021-11-08T07:00:00+00:00,10820000,10.82M,,,,
_LUCD,2021-11-08T07:00:00+00:00,7340000,7.34M,,,,
_LVO,2021-11-08T07:00:00+00:00,57480000,57.48M,,,,
_LVOX,2021-11-08T07:00:00+00:00,18430000,18.43M,,,,
_MACA,2021-11-08T07:00:00+00:00,9110000,9.11M,,,,
_MACQ,2021-11-08T07:00:00+00:00,31620000,31.62M,,,,
_MAPS,2021-11-08T07:00:00+00:00,49690000,49.69M,,,,
_MASS,2021-11-08T07:00:00+00:00,20250000,20.25M,,,,
_MF,2021-11-08T07:00:00+00:00,18950000,18.95M,,,,
_MIGI,2021-11-08T07:00:00+00:00,44470000,44.47M,,,,
_MITC,2021-11-08T07:00:00+00:00,6820000,6.82M,,,,
_MMMB,2021-11-08T07:00:00+00:00,19570000,19.57M,,,,
_MNTK,2021-11-08T07:00:00+00:00,40700000,40.70M,,,,
_MOLN,2021-11-08T07:00:00+00:00,24990000,24.99M,,,,
_MOTV,2021-11-08T07:00:00+00:00,41400000,41.40M,,,,
_MOVE,2021-11-08T07:00:00+00:00,27500000,27.50M,,,,
_MSAC,2021-11-08T07:00:00+00:00,9290000,9.29M,,,,
_MSGM,2021-11-08T07:00:00+00:00,4610000,4.61M,,,,
_MTAC,2021-11-08T07:00:00+00:00,18750000,18.75M,,,,
_MUDS,2021-11-08T07:00:00+00:00,23720000,23.72M,,,,
_MYFW,2021-11-08T07:00:00+00:00,6410000,6.41M,,,,
_NAAC,2021-11-08T07:00:00+00:00,37950000,37.95M,,,,
_NBTX,2021-11-08T07:00:00+00:00,29590000,29.59M,,,,
_NDAC,2021-11-08T07:00:00+00:00,34500000,34.50M,,,,
_NECB,2021-11-08T07:00:00+00:00,6200000,6.20M,,,,
_NETI,2021-11-08T07:00:00+00:00,6080000,6.08M,,,,
_NGAB,2021-11-08T07:00:00+00:00,41400000,41.40M,,,,
_NMG,2021-11-08T07:00:00+00:00,32320000,32.32M,,,,
_NOAC,2021-11-08T07:00:00+00:00,22300000,22.30M,,,,
_NPCE,2021-11-08T07:00:00+00:00,14950000,14.95M,,,,
_NRAC,2021-11-08T07:00:00+00:00,24150000,24.15M,,,,
_NSTB,2021-11-08T07:00:00+00:00,40000000,40.00M,,,,
_NUWE,2021-11-08T07:00:00+00:00,5270000,5.27M,,,,
_NVNO,2021-11-08T07:00:00+00:00,5740000,5.74M,,,,
_NVSA,2021-11-08T07:00:00+00:00,27600000,27.60M,,,,
_NVTS,2021-11-08T07:00:00+00:00,4260000,4.26M,,,,
_NXP,2021-11-08T07:00:00+00:00,16570000,16.57M,,,,
_NXQ,2021-11-08T07:00:00+00:00,17710000,17.71M,,,,
_NXU,2021-11-08T07:00:00+00:00,28750000,28.75M,,,,
_OB,2021-11-08T07:00:00+00:00,46130000,46.13M,,,,
_OCA,2021-11-08T07:00:00+00:00,20650000,20.65M,,,,
_OMEG,2021-11-08T07:00:00+00:00,14300000,14.30M,,,,
_OMGA,2021-11-08T07:00:00+00:00,46010000,46.01M,,,,
_OMIC,2021-11-08T07:00:00+00:00,56450000,56.45M,,,,
_ONDS,2021-11-08T07:00:00+00:00,20030000,20.03M,,,,
_ONTF,2021-11-08T07:00:00+00:00,42950000,42.95M,,,,
_OPFI,2021-11-08T07:00:00+00:00,4790000,4.79M,,,,
_OSI,2021-11-08T07:00:00+00:00,20930000,20.93M,,,,
_PAQC,2021-11-08T07:00:00+00:00,23000000,23.00M,,,,
_PCM,2021-11-08T07:00:00+00:00,11620000,11.62M,,,,
_PEO,2021-11-08T07:00:00+00:00,23950000,23.95M,,,,
_PHAR,2021-11-08T07:00:00+00:00,63040000,63.04M,,,,
_PHVS,2021-11-08T07:00:00+00:00,29930000,29.93M,,,,
_PIM,2021-11-08T07:00:00+00:00,51150000,51.15M,,,,
_PMM,2021-11-08T07:00:00+00:00,48880000,48.88M,,,,
_PMO,2021-11-08T07:00:00+00:00,34100000,34.10M,,,,
_PMTS,2021-11-08T07:00:00+00:00,4510000,4.51M,,,,
_POLY,2021-11-08T07:00:00+00:00,41950000,41.95M,,,,
_POSH,2021-11-08T07:00:00+00:00,15360000,15.36M,,,,
_POW,2021-11-08T07:00:00+00:00,27600000,27.60M,,,,
_PPGH,2021-11-08T07:00:00+00:00,34500000,34.50M,,,,
_PPTA,2021-11-08T07:00:00+00:00,20420000,20.42M,,,,
_PROC,2021-11-08T07:00:00+00:00,14910000,14.91M,,,,
_PRSR,2021-11-08T07:00:00+00:00,32320000,32.32M,,,,
_PRTG,2021-11-08T07:00:00+00:00,5070000,5.07M,,,,
_PUBM,2021-11-08T07:00:00+00:00,19720000,19.72M,,,,
_PUCK,2021-11-08T07:00:00+00:00,27610000,27.61M,,,,
_PV,2021-11-08T07:00:00+00:00,38180000,38.18M,,,,
_PWP,2021-11-08T07:00:00+00:00,41920000,41.92M,,,,
_QFTA,2021-11-08T07:00:00+00:00,21070000,21.07M,,,,
_QIPT,2021-11-08T07:00:00+00:00,29270000,29.27M,,,,
_RACB,2021-11-08T07:00:00+00:00,15450000,15.45M,,,,
_RAIN,2021-11-08T07:00:00+00:00,15180000,15.18M,,,,
_RCOR,2021-11-08T07:00:00+00:00,820000,0.82M,,,,
_RCS,2021-11-08T07:00:00+00:00,44270000,44.27M,,,,
_REPX,2021-11-08T07:00:00+00:00,11730000,11.73M,,,,
_ROCC,2021-11-08T07:00:00+00:00,15120000,15.12M,,,,
_RPID,2021-11-08T07:00:00+00:00,31590000,31.59M,,,,
_RXST,2021-11-08T07:00:00+00:00,18080000,18.08M,,,,
_RZLT,2021-11-08T07:00:00+00:00,4750000,4.75M,,,,
_SBEV,2021-11-08T07:00:00+00:00,21570000,21.57M,,,,
_SCOA,2021-11-08T07:00:00+00:00,57500000,57.50M,,,,
_SCVX,2021-11-08T07:00:00+00:00,23000000,23.00M,,,,
_SDH,2021-11-08T07:00:00+00:00,11390000,11.39M,,,,
_SEAT,2021-11-08T07:00:00+00:00,54300000,54.30M,,,,
_SERA,2021-11-08T07:00:00+00:00,24710000,24.71M,,,,
_SEVN,2021-11-08T07:00:00+00:00,9070000,9.07M,,,,
_SGHT,2021-11-08T07:00:00+00:00,33340000,33.34M,,,,
_SKIL,2021-11-08T07:00:00+00:00,46730000,46.73M,,,,
_SLCR,2021-11-08T07:00:00+00:00,34500000,34.50M,,,,
_SLHG,2021-11-08T07:00:00+00:00,28960000,28.96M,,,,
_SLNG,2021-11-08T07:00:00+00:00,2230000,2.23M,,,,
_SLVM,2021-11-08T07:00:00+00:00,35050000,35.05M,,,,
_SMID,2021-11-08T07:00:00+00:00,3820000,3.82M,,,,
_SMTI,2021-11-08T07:00:00+00:00,2570000,2.57M,,,,
_SMWB,2021-11-08T07:00:00+00:00,64180000,64.18M,,,,
_SNCY,2021-11-08T07:00:00+00:00,57250000,57.25M,,,,
_SNII,2021-11-08T07:00:00+00:00,34500000,34.50M,,,,
_SNRH,2021-11-08T07:00:00+00:00,41400000,41.40M,,,,
_SNT,2021-11-08T07:00:00+00:00,13310000,13.31M,,,,
_SOPH,2021-11-08T07:00:00+00:00,61120000,61.12M,,,,
_SPAQ,2021-11-08T07:00:00+00:00,55200000,55.20M,,,,
_SPGS,2021-11-08T07:00:00+00:00,34500000,34.50M,,,,
_STRE,2021-11-08T07:00:00+00:00,28100000,28.10M,,,,
_SUNL,2021-11-08T07:00:00+00:00,38180000,38.18M,,,,
_SV,2021-11-08T07:00:00+00:00,20700000,20.70M,,,,
_SVFA,2021-11-08T07:00:00+00:00,57850000,57.85M,,,,
_SVFB,2021-11-08T07:00:00+00:00,23650000,23.65M,,,,
_SVFC,2021-11-08T07:00:00+00:00,32930000,32.93M,,,,
_SWBK,2021-11-08T07:00:00+00:00,26390000,26.39M,,,,
_SWET,2021-11-08T07:00:00+00:00,27600000,27.60M,,,,
_TACA,2021-11-08T07:00:00+00:00,23000000,23.00M,,,,
_TALS,2021-11-08T07:00:00+00:00,35800000,35.80M,,,,
_TCPC,2021-11-08T07:00:00+00:00,57350000,57.35M,,,,
_TDUP,2021-11-08T07:00:00+00:00,21500000,21.50M,,,,
_TEI,2021-11-08T07:00:00+00:00,48000000,48.00M,,,,
_TEKK,2021-11-08T07:00:00+00:00,24000000,24.00M,,,,
_TERN,2021-11-08T07:00:00+00:00,23180000,23.18M,,,,
_TETC,2021-11-08T07:00:00+00:00,38500000,38.50M,,,,
_THRX,2021-11-08T07:00:00+00:00,36790000,36.79M,,,,
_THRY,2021-11-08T07:00:00+00:00,31770000,31.77M,,,,
_TINV,2021-11-08T07:00:00+00:00,27600000,27.60M,,,,
_TLIS,2021-11-08T07:00:00+00:00,25090000,25.09M,,,,
_TMCI,2021-11-08T07:00:00+00:00,32759999,32.76M,,,,
_TMKR,2021-11-08T07:00:00+00:00,27600000,27.60M,,,,
_TNGX,2021-11-08T07:00:00+00:00,7290000,7.29M,,,,
_TNYA,2021-11-08T07:00:00+00:00,36080000,36.08M,,,,
_TPGY,2021-11-08T07:00:00+00:00,35000000,35.00M,,,,
_TRIN,2021-11-08T07:00:00+00:00,25040000,25.04M,,,,
_TRMR,2021-11-08T07:00:00+00:00,51810000,51.81M,,,,
_TTSH,2021-11-08T07:00:00+00:00,35700000,35.70M,,,,
_TVAC,2021-11-08T07:00:00+00:00,17120000,17.12M,,,,
_TWLV,2021-11-08T07:00:00+00:00,35660000,35.66M,,,,
_TYRA,2021-11-08T07:00:00+00:00,39440000,39.44M,,,,
_UGRO,2021-11-08T07:00:00+00:00,7150000,7.15M,,,,
_UPH,2021-11-08T07:00:00+00:00,44490000,44.49M,,,,
_UTRS,2021-11-08T07:00:00+00:00,25890000,25.89M,,,,
_VACC,2021-11-08T07:00:00+00:00,24100000,24.10M,,,,
_VATE,2021-11-08T07:00:00+00:00,48480000,48.48M,,,,
_VCV,2021-11-08T07:00:00+00:00,47870000,47.87M,,,,
_VECT,2021-11-08T07:00:00+00:00,2960000,2.96M,,,,
_VEI,2021-11-08T07:00:00+00:00,40630000,40.63M,,,,
_VGM,2021-11-08T07:00:00+00:00,54230000,54.23M,,,,
_VHAQ,2021-11-08T07:00:00+00:00,20120000,20.12M,,,,
_VIA,2021-11-08T07:00:00+00:00,11870000,11.87M,,,,
_VIEW,2021-11-08T07:00:00+00:00,52740000,52.74M,,,,
_VII,2021-11-08T07:00:00+00:00,21320000,21.32M,,,,
_VINC,2021-11-08T07:00:00+00:00,15470000,15.47M,,,,
_VINP,2021-11-08T07:00:00+00:00,29240000,29.24M,,,,
_VIRX,2021-11-08T07:00:00+00:00,31800000,31.80M,,,,
_VQS,2021-11-08T07:00:00+00:00,19770000,19.77M,,,,
_VS,2021-11-08T07:00:00+00:00,13020000,13.02M,,,,
_VTAQ,2021-11-08T07:00:00+00:00,17270000,17.27M,,,,
_VTIQ,2021-11-08T07:00:00+00:00,25880000,25.88M,,,,
_VWTR,2021-11-08T07:00:00+00:00,18080000,18.08M,,,,
_WFCF,2021-11-08T07:00:00+00:00,1750000,1.75M,,,,
_WMPN,2021-11-08T07:00:00+00:00,13920000,13.92M,,,,
_XPDI,2021-11-08T07:00:00+00:00,34500000,34.50M,,,,
_XPOA,2021-11-08T07:00:00+00:00,29880000,29.88M,,,,
_XPOF,2021-11-08T07:00:00+00:00,21340000,21.34M,,,,
_YMTX,2021-11-08T07:00:00+00:00,8930000,8.93M,,,,
_ZEPP,2021-11-08T07:00:00+00:00,27560000,27.56M,,,,
_ZGYH,2021-11-08T07:00:00+00:00,6250000,6.25M,,,,
_ZNTE,2021-11-08T07:00:00+00:00,23000000,23.00M,,,,
_ZTR,2021-11-08T07:00:00+00:00,47530000,47.53M,,,,
