ticker,utc_time,finviz_float_raw,finviz_float_fmt,finviz_outstanding_raw,finviz_outstanding_fmt,finviz_short_interest_raw,finviz_short_interest_fmt
_ARTW,2022-01-31T07:00:00+00:00,2000000,2M,,,,
_ASA,2022-01-31T07:00:00+00:00,19230000,19.2M,,,,
_ASC,2022-01-31T07:00:00+00:00,32979999,33M,,,,
_ASMB,2022-01-31T07:00:00+00:00,43510000,43.5M,,,,
_ASPN,2022-01-31T07:00:00+00:00,31660000,31.7M,,,,
_ASPS,2022-01-31T07:00:00+00:00,9260000,9.26M,,,,
_ASPU,2022-01-31T07:00:00+00:00,22830000,22.8M,,,,
_ASRT,2022-01-31T07:00:00+00:00,43510000,43.5M,,,,
_ASRV,2022-01-31T07:00:00+00:00,15450000,15.4M,,,,
_ASTS,2022-01-31T07:00:00+00:00,38900000,38.9M,,,,
_ASUR,2022-01-31T07:00:00+00:00,17910000,17.9M,,,,
_ASYS,2022-01-31T07:00:00+00:00,13670000,13.7M,,,,
_ATCX,2022-01-31T07:00:00+00:00,28270000,28.3M,,,,
_ATEN,2022-01-31T07:00:00+00:00,64629999,64.6M,,,,
_ATGE,2022-01-31T07:00:00+00:00,48490000,48.5M,,,,
_ATHA,2022-01-31T07:00:00+00:00,35490000,35.5M,,,,
_ATIF,2022-01-31T07:00:00+00:00,7290000,7.29M,,,,
_ATLO,2022-01-31T07:00:00+00:00,8950000,8.95M,,,,
_ATNF,2022-01-31T07:00:00+00:00,22730000,22.7M,,,,
_ATNI,2022-01-31T07:00:00+00:00,10890000,10.9M,,,,
_ATNM,2022-01-31T07:00:00+00:00,21690000,21.7M,,,,
_ATOM,2022-01-31T07:00:00+00:00,20660000,20.7M,,,,
_ATRO,2022-01-31T07:00:00+00:00,27760000,27.8M,,,,
_ATTO,2022-01-31T07:00:00+00:00,3860000,3.86M,,,,
_AUBN,2022-01-31T07:00:00+00:00,2270000,2.27M,,,,
_AUDC,2022-01-31T07:00:00+00:00,23900000,23.9M,,,,
_AUID,2022-01-31T07:00:00+00:00,16800000,16.8M,,,,
_AUTL,2022-01-31T07:00:00+00:00,33020000,33M,,,,
_AUTO,2022-01-31T07:00:00+00:00,7800000,7.8M,,,,
_AUUD,2022-01-31T07:00:00+00:00,8960000,8.96M,,,,
_AUVI,2022-01-31T07:00:00+00:00,3340000,3.34M,,,,
_AVAN,2022-01-31T07:00:00+00:00,59900000,59.9M,,,,
_AVCT,2022-01-31T07:00:00+00:00,31680000,31.7M,,,,
_AVD,2022-01-31T07:00:00+00:00,27100000,27.1M,,,,
_AVDL,2022-01-31T07:00:00+00:00,35510000,35.5M,,,,
_AVEO,2022-01-31T07:00:00+00:00,34320000,34.3M,,,,
_AVID,2022-01-31T07:00:00+00:00,42060000,42.1M,,,,
_AVNS,2022-01-31T07:00:00+00:00,47660000,47.7M,,,,
_AVNW,2022-01-31T07:00:00+00:00,10270000,10.3M,,,,
_AVO,2022-01-31T07:00:00+00:00,37110000,37.1M,,,,
_AVRO,2022-01-31T07:00:00+00:00,42540000,42.5M,,,,
_AVTE,2022-01-31T07:00:00+00:00,4000000,4M,,,,
_AWH,2022-01-31T07:00:00+00:00,63270000,63.3M,,,,
_AWRE,2022-01-31T07:00:00+00:00,13110000,13.1M,,,,
_AWX,2022-01-31T07:00:00+00:00,2310000,2.31M,,,,
_AXDX,2022-01-31T07:00:00+00:00,37340000,37.3M,,,,
_AXGN,2022-01-31T07:00:00+00:00,39630000,39.6M,,,,
_AXLA,2022-01-31T07:00:00+00:00,31510000,31.5M,,,,
_AXR,2022-01-31T07:00:00+00:00,3150000,3.15M,,,,
_AXSM,2022-01-31T07:00:00+00:00,29540000,29.5M,,,,
_AXTI,2022-01-31T07:00:00+00:00,40020000,40M,,,,
_AYLA,2022-01-31T07:00:00+00:00,6760000,6.76M,,,,
_AYRO,2022-01-31T07:00:00+00:00,30820000,30.8M,,,,
_AYTU,2022-01-31T07:00:00+00:00,26380000,26.4M,,,,
_AZRE,2022-01-31T07:00:00+00:00,48170000,48.2M,,,,
_AZYO,2022-01-31T07:00:00+00:00,6440000,6.44M,,,,
_BALY,2022-01-31T07:00:00+00:00,32920000,32.9M,,,,
_BANC,2022-01-31T07:00:00+00:00,54590000,54.6M,,,,
_BATL,2022-01-31T07:00:00+00:00,16149999,16.1M,,,,
_BBAI,2022-01-31T07:00:00+00:00,12730000,12.7M,,,,
_BBCP,2022-01-31T07:00:00+00:00,26820000,26.8M,,,,
_BBDC,2022-01-31T07:00:00+00:00,46890000,46.9M,,,,
_BBGI,2022-01-31T07:00:00+00:00,8650000,8.65M,,,,
_BBLG,2022-01-31T07:00:00+00:00,3090000,3.09M,,,,
_BBQ,2022-01-31T07:00:00+00:00,8490000,8.49M,,,,
_BBW,2022-01-31T07:00:00+00:00,13970000,14M,,,,
_BCBP,2022-01-31T07:00:00+00:00,15040000,15M,,,,
_BCDA,2022-01-31T07:00:00+00:00,11650000,11.6M,,,,
_BCEL,2022-01-31T07:00:00+00:00,22620000,22.6M,,,,
_BCLI,2022-01-31T07:00:00+00:00,29980000,30M,,,,
_BCML,2022-01-31T07:00:00+00:00,9830000,9.83M,,,,
_BCOR,2022-01-31T07:00:00+00:00,47590000,47.6M,,,,
_BCOV,2022-01-31T07:00:00+00:00,40200000,40.2M,,,,
_BCSF,2022-01-31T07:00:00+00:00,52420000,52.4M,,,,
_BCTX,2022-01-31T07:00:00+00:00,13060000,13.1M,,,,
_BDL,2022-01-31T07:00:00+00:00,550000,550K,,,,
_BDSX,2022-01-31T07:00:00+00:00,5370000,5.37M,,,,
_BDTX,2022-01-31T07:00:00+00:00,34920000,34.9M,,,,
_BEAT,2022-01-31T07:00:00+00:00,5090000,5.09M,,,,
_BEEM,2022-01-31T07:00:00+00:00,7550000,7.55M,,,,
_BENE,2022-01-31T07:00:00+00:00,11890000,11.9M,,,,
_BFIN,2022-01-31T07:00:00+00:00,11570000,11.6M,,,,
_BFRA,2022-01-31T07:00:00+00:00,13160000,13.2M,,,,
_BFRI,2022-01-31T07:00:00+00:00,3600000,3.6M,,,,
_BFST,2022-01-31T07:00:00+00:00,18250000,18.2M,,,,
_BGFV,2022-01-31T07:00:00+00:00,20850000,20.8M,,,,
_BGI,2022-01-31T07:00:00+00:00,3730000,3.73M,,,,
_BGSF,2022-01-31T07:00:00+00:00,9990000,9.99M,,,,
_BHB,2022-01-31T07:00:00+00:00,14650000,14.6M,,,,
_BHE,2022-01-31T07:00:00+00:00,34770000,34.8M,,,,
_BHLB,2022-01-31T07:00:00+00:00,48130000,48.1M,,,,
_BHR,2022-01-31T07:00:00+00:00,52030000,52M,,,,
_BIG,2022-01-31T07:00:00+00:00,29970000,30M,,,,
_BIOC,2022-01-31T07:00:00+00:00,16840000,16.8M,,,,
_BIOX,2022-01-31T07:00:00+00:00,460000,460K,,,,
_BIRD,2022-01-31T07:00:00+00:00,25130000,25.1M,,,,
_BIVI,2022-01-31T07:00:00+00:00,5060000,5.06M,,,,
_BJDX,2022-01-31T07:00:00+00:00,9640000,9.64M,,,,
_BJRI,2022-01-31T07:00:00+00:00,22370000,22.4M,,,,
_BKE,2022-01-31T07:00:00+00:00,29720000,29.7M,,,,
_BKEP,2022-01-31T07:00:00+00:00,3500000,3.5M,,,,
_BKSC,2022-01-31T07:00:00+00:00,3580000,3.58M,,,,
_BKTI,2022-01-31T07:00:00+00:00,14700000,14.7M,,,,
_BKYI,2022-01-31T07:00:00+00:00,7160000,7.16M,,,,
_BLBD,2022-01-31T07:00:00+00:00,16850000,16.8M,,,,
_BLBX,2022-01-31T07:00:00+00:00,5260000,5.26M,,,,
_BLCM,2022-01-31T07:00:00+00:00,8310000,8.31M,,,,
_BLCT,2022-01-31T07:00:00+00:00,16670000,16.7M,,,,
_BLFS,2022-01-31T07:00:00+00:00,38750000,38.8M,,,,
_BLI,2022-01-31T07:00:00+00:00,55570000,55.6M,,,,
_BLIN,2022-01-31T07:00:00+00:00,6470000,6.47M,,,,
_BLNK,2022-01-31T07:00:00+00:00,36340000,36.3M,,,,
_BLPH,2022-01-31T07:00:00+00:00,9080000,9.08M,,,,
_BLRX,2022-01-31T07:00:00+00:00,46800000,46.8M,,,,
_BLSA,2022-01-31T07:00:00+00:00,14860000,14.9M,,,,
_BLU,2022-01-31T07:00:00+00:00,56630000,56.6M,,,,
_BLX,2022-01-31T07:00:00+00:00,30500000,30.5M,,,,
_BLZE,2022-01-31T07:00:00+00:00,7770000,7.77M,,,,
_BMA,2022-01-31T07:00:00+00:00,26280000,26.3M,,,,
_BMRA,2022-01-31T07:00:00+00:00,10850000,10.8M,,,,
_BMRC,2022-01-31T07:00:00+00:00,15300000,15.3M,,,,
_BMTX,2022-01-31T07:00:00+00:00,9210000,9.21M,,,,
_BNED,2022-01-31T07:00:00+00:00,39540000,39.5M,,,,
_BNFT,2022-01-31T07:00:00+00:00,29390000,29.4M,,,,
_BNR,2022-01-31T07:00:00+00:00,58510000,58.5M,,,,
_BNSO,2022-01-31T07:00:00+00:00,1140000,1.14M,,,,
_BNTC,2022-01-31T07:00:00+00:00,7360000,7.36M,,,,
_BOLT,2022-01-31T07:00:00+00:00,34800000,34.8M,,,,
_BOMN,2022-01-31T07:00:00+00:00,27780000,27.8M,,,,
_BON,2022-01-31T07:00:00+00:00,5690000,5.69M,,,,
_BOOM,2022-01-31T07:00:00+00:00,18430000,18.4M,,,,
_BOSC,2022-01-31T07:00:00+00:00,4290000,4.29M,,,,
_BOTJ,2022-01-31T07:00:00+00:00,4120000,4.12M,,,,
_BOXD,2022-01-31T07:00:00+00:00,6610000,6.61M,,,,
_BOXL,2022-01-31T07:00:00+00:00,56790000,56.8M,,,,
_BPMP,2022-01-31T07:00:00+00:00,47770000,47.8M,,,,
_BPT,2022-01-31T07:00:00+00:00,21400000,21.4M,,,,
_BPTH,2022-01-31T07:00:00+00:00,7130000,7.13M,,,,
_BRBR,2022-01-31T07:00:00+00:00,38720000,38.7M,,,,
_BRFH,2022-01-31T07:00:00+00:00,6370000,6.37M,,,,
_BRG,2022-01-31T07:00:00+00:00,26360000,26.4M,,,,
_BRID,2022-01-31T07:00:00+00:00,1750000,1.75M,,,,
_BRLI,2022-01-31T07:00:00+00:00,4120000,4.12M,,,,
_BRLT,2022-01-31T07:00:00+00:00,9540000,9.54M,,,,
_BRN,2022-01-31T07:00:00+00:00,4900000,4.9M,,,,
_BROG,2022-01-31T07:00:00+00:00,37310000,37.3M,,,,
_BRPM,2022-01-31T07:00:00+00:00,17250000,17.2M,,,,
_BRT,2022-01-31T07:00:00+00:00,14400000,14.4M,,,,
_BRTX,2022-01-31T07:00:00+00:00,2890000,2.89M,,,,
_BSBK,2022-01-31T07:00:00+00:00,5720000,5.72M,,,,
_BSET,2022-01-31T07:00:00+00:00,9100000,9.1M,,,,
_BSFC,2022-01-31T07:00:00+00:00,9140000,9.14M,,,,
_BSGM,2022-01-31T07:00:00+00:00,30820000,30.8M,,,,
_BSQR,2022-01-31T07:00:00+00:00,19420000,19.4M,,,,
_BSRR,2022-01-31T07:00:00+00:00,13900000,13.9M,,,,
_BTAI,2022-01-31T07:00:00+00:00,19020000,19M,,,,
_BTAQ,2022-01-31T07:00:00+00:00,34200000,34.2M,,,,
_BTBD,2022-01-31T07:00:00+00:00,2770000,2.77M,,,,
_BTBT,2022-01-31T07:00:00+00:00,29900000,29.9M,,,,
_BTCM,2022-01-31T07:00:00+00:00,36860000,36.9M,,,,
_BTCS,2022-01-31T07:00:00+00:00,4200000,4.2M,,,,
_BTCY,2022-01-31T07:00:00+00:00,37450000,37.4M,,,,
_BTN,2022-01-31T07:00:00+00:00,16010000,16M,,,,
_BTTX,2022-01-31T07:00:00+00:00,5940000,5.94M,,,,
_BTWN,2022-01-31T07:00:00+00:00,59500000,59.5M,,,,
_BTX,2022-01-31T07:00:00+00:00,26330000,26.3M,,,,
_BUSE,2022-01-31T07:00:00+00:00,50880000,50.9M,,,,
_BV,2022-01-31T07:00:00+00:00,52340000,52.3M,,,,
_BVH,2022-01-31T07:00:00+00:00,13950000,14M,,,,
_BVXV,2022-01-31T07:00:00+00:00,14070000,14.1M,,,,
_BWAY,2022-01-31T07:00:00+00:00,10990000,11M,,,,
_BWB,2022-01-31T07:00:00+00:00,20710000,20.7M,,,,
_BWEN,2022-01-31T07:00:00+00:00,17890000,17.9M,,,,
_BWFG,2022-01-31T07:00:00+00:00,6400000,6.4M,,,,
_BWMX,2022-01-31T07:00:00+00:00,17720000,17.7M,,,,
_BY,2022-01-31T07:00:00+00:00,22590000,22.6M,,,,
_BYFC,2022-01-31T07:00:00+00:00,31220000,31.2M,,,,
_BYSI,2022-01-31T07:00:00+00:00,12270000,12.3M,,,,
_BZFD,2022-01-31T07:00:00+00:00,59700000,59.7M,,,,
_BZH,2022-01-31T07:00:00+00:00,29550000,29.6M,,,,
_BZUN,2022-01-31T07:00:00+00:00,52310000,52.3M,,,,
_CAAP,2022-01-31T07:00:00+00:00,29160000,29.2M,,,,
_CAAS,2022-01-31T07:00:00+00:00,11170000,11.2M,,,,
_CABA,2022-01-31T07:00:00+00:00,15720000,15.7M,,,,
_CADL,2022-01-31T07:00:00+00:00,18960000,19M,,,,
_CAKE,2022-01-31T07:00:00+00:00,48620000,48.6M,,,,
_CAL,2022-01-31T07:00:00+00:00,36680000,36.7M,,,,
_CALM,2022-01-31T07:00:00+00:00,37530000,37.5M,,,,
_CALT,2022-01-31T07:00:00+00:00,16000000,16M,,,,
_CAMP,2022-01-31T07:00:00+00:00,34890000,34.9M,,,,
_CAMT,2022-01-31T07:00:00+00:00,26800000,26.8M,,,,
_CANF,2022-01-31T07:00:00+00:00,20050000,20M,,,,
_CANG,2022-01-31T07:00:00+00:00,42430000,42.4M,,,,
_CAPL,2022-01-31T07:00:00+00:00,28960000,29M,,,,
_CAPR,2022-01-31T07:00:00+00:00,23600000,23.6M,,,,
_CARA,2022-01-31T07:00:00+00:00,44690000,44.7M,,,,
_CARE,2022-01-31T07:00:00+00:00,25360000,25.4M,,,,
_CARS,2022-01-31T07:00:00+00:00,64590000,64.6M,,,,
_CASA,2022-01-31T07:00:00+00:00,32420000,32.4M,,,,
_CATO,2022-01-31T07:00:00+00:00,18710000,18.7M,,,,
_CBAN,2022-01-31T07:00:00+00:00,11390000,11.4M,,,,
_CBAT,2022-01-31T07:00:00+00:00,53730000,53.7M,,,,
_CBAY,2022-01-31T07:00:00+00:00,55390000,55.4M,,,,
_CBFV,2022-01-31T07:00:00+00:00,4670000,4.67M,,,,
_CBNK,2022-01-31T07:00:00+00:00,8289999,8.29M,,,,
_CBTX,2022-01-31T07:00:00+00:00,18400000,18.4M,,,,
_CBZ,2022-01-31T07:00:00+00:00,49490000,49.5M,,,,
_CCBG,2022-01-31T07:00:00+00:00,12820000,12.8M,,,,
_CCCC,2022-01-31T07:00:00+00:00,42450000,42.4M,,,,
_CCLP,2022-01-31T07:00:00+00:00,61250000,61.2M,,,,
_CCM,2022-01-31T07:00:00+00:00,7830000,7.83M,,,,
_CCNE,2022-01-31T07:00:00+00:00,16250000,16.2M,,,,
_CCRN,2022-01-31T07:00:00+00:00,35970000,36M,,,,
_CCXI,2022-01-31T07:00:00+00:00,57080000,57.1M,,,,
_CD,2022-01-31T07:00:00+00:00,40000000,40M,,,,
_CDAK,2022-01-31T07:00:00+00:00,14410000,14.4M,,,,
_CDMO,2022-01-31T07:00:00+00:00,60770000,60.8M,,,,
_CDNA,2022-01-31T07:00:00+00:00,51770000,51.8M,,,,
_CDR,2022-01-31T07:00:00+00:00,12030000,12M,,,,
_CDXC,2022-01-31T07:00:00+00:00,45410000,45.4M,,,,
_CDXS,2022-01-31T07:00:00+00:00,63220000,63.2M,,,,
_CDZI,2022-01-31T07:00:00+00:00,27490000,27.5M,,,,
_CECE,2022-01-31T07:00:00+00:00,30590000,30.6M,,,,
_CEIX,2022-01-31T07:00:00+00:00,33810000,33.8M,,,,
_CELC,2022-01-31T07:00:00+00:00,10410000,10.4M,,,,
_CELP,2022-01-31T07:00:00+00:00,4380000,4.38M,,,,
_CELU,2022-01-31T07:00:00+00:00,34430000,34.4M,,,,
_CELZ,2022-01-31T07:00:00+00:00,2029999,2.03M,,,,
_CENQ,2022-01-31T07:00:00+00:00,16730000,16.7M,,,,
_CENX,2022-01-31T07:00:00+00:00,49840000,49.8M,,,,
_CEQP,2022-01-31T07:00:00+00:00,53350000,53.4M,,,,
_CEVA,2022-01-31T07:00:00+00:00,21920000,21.9M,,,,
_CFB,2022-01-31T07:00:00+00:00,43580000,43.6M,,,,
_CFBK,2022-01-31T07:00:00+00:00,2650000,2.65M,,,,
_CFRX,2022-01-31T07:00:00+00:00,37420000,37.4M,,,,
_CFVI,2022-01-31T07:00:00+00:00,30700000,30.7M,,,,
_CGA,2022-01-31T07:00:00+00:00,6540000,6.54M,,,,
_CGBD,2022-01-31T07:00:00+00:00,53280000,53.3M,,,,
_CGEM,2022-01-31T07:00:00+00:00,35830000,35.8M,,,,
_CHCI,2022-01-31T07:00:00+00:00,2700000,2.7M,,,,
_CHEF,2022-01-31T07:00:00+00:00,33640000,33.6M,,,,
_CHMI,2022-01-31T07:00:00+00:00,17750000,17.8M,,,,
_CHPM,2022-01-31T07:00:00+00:00,30000000,30M,,,,
_CHRA,2022-01-31T07:00:00+00:00,15320000,15.3M,,,,
_CHUY,2022-01-31T07:00:00+00:00,19610000,19.6M,,,,
_CIA,2022-01-31T07:00:00+00:00,45150000,45.2M,,,,
_CIFR,2022-01-31T07:00:00+00:00,36730000,36.7M,,,,
_CINR,2022-01-31T07:00:00+00:00,4720000,4.72M,,,,
_CIO,2022-01-31T07:00:00+00:00,42340000,42.3M,,,,
_CIR,2022-01-31T07:00:00+00:00,19860000,19.9M,,,,
_CIVB,2022-01-31T07:00:00+00:00,14570000,14.6M,,,,
_CIX,2022-01-31T07:00:00+00:00,1590000,1.59M,,,,
_CIZN,2022-01-31T07:00:00+00:00,4700000,4.7M,,,,
_CKPT,2022-01-31T07:00:00+00:00,64750000,64.8M,,,,
_CKX,2022-01-31T07:00:00+00:00,1380000,1.38M,,,,
_CLAR,2022-01-31T07:00:00+00:00,23760000,23.8M,,,,
_CLB,2022-01-31T07:00:00+00:00,46090000,46.1M,,,,
_CLDT,2022-01-31T07:00:00+00:00,47550000,47.6M,,,,
_CLDX,2022-01-31T07:00:00+00:00,39610000,39.6M,,,,
_CLGN,2022-01-31T07:00:00+00:00,7940000,7.94M,,,,
_CLIR,2022-01-31T07:00:00+00:00,25290000,25.3M,,,,
_CLLS,2022-01-31T07:00:00+00:00,38370000,38.4M,,,,
_CLMT,2022-01-31T07:00:00+00:00,61800000,61.8M,,,,
_CLNN,2022-01-31T07:00:00+00:00,21300000,21.3M,,,,
_CLPR,2022-01-31T07:00:00+00:00,13600000,13.6M,,,,
_CLPS,2022-01-31T07:00:00+00:00,8490000,8.49M,,,,
_CLPT,2022-01-31T07:00:00+00:00,18860000,18.9M,,,,
_CLSD,2022-01-31T07:00:00+00:00,52740000,52.7M,,,,
_CLSK,2022-01-31T07:00:00+00:00,39420000,39.4M,,,,
_CLVR,2022-01-31T07:00:00+00:00,18900000,18.9M,,,,
_CLW,2022-01-31T07:00:00+00:00,16520000,16.5M,,,,
_CLWT,2022-01-31T07:00:00+00:00,2009999,2.01M,,,,
_CLXT,2022-01-31T07:00:00+00:00,14140000,14.1M,,,,
_CMBM,2022-01-31T07:00:00+00:00,11550000,11.6M,,,,
_CMCL,2022-01-31T07:00:00+00:00,10910000,10.9M,,,,
_CMCT,2022-01-31T07:00:00+00:00,22110000,22.1M,,,,
_CMLS,2022-01-31T07:00:00+00:00,17740000,17.7M,,,,
_CMPI,2022-01-31T07:00:00+00:00,19270000,19.3M,,,,
_CMPO,2022-01-31T07:00:00+00:00,17360000,17.4M,,,,
_CMPS,2022-01-31T07:00:00+00:00,6700000,6.7M,,,,
_CMRE,2022-01-31T07:00:00+00:00,54760000,54.8M,,,,
_CMT,2022-01-31T07:00:00+00:00,7570000,7.57M,,,,
_CMTL,2022-01-31T07:00:00+00:00,25480000,25.5M,,,,
_CNCE,2022-01-31T07:00:00+00:00,31150000,31.2M,,,,
_CND,2022-01-31T07:00:00+00:00,27840000,27.8M,,,,
_CNEY,2022-01-31T07:00:00+00:00,7600000,7.6M,,,,
_CNFR,2022-01-31T07:00:00+00:00,5330000,5.33M,,,,
_CNOB,2022-01-31T07:00:00+00:00,35530000,35.5M,,,,
_CNR,2022-01-31T07:00:00+00:00,54320000,54.3M,,,,
_CNSL,2022-01-31T07:00:00+00:00,62960000,63M,,,,
_CNTB,2022-01-31T07:00:00+00:00,13000000,13M,,,,
_CNTG,2022-01-31T07:00:00+00:00,9240000,9.24M,,,,
_CNTX,2022-01-31T07:00:00+00:00,8320000,8.32M,,,,
_CNTY,2022-01-31T07:00:00+00:00,27020000,27M,,,,
_CO,2022-01-31T07:00:00+00:00,34520000,34.5M,,,,
_CODA,2022-01-31T07:00:00+00:00,4450000,4.45M,,,,
_CODI,2022-01-31T07:00:00+00:00,56130000,56.1M,,,,
_CODX,2022-01-31T07:00:00+00:00,27310000,27.3M,,,,
_COGT,2022-01-31T07:00:00+00:00,39850000,39.8M,,,,
_COHN,2022-01-31T07:00:00+00:00,990000,990K,,,,
_COHU,2022-01-31T07:00:00+00:00,47670000,47.7M,,,,
_COLL,2022-01-31T07:00:00+00:00,34100000,34.1M,,,,
_CONN,2022-01-31T07:00:00+00:00,16620000,16.6M,,,,
_CORR,2022-01-31T07:00:00+00:00,14060000,14.1M,,,,
_COWN,2022-01-31T07:00:00+00:00,25890000,25.9M,,,,
_CPAC,2022-01-31T07:00:00+00:00,50430000,50.4M,,,,
_CPF,2022-01-31T07:00:00+00:00,27040000,27M,,,,
_CPHC,2022-01-31T07:00:00+00:00,2470000,2.47M,,,,
_CPIX,2022-01-31T07:00:00+00:00,8260000,8.26M,,,,
_CPLG,2022-01-31T07:00:00+00:00,56560000,56.6M,,,,
_CPLP,2022-01-31T07:00:00+00:00,13580000,13.6M,,,,
_CPOP,2022-01-31T07:00:00+00:00,17460000,17.5M,,,,
_CPS,2022-01-31T07:00:00+00:00,16660000,16.7M,,,,
_CPSH,2022-01-31T07:00:00+00:00,9650000,9.65M,,,,
_CPSI,2022-01-31T07:00:00+00:00,13550000,13.6M,,,,
_CPSS,2022-01-31T07:00:00+00:00,10920000,10.9M,,,,
_CRDF,2022-01-31T07:00:00+00:00,38870000,38.9M,,,,
_CRDL,2022-01-31T07:00:00+00:00,53230000,53.2M,,,,
_CREG,2022-01-31T07:00:00+00:00,3520000,3.52M,,,,
_CREX,2022-01-31T07:00:00+00:00,9780000,9.78M,,,,
_CRKN,2022-01-31T07:00:00+00:00,11930000,11.9M,,,,
_CRMD,2022-01-31T07:00:00+00:00,37450000,37.4M,,,,
_CRNX,2022-01-31T07:00:00+00:00,30570000,30.6M,,,,
_CRS,2022-01-31T07:00:00+00:00,47240000,47.2M,,,,
_CRT,2022-01-31T07:00:00+00:00,6000000,6M,,,,
_CRTD,2022-01-31T07:00:00+00:00,13860000,13.9M,,,,
_CRTO,2022-01-31T07:00:00+00:00,60160000,60.2M,,,,
_CRTX,2022-01-31T07:00:00+00:00,20020000,20M,,,,
_CRVS,2022-01-31T07:00:00+00:00,41620000,41.6M,,,,
_CRWS,2022-01-31T07:00:00+00:00,8900000,8.9M,,,,
_CRXT,2022-01-31T07:00:00+00:00,20020000,20M,,,,
_CSBR,2022-01-31T07:00:00+00:00,9560000,9.56M,,,,
_CSII,2022-01-31T07:00:00+00:00,37040000,37M,,,,
_CSIQ,2022-01-31T07:00:00+00:00,46170000,46.2M,,,,
_CSPI,2022-01-31T07:00:00+00:00,3340000,3.34M,,,,
_CSPR,2022-01-31T07:00:00+00:00,35580000,35.6M,,,,
_CSSE,2022-01-31T07:00:00+00:00,8180000,8.18M,,,,
_CSTE,2022-01-31T07:00:00+00:00,18160000,18.2M,,,,
_CSTL,2022-01-31T07:00:00+00:00,22920000,22.9M,,,,
_CSTR,2022-01-31T07:00:00+00:00,18800000,18.8M,,,,
_CSWC,2022-01-31T07:00:00+00:00,21690000,21.7M,,,,
_CTEK,2022-01-31T07:00:00+00:00,11870000,11.9M,,,,
_CTG,2022-01-31T07:00:00+00:00,12710000,12.7M,,,,
_CTHR,2022-01-31T07:00:00+00:00,25600000,25.6M,,,,
_CTMX,2022-01-31T07:00:00+00:00,64319999,64.3M,,,,
_CTS,2022-01-31T07:00:00+00:00,31500000,31.5M,,,,
_CTSO,2022-01-31T07:00:00+00:00,39790000,39.8M,,,,
_CTT,2022-01-31T07:00:00+00:00,48080000,48.1M,,,,
_CUE,2022-01-31T07:00:00+00:00,29940000,29.9M,,,,
_CUEN,2022-01-31T07:00:00+00:00,5990000,5.99M,,,,
_CULP,2022-01-31T07:00:00+00:00,11000000,11M,,,,
_CURI,2022-01-31T07:00:00+00:00,27890000,27.9M,,,,
_CURO,2022-01-31T07:00:00+00:00,19240000,19.2M,,,,
_CUTR,2022-01-31T07:00:00+00:00,17450000,17.4M,,,,
_CVCY,2022-01-31T07:00:00+00:00,10120000,10.1M,,,,
_CVEO,2022-01-31T07:00:00+00:00,11890000,11.9M,,,,
_CVGI,2022-01-31T07:00:00+00:00,30970000,31M,,,,
_CVI,2022-01-31T07:00:00+00:00,29320000,29.3M,,,,
_CVLG,2022-01-31T07:00:00+00:00,10630000,10.6M,,,,
_CVLY,2022-01-31T07:00:00+00:00,8550000,8.55M,,,,
_CVM,2022-01-31T07:00:00+00:00,41560000,41.6M,,,,
_CVR,2022-01-31T07:00:00+00:00,780000,780K,,,,
_CVU,2022-01-31T07:00:00+00:00,11370000,11.4M,,,,
_CVV,2022-01-31T07:00:00+00:00,5650000,5.65M,,,,
_CWBC,2022-01-31T07:00:00+00:00,5800000,5.8M,,,,
_CWCO,2022-01-31T07:00:00+00:00,14410000,14.4M,,,,
_CXDO,2022-01-31T07:00:00+00:00,9280000,9.28M,,,,
_CYAN,2022-01-31T07:00:00+00:00,3710000,3.71M,,,,
_CYBE,2022-01-31T07:00:00+00:00,7070000,7.07M,,,,
_CYCC,2022-01-31T07:00:00+00:00,8800000,8.8M,,,,
_CYCN,2022-01-31T07:00:00+00:00,37370000,37.4M,,,,
_CYD,2022-01-31T07:00:00+00:00,15560000,15.6M,,,,
_CYN,2022-01-31T07:00:00+00:00,24660000,24.7M,,,,
_CYRX,2022-01-31T07:00:00+00:00,45460000,45.5M,,,,
_CYTH,2022-01-31T07:00:00+00:00,5910000,5.91M,,,,
_CYTO,2022-01-31T07:00:00+00:00,12970000,13M,,,,
_CZNC,2022-01-31T07:00:00+00:00,15240000,15.2M,,,,
_CZWI,2022-01-31T07:00:00+00:00,9850000,9.85M,,,,
_DAIO,2022-01-31T07:00:00+00:00,7830000,7.83M,,,,
_DAKT,2022-01-31T07:00:00+00:00,37520000,37.5M,,,,
_DAO,2022-01-31T07:00:00+00:00,35660000,35.7M,,,,
_DATS,2022-01-31T07:00:00+00:00,14600000,14.6M,,,,
_DBGI,2022-01-31T07:00:00+00:00,9570000,9.57M,,,,
_DBI,2022-01-31T07:00:00+00:00,57340000,57.3M,,,,
_DBVT,2022-01-31T07:00:00+00:00,61290000,61.3M,,,,
_DCOM,2022-01-31T07:00:00+00:00,37060000,37.1M,,,,
_DCPH,2022-01-31T07:00:00+00:00,41470000,41.5M,,,,
_DCTH,2022-01-31T07:00:00+00:00,7170000,7.17M,,,,
_DENN,2022-01-31T07:00:00+00:00,61270000,61.3M,,,,
_DESP,2022-01-31T07:00:00+00:00,59780000,59.8M,,,,
_DFIN,2022-01-31T07:00:00+00:00,32180000,32.2M,,,,
_DGHI,2022-01-31T07:00:00+00:00,21100000,21.1M,,,,
