ticker,utc_time,finviz_float_raw,finviz_float_fmt,finviz_outstanding_raw,finviz_outstanding_fmt,finviz_short_interest_raw,finviz_short_interest_fmt
_PRA,2022-03-01T07:00:00+00:00,53260000,53.3M,,,,
_PRAX,2022-03-01T07:00:00+00:00,44050000,44M,,,,
_PRCT,2022-03-01T07:00:00+00:00,40750000,40.8M,,,,
_PRFX,2022-03-01T07:00:00+00:00,8490000,8.49M,,,,
_PRG,2022-03-01T07:00:00+00:00,54590000,54.6M,,,,
_PRIM,2022-03-01T07:00:00+00:00,50960000,51M,,,,
_PRLD,2022-03-01T07:00:00+00:00,43540000,43.5M,,,,
_PRO,2022-03-01T07:00:00+00:00,40280000,40.3M,,,,
_PROC,2022-03-01T07:00:00+00:00,14910000,14.9M,,,,
_PROF,2022-03-01T07:00:00+00:00,19130000,19.1M,,,,
_PROV,2022-03-01T07:00:00+00:00,5910000,5.91M,,,,
_PRPH,2022-03-01T07:00:00+00:00,12770000,12.8M,,,,
_PRPO,2022-03-01T07:00:00+00:00,21990000,22M,,,,
_PRQR,2022-03-01T07:00:00+00:00,61930000,61.9M,,,,
_PRSR,2022-03-01T07:00:00+00:00,32500000,32.5M,,,,
_PRT,2022-03-01T07:00:00+00:00,6280000,6.28M,,,,
_PRTA,2022-03-01T07:00:00+00:00,25130000,25.1M,,,,
_PRTG,2022-03-01T07:00:00+00:00,5090000,5.09M,,,,
_PRTH,2022-03-01T07:00:00+00:00,18000000,18M,,,,
_PRTK,2022-03-01T07:00:00+00:00,46170000,46.2M,,,,
_PRTS,2022-03-01T07:00:00+00:00,39750000,39.8M,,,,
_PRVB,2022-03-01T07:00:00+00:00,52360000,52.4M,,,,
_PSHG,2022-03-01T07:00:00+00:00,4730000,4.73M,,,,
_PSNL,2022-03-01T07:00:00+00:00,36090000,36.1M,,,,
_PSTI,2022-03-01T07:00:00+00:00,27760000,27.8M,,,,
_PSTL,2022-03-01T07:00:00+00:00,12740000,12.7M,,,,
_PSTV,2022-03-01T07:00:00+00:00,15290000,15.3M,,,,
_PSTX,2022-03-01T07:00:00+00:00,36950000,37M,,,,
_PTGX,2022-03-01T07:00:00+00:00,47130000,47.1M,,,,
_PTLO,2022-03-01T07:00:00+00:00,33610000,33.6M,,,,
_PTVE,2022-03-01T07:00:00+00:00,42620000,42.6M,,,,
_PUBM,2022-03-01T07:00:00+00:00,20660000,20.7M,,,,
_PUCK,2022-03-01T07:00:00+00:00,27610000,27.6M,,,,
_PULM,2022-03-01T07:00:00+00:00,56110000,56.1M,,,,
_PUYI,2022-03-01T07:00:00+00:00,2860000,2.86M,,,,
_PV,2022-03-01T07:00:00+00:00,41400000,41.4M,,,,
_PVBC,2022-03-01T07:00:00+00:00,14680000,14.7M,,,,
_PVL,2022-03-01T07:00:00+00:00,22510000,22.5M,,,,
_PWFL,2022-03-01T07:00:00+00:00,33409999,33.4M,,,,
_PWOD,2022-03-01T07:00:00+00:00,6730000,6.73M,,,,
_PWP,2022-03-01T07:00:00+00:00,39750000,39.8M,,,,
_PX,2022-03-01T07:00:00+00:00,23000000,23M,,,,
_PXLW,2022-03-01T07:00:00+00:00,49310000,49.3M,,,,
_PYPD,2022-03-01T07:00:00+00:00,16320000,16.3M,,,,
_PYXS,2022-03-01T07:00:00+00:00,24880000,24.9M,,,,
_PZN,2022-03-01T07:00:00+00:00,17050000,17M,,,,
_QFTA,2022-03-01T07:00:00+00:00,21070000,21.1M,,,,
_QIPT,2022-03-01T07:00:00+00:00,32090000,32.1M,,,,
_QIWI,2022-03-01T07:00:00+00:00,11600000,11.6M,,,,
_QLI,2022-03-01T07:00:00+00:00,8060000,8.06M,,,,
_QMCO,2022-03-01T07:00:00+00:00,56660000,56.7M,,,,
_QNGY,2022-03-01T07:00:00+00:00,7400000,7.4M,,,,
_QNST,2022-03-01T07:00:00+00:00,50680000,50.7M,,,,
_QRHC,2022-03-01T07:00:00+00:00,14780000,14.8M,,,,
_QSI,2022-03-01T07:00:00+00:00,63590000,63.6M,,,,
_QTRX,2022-03-01T07:00:00+00:00,34210000,34.2M,,,,
_QUAD,2022-03-01T07:00:00+00:00,32700000,32.7M,,,,
_QUBT,2022-03-01T07:00:00+00:00,20470000,20.5M,,,,
_QUIK,2022-03-01T07:00:00+00:00,11580000,11.6M,,,,
_QUMU,2022-03-01T07:00:00+00:00,16790000,16.8M,,,,
_QURE,2022-03-01T07:00:00+00:00,40520000,40.5M,,,,
_RAAS,2022-03-01T07:00:00+00:00,56530000,56.5M,,,,
_RACB,2022-03-01T07:00:00+00:00,15450000,15.4M,,,,
_RAD,2022-03-01T07:00:00+00:00,52260000,52.3M,,,,
_RADA,2022-03-01T07:00:00+00:00,43500000,43.5M,,,,
_RADI,2022-03-01T07:00:00+00:00,64860000,64.9M,,,,
_RAIL,2022-03-01T07:00:00+00:00,10740000,10.7M,,,,
_RAIN,2022-03-01T07:00:00+00:00,7460000,7.46M,,,,
_RAND,2022-03-01T07:00:00+00:00,640000,640K,,,,
_RANI,2022-03-01T07:00:00+00:00,12450000,12.4M,,,,
_RAPT,2022-03-01T07:00:00+00:00,28760000,28.8M,,,,
_RAVE,2022-03-01T07:00:00+00:00,16399999,16.4M,,,,
_RBAC,2022-03-01T07:00:00+00:00,57500000,57.5M,,,,
_RBB,2022-03-01T07:00:00+00:00,16040000,16M,,,,
_RBCN,2022-03-01T07:00:00+00:00,2270000,2.27M,,,,
_RBOT,2022-03-01T07:00:00+00:00,57780000,57.8M,,,,
_RC,2022-03-01T07:00:00+00:00,59500000,59.5M,,,,
_RCAT,2022-03-01T07:00:00+00:00,31670000,31.7M,,,,
_RCEL,2022-03-01T07:00:00+00:00,24380000,24.4M,,,,
_RCHG,2022-03-01T07:00:00+00:00,20040000,20M,,,,
_RCII,2022-03-01T07:00:00+00:00,60340000,60.3M,,,,
_RCKT,2022-03-01T07:00:00+00:00,59720000,59.7M,,,,
_RCKY,2022-03-01T07:00:00+00:00,6820000,6.82M,,,,
_RCMT,2022-03-01T07:00:00+00:00,7330000,7.33M,,,,
_RCON,2022-03-01T07:00:00+00:00,19470000,19.5M,,,,
_RCOR,2022-03-01T07:00:00+00:00,10420000,10.4M,,,,
_RCRT,2022-03-01T07:00:00+00:00,10050000,10M,,,,
_RCS,2022-03-01T07:00:00+00:00,44270000,44.3M,,,,
_RDBX,2022-03-01T07:00:00+00:00,10620000,10.6M,,,,
_RDCM,2022-03-01T07:00:00+00:00,10910000,10.9M,,,,
_RDHL,2022-03-01T07:00:00+00:00,34990000,35M,,,,
_RDI,2022-03-01T07:00:00+00:00,16500000,16.5M,,,,
_RDNT,2022-03-01T07:00:00+00:00,48480000,48.5M,,,,
_RDUS,2022-03-01T07:00:00+00:00,46690000,46.7M,,,,
_RDVT,2022-03-01T07:00:00+00:00,7850000,7.85M,,,,
_RDW,2022-03-01T07:00:00+00:00,13970000,14M,,,,
_RDWR,2022-03-01T07:00:00+00:00,37830000,37.8M,,,,
_REFR,2022-03-01T07:00:00+00:00,27090000,27.1M,,,,
_REKR,2022-03-01T07:00:00+00:00,31210000,31.2M,,,,
_RELI,2022-03-01T07:00:00+00:00,6190000,6.19M,,,,
_RELL,2022-03-01T07:00:00+00:00,10370000,10.4M,,,,
_RENN,2022-03-01T07:00:00+00:00,5000000,5M,,,,
_RENT,2022-03-01T07:00:00+00:00,57120000,57.1M,,,,
_REPH,2022-03-01T07:00:00+00:00,45610000,45.6M,,,,
_REPL,2022-03-01T07:00:00+00:00,43080000,43.1M,,,,
_REPX,2022-03-01T07:00:00+00:00,11450000,11.4M,,,,
_RESN,2022-03-01T07:00:00+00:00,61960000,62M,,,,
_RETA,2022-03-01T07:00:00+00:00,29730000,29.7M,,,,
_RETO,2022-03-01T07:00:00+00:00,17930000,17.9M,,,,
_REV,2022-03-01T07:00:00+00:00,7170000,7.17M,,,,
_REVB,2022-03-01T07:00:00+00:00,870000,870K,,,,
_REVG,2022-03-01T07:00:00+00:00,34840000,34.8M,,,,
_RFIL,2022-03-01T07:00:00+00:00,8260000,8.26M,,,,
_RFL,2022-03-01T07:00:00+00:00,12710000,12.7M,,,,
_RGC,2022-03-01T07:00:00+00:00,1550000,1.55M,,,,
_RGCO,2022-03-01T07:00:00+00:00,7450000,7.45M,,,,
_RGF,2022-03-01T07:00:00+00:00,5460000,5.46M,,,,
_RGNX,2022-03-01T07:00:00+00:00,37340000,37.3M,,,,
_RGP,2022-03-01T07:00:00+00:00,30770000,30.8M,,,,
_RGS,2022-03-01T07:00:00+00:00,39080000,39.1M,,,,
_RHE,2022-03-01T07:00:00+00:00,1580000,1.58M,,,,
_RKDA,2022-03-01T07:00:00+00:00,20370000,20.4M,,,,
_RLGT,2022-03-01T07:00:00+00:00,38300000,38.3M,,,,
_RLMD,2022-03-01T07:00:00+00:00,13130000,13.1M,,,,
_RLYB,2022-03-01T07:00:00+00:00,8180000,8.18M,,,,
_RMAX,2022-03-01T07:00:00+00:00,17990000,18M,,,,
_RMBI,2022-03-01T07:00:00+00:00,10780000,10.8M,,,,
_RMBL,2022-03-01T07:00:00+00:00,9020000,9.02M,,,,
_RMCF,2022-03-01T07:00:00+00:00,4510000,4.51M,,,,
_RMNI,2022-03-01T07:00:00+00:00,50580000,50.6M,,,,
_RMR,2022-03-01T07:00:00+00:00,15150000,15.2M,,,,
_RNA,2022-03-01T07:00:00+00:00,42770000,42.8M,,,,
_RNAZ,2022-03-01T07:00:00+00:00,7390000,7.39M,,,,
_RNER,2022-03-01T07:00:00+00:00,18610000,18.6M,,,,
_RNGR,2022-03-01T07:00:00+00:00,8960000,8.96M,,,,
_RNLX,2022-03-01T07:00:00+00:00,32689999,32.7M,,,,
_RNST,2022-03-01T07:00:00+00:00,54250000,54.2M,,,,
_RNXT,2022-03-01T07:00:00+00:00,6060000,6.06M,,,,
_ROAD,2022-03-01T07:00:00+00:00,38120000,38.1M,,,,
_ROCC,2022-03-01T07:00:00+00:00,20820000,20.8M,,,,
_RPHM,2022-03-01T07:00:00+00:00,23560000,23.6M,,,,
_RPTX,2022-03-01T07:00:00+00:00,17830000,17.8M,,,,
_RPID,2022-03-01T07:00:00+00:00,22360000,22.4M,,,,
_RRGB,2022-03-01T07:00:00+00:00,14710000,14.7M,,,,
_RSKD,2022-03-01T07:00:00+00:00,57620000,57.6M,,,,
_RSLS,2022-03-01T07:00:00+00:00,15440000,15.4M,,,,
_RSSS,2022-03-01T07:00:00+00:00,17460000,17.5M,,,,
_RSVR,2022-03-01T07:00:00+00:00,31910000,31.9M,,,,
_RTLR,2022-03-01T07:00:00+00:00,36590000,36.6M,,,,
_RUTH,2022-03-01T07:00:00+00:00,32250000,32.2M,,,,
_RVI,2022-03-01T07:00:00+00:00,17300000,17.3M,,,,
_RVNC,2022-03-01T07:00:00+00:00,64510000,64.5M,,,,
_RVP,2022-03-01T07:00:00+00:00,13970000,14M,,,,
_RVPH,2022-03-01T07:00:00+00:00,9740000,9.74M,,,,
_RVSB,2022-03-01T07:00:00+00:00,20630000,20.6M,,,,
_RWAY,2022-03-01T07:00:00+00:00,6670000,6.67M,,,,
_RWLK,2022-03-01T07:00:00+00:00,55990000,56M,,,,
_RXST,2022-03-01T07:00:00+00:00,16090000,16.1M,,,,
_RYAM,2022-03-01T07:00:00+00:00,61030000,61M,,,,
_RYB,2022-03-01T07:00:00+00:00,20640000,20.6M,,,,
_RYI,2022-03-01T07:00:00+00:00,16210000,16.2M,,,,
_RYTM,2022-03-01T07:00:00+00:00,49520000,49.5M,,,,
_RZLT,2022-03-01T07:00:00+00:00,11710000,11.7M,,,,
_SABS,2022-03-01T07:00:00+00:00,20270000,20.3M,,,,
_SACH,2022-03-01T07:00:00+00:00,27720000,27.7M,,,,
_SALM,2022-03-01T07:00:00+00:00,11490000,11.5M,,,,
_SAMG,2022-03-01T07:00:00+00:00,8710000,8.71M,,,,
_SANB,2022-03-01T07:00:00+00:00,12070000,12.1M,,,,
_SANG,2022-03-01T07:00:00+00:00,16050000,16M,,,,
_SANW,2022-03-01T07:00:00+00:00,37160000,37.2M,,,,
_SAR,2022-03-01T07:00:00+00:00,8800000,8.8M,,,,
_SATS,2022-03-01T07:00:00+00:00,36640000,36.6M,,,,
_SBET,2022-03-01T07:00:00+00:00,4550000,4.55M,,,,
_SBEV,2022-03-01T07:00:00+00:00,25740000,25.7M,,,,
_SBFG,2022-03-01T07:00:00+00:00,6180000,6.18M,,,,
_SBFM,2022-03-01T07:00:00+00:00,2250000,2.25M,,,,
_SBOW,2022-03-01T07:00:00+00:00,8340000,8.34M,,,,
_SBT,2022-03-01T07:00:00+00:00,24530000,24.5M,,,,
_SBTX,2022-03-01T07:00:00+00:00,33990000,34M,,,,
_SCKT,2022-03-01T07:00:00+00:00,5740000,5.74M,,,,
_SCOA,2022-03-01T07:00:00+00:00,57500000,57.5M,,,,
_SCPH,2022-03-01T07:00:00+00:00,25030000,25M,,,,
_SCPL,2022-03-01T07:00:00+00:00,23760000,23.8M,,,,
_SCSC,2022-03-01T07:00:00+00:00,24630000,24.6M,,,,
_SCU,2022-03-01T07:00:00+00:00,14710000,14.7M,,,,
_SCVL,2022-03-01T07:00:00+00:00,17490000,17.5M,,,,
_SCVX,2022-03-01T07:00:00+00:00,23000000,23M,,,,
_SCWX,2022-03-01T07:00:00+00:00,10420000,10.4M,,,,
_SCX,2022-03-01T07:00:00+00:00,6090000,6.09M,,,,
_SCYX,2022-03-01T07:00:00+00:00,23570000,23.6M,,,,
_SD,2022-03-01T07:00:00+00:00,35870000,35.9M,,,,
_SDH,2022-03-01T07:00:00+00:00,11390000,11.4M,,,,
_SDIG,2022-03-01T07:00:00+00:00,19550000,19.6M,,,,
_SDPI,2022-03-01T07:00:00+00:00,12520000,12.5M,,,,
_SEAC,2022-03-01T07:00:00+00:00,41820000,41.8M,,,,
_SEED,2022-03-01T07:00:00+00:00,4160000,4.16M,,,,
_SEER,2022-03-01T07:00:00+00:00,48850000,48.8M,,,,
_SELF,2022-03-01T07:00:00+00:00,9600000,9.6M,,,,
_SERA,2022-03-01T07:00:00+00:00,26090000,26.1M,,,,
_SES,2022-03-01T07:00:00+00:00,4300000,4.3M,,,,
_SEV,2022-03-01T07:00:00+00:00,20060000,20.1M,,,,
_SEVN,2022-03-01T07:00:00+00:00,12550000,12.6M,,,,
_SFBC,2022-03-01T07:00:00+00:00,2220000,2.22M,,,,
_SFE,2022-03-01T07:00:00+00:00,14250000,14.2M,,,,
_SFT,2022-03-01T07:00:00+00:00,59800000,59.8M,,,,
_SFUN,2022-03-01T07:00:00+00:00,4810000,4.81M,,,,
_SGA,2022-03-01T07:00:00+00:00,4910000,4.91M,,,,
_SGBX,2022-03-01T07:00:00+00:00,7770000,7.77M,,,,
_SGC,2022-03-01T07:00:00+00:00,10990000,11M,,,,
_SGH,2022-03-01T07:00:00+00:00,47550000,47.6M,,,,
_SGHC,2022-03-01T07:00:00+00:00,45000000,45M,,,,
_SGHT,2022-03-01T07:00:00+00:00,38160000,38.2M,,,,
_SGLB,2022-03-01T07:00:00+00:00,10210000,10.2M,,,,
_SGLY,2022-03-01T07:00:00+00:00,14430000,14.4M,,,,
_SGMA,2022-03-01T07:00:00+00:00,3490000,3.49M,,,,
_SGML,2022-03-01T07:00:00+00:00,45080000,45.1M,,,,
_SGRP,2022-03-01T07:00:00+00:00,9420000,9.42M,,,,
_SGTX,2022-03-01T07:00:00+00:00,25240000,25.2M,,,,
_SGU,2022-03-01T07:00:00+00:00,30270000,30.3M,,,,
_SHBI,2022-03-01T07:00:00+00:00,17500000,17.5M,,,,
_SHEN,2022-03-01T07:00:00+00:00,47940000,47.9M,,,,
_SHPW,2022-03-01T07:00:00+00:00,16990000,17M,,,,
_SHQA,2022-03-01T07:00:00+00:00,22160000,22.2M,,,,
_SHYF,2022-03-01T07:00:00+00:00,32390000,32.4M,,,,
_SIBN,2022-03-01T07:00:00+00:00,32689999,32.7M,,,,
_SIEB,2022-03-01T07:00:00+00:00,10520000,10.5M,,,,
_SIEN,2022-03-01T07:00:00+00:00,56260000,56.3M,,,,
_SIF,2022-03-01T07:00:00+00:00,2480000,2.48M,,,,
_SIFY,2022-03-01T07:00:00+00:00,28210000,28.2M,,,,
_SIGA,2022-03-01T07:00:00+00:00,41670000,41.7M,,,,
_SILK,2022-03-01T07:00:00+00:00,33990000,34M,,,,
_SISI,2022-03-01T07:00:00+00:00,7950000,7.95M,,,,
_SJ,2022-03-01T07:00:00+00:00,16850000,16.8M,,,,
_SJT,2022-03-01T07:00:00+00:00,44190000,44.2M,,,,
_SKE,2022-03-01T07:00:00+00:00,48820000,48.8M,,,,
_SKYT,2022-03-01T07:00:00+00:00,8770000,8.77M,,,,
_SKYW,2022-03-01T07:00:00+00:00,49510000,49.5M,,,,
_SLAC,2022-03-01T07:00:00+00:00,34500000,34.5M,,,,
_SLCR,2022-03-01T07:00:00+00:00,34500000,34.5M,,,,
_SLGG,2022-03-01T07:00:00+00:00,32540000,32.5M,,,,
_SLGL,2022-03-01T07:00:00+00:00,6390000,6.39M,,,,
_SLNG,2022-03-01T07:00:00+00:00,2410000,2.41M,,,,
_SLNH,2022-03-01T07:00:00+00:00,9790000,9.79M,,,,
_SLP,2022-03-01T07:00:00+00:00,15800000,15.8M,,,,
_SLS,2022-03-01T07:00:00+00:00,15830000,15.8M,,,,
_SLVM,2022-03-01T07:00:00+00:00,35010000,35M,,,,
_SMBK,2022-03-01T07:00:00+00:00,15510000,15.5M,,,,
_SMCI,2022-03-01T07:00:00+00:00,44420000,44.4M,,,,
_SMED,2022-03-01T07:00:00+00:00,15910000,15.9M,,,,
_SMID,2022-03-01T07:00:00+00:00,4240000,4.24M,,,,
_SMIH,2022-03-01T07:00:00+00:00,25750000,25.8M,,,,
_SMIT,2022-03-01T07:00:00+00:00,3040000,3.04M,,,,
_SMLP,2022-03-01T07:00:00+00:00,6160000,6.16M,,,,
_SMMF,2022-03-01T07:00:00+00:00,10840000,10.8M,,,,
_SMMT,2022-03-01T07:00:00+00:00,25680000,25.7M,,,,
_SMSI,2022-03-01T07:00:00+00:00,47650000,47.6M,,,,
_SMTI,2022-03-01T07:00:00+00:00,2500000,2.5M,,,,
_SMWB,2022-03-01T07:00:00+00:00,51330000,51.3M,,,,
_SNAX,2022-03-01T07:00:00+00:00,7360000,7.36M,,,,
_SNCE,2022-03-01T07:00:00+00:00,56130000,56.1M,,,,
_SNCY,2022-03-01T07:00:00+00:00,57280000,57.3M,,,,
_SND,2022-03-01T07:00:00+00:00,23520000,23.5M,,,,
_SNDX,2022-03-01T07:00:00+00:00,47100000,47.1M,,,,
_SNII,2022-03-01T07:00:00+00:00,34500000,34.5M,,,,
_SNOA,2022-03-01T07:00:00+00:00,3080000,3.08M,,,,
_SNPO,2022-03-01T07:00:00+00:00,10300000,10.3M,,,,
_SNPX,2022-03-01T07:00:00+00:00,4820000,4.82M,,,,
_SNRH,2022-03-01T07:00:00+00:00,41400000,41.4M,,,,
_SNSE,2022-03-01T07:00:00+00:00,18910000,18.9M,,,,
_SNT,2022-03-01T07:00:00+00:00,13390000,13.4M,,,,
_SOFO,2022-03-01T07:00:00+00:00,4410000,4.41M,,,,
_SOHO,2022-03-01T07:00:00+00:00,13800000,13.8M,,,,
_SOHU,2022-03-01T07:00:00+00:00,28760000,28.8M,,,,
_SOI,2022-03-01T07:00:00+00:00,26980000,27M,,,,
_SONX,2022-03-01T07:00:00+00:00,22650000,22.6M,,,,
_SOPA,2022-03-01T07:00:00+00:00,16290000,16.3M,,,,
_SOPH,2022-03-01T07:00:00+00:00,50690000,50.7M,,,,
_SOTK,2022-03-01T07:00:00+00:00,10930000,10.9M,,,,
_SP,2022-03-01T07:00:00+00:00,22930000,22.9M,,,,
_SPAQ,2022-03-01T07:00:00+00:00,55200000,55.2M,,,,
_SPFI,2022-03-01T07:00:00+00:00,10380000,10.4M,,,,
_SPGS,2022-03-01T07:00:00+00:00,34500000,34.5M,,,,
_SPH,2022-03-01T07:00:00+00:00,61210000,61.2M,,,,
_SPI,2022-03-01T07:00:00+00:00,15370000,15.4M,,,,
_SPNE,2022-03-01T07:00:00+00:00,30760000,30.8M,,,,
_SPNS,2022-03-01T07:00:00+00:00,28900000,28.9M,,,,
_SPOK,2022-03-01T07:00:00+00:00,19000000,19M,,,,
_SPRB,2022-03-01T07:00:00+00:00,6250000,6.25M,,,,
_SPRO,2022-03-01T07:00:00+00:00,26760000,26.8M,,,,
_SPTN,2022-03-01T07:00:00+00:00,34920000,34.9M,,,,
_SPWH,2022-03-01T07:00:00+00:00,42740000,42.7M,,,,
_SQFT,2022-03-01T07:00:00+00:00,10540000,10.5M,,,,
_SQL,2022-03-01T07:00:00+00:00,4360000,4.36M,,,,
_SQNS,2022-03-01T07:00:00+00:00,25350000,25.4M,,,,
_SQZ,2022-03-01T07:00:00+00:00,26450000,26.4M,,,,
_SRAX,2022-03-01T07:00:00+00:00,20890000,20.9M,,,,
_SRG,2022-03-01T07:00:00+00:00,36080000,36.1M,,,,
_SRI,2022-03-01T07:00:00+00:00,25950000,26M,,,,
_SRL,2022-03-01T07:00:00+00:00,4300000,4.3M,,,,
_SRLP,2022-03-01T07:00:00+00:00,25790000,25.8M,,,,
_SRRA,2022-03-01T07:00:00+00:00,6970000,6.97M,,,,
_SRRK,2022-03-01T07:00:00+00:00,33610000,33.6M,,,,
_SRT,2022-03-01T07:00:00+00:00,11610000,11.6M,,,,
_SRTS,2022-03-01T07:00:00+00:00,11530000,11.5M,,,,
_SRZN,2022-03-01T07:00:00+00:00,17650000,17.6M,,,,
_SSBI,2022-03-01T07:00:00+00:00,6650000,6.65M,,,,
_SSKN,2022-03-01T07:00:00+00:00,21660000,21.7M,,,,
_SSNT,2022-03-01T07:00:00+00:00,2410000,2.41M,,,,
_SSP,2022-03-01T07:00:00+00:00,58090000,58.1M,,,,
_SSSS,2022-03-01T07:00:00+00:00,25860000,25.9M,,,,
_SST,2022-03-01T07:00:00+00:00,50760000,50.8M,,,,
_SSTI,2022-03-01T07:00:00+00:00,8470000,8.47M,,,,
_SSY,2022-03-01T07:00:00+00:00,4930000,4.93M,,,,
_SSYS,2022-03-01T07:00:00+00:00,63780000,63.8M,,,,
_STBA,2022-03-01T07:00:00+00:00,38490000,38.5M,,,,
_STCN,2022-03-01T07:00:00+00:00,55980000,56M,,,,
_STG,2022-03-01T07:00:00+00:00,2440000,2.44M,,,,
_STIM,2022-03-01T07:00:00+00:00,24000000,24M,,,,
_STKS,2022-03-01T07:00:00+00:00,23590000,23.6M,,,,
_STNG,2022-03-01T07:00:00+00:00,50380000,50.4M,,,,
_STOK,2022-03-01T07:00:00+00:00,32479999,32.5M,,,,
_STRC,2022-03-01T07:00:00+00:00,49970000,50M,,,,
_STRE,2022-03-01T07:00:00+00:00,21080000,21.1M,,,,
_STRL,2022-03-01T07:00:00+00:00,27660000,27.7M,,,,
_STRM,2022-03-01T07:00:00+00:00,41430000,41.4M,,,,
_STRN,2022-03-01T07:00:00+00:00,11200000,11.2M,,,,
_STRO,2022-03-01T07:00:00+00:00,41370000,41.4M,,,,
_STRR,2022-03-01T07:00:00+00:00,3540000,3.54M,,,,
_STRS,2022-03-01T07:00:00+00:00,6910000,6.91M,,,,
_STRT,2022-03-01T07:00:00+00:00,3730000,3.73M,,,,
_STSA,2022-03-01T07:00:00+00:00,26380000,26.4M,,,,
_STTK,2022-03-01T07:00:00+00:00,32400000,32.4M,,,,
_STXB,2022-03-01T07:00:00+00:00,13280000,13.3M,,,,
_STXS,2022-03-01T07:00:00+00:00,64099999,64.1M,,,,
_SUAC,2022-03-01T07:00:00+00:00,31350000,31.4M,,,,
_SUMR,2022-03-01T07:00:00+00:00,1720000,1.72M,,,,
_SUNW,2022-03-01T07:00:00+00:00,28690000,28.7M,,,,
_SUP,2022-03-01T07:00:00+00:00,24850000,24.8M,,,,
_SUPN,2022-03-01T07:00:00+00:00,50950000,51M,,,,
_SUPV,2022-03-01T07:00:00+00:00,46910000,46.9M,,,,
_SURF,2022-03-01T07:00:00+00:00,42130000,42.1M,,,,
_SURG,2022-03-01T07:00:00+00:00,6920000,6.92M,,,,
_SV,2022-03-01T07:00:00+00:00,21330000,21.3M,,,,
_SVFA,2022-03-01T07:00:00+00:00,57850000,57.8M,,,,
_SVFB,2022-03-01T07:00:00+00:00,23650000,23.6M,,,,
_SVFC,2022-03-01T07:00:00+00:00,31890000,31.9M,,,,
_SVFD,2022-03-01T07:00:00+00:00,2110000,2.11M,,,,
_SVT,2022-03-01T07:00:00+00:00,910000,910K,,,,
_SWBI,2022-03-01T07:00:00+00:00,47360000,47.4M,,,,
_SWET,2022-03-01T07:00:00+00:00,27600000,27.6M,,,,
_SWIR,2022-03-01T07:00:00+00:00,29680000,29.7M,,,,
_SWM,2022-03-01T07:00:00+00:00,30900000,30.9M,,,,
_SWSS,2022-03-01T07:00:00+00:00,15020000,15M,,,,
_SY,2022-03-01T07:00:00+00:00,13000000,13M,,,,
_SYBX,2022-03-01T07:00:00+00:00,46000000,46M,,,,
_SYNL,2022-03-01T07:00:00+00:00,7700000,7.7M,,,,
_SYPR,2022-03-01T07:00:00+00:00,11310000,11.3M,,,,
_SYRS,2022-03-01T07:00:00+00:00,58990000,59M,,,,
_SYTA,2022-03-01T07:00:00+00:00,4850000,4.85M,,,,
_TACA,2022-03-01T07:00:00+00:00,23000000,23M,,,,
_TACO,2022-03-01T07:00:00+00:00,30470000,30.5M,,,,
_TACT,2022-03-01T07:00:00+00:00,8430000,8.43M,,,,
_TAIT,2022-03-01T07:00:00+00:00,3060000,3.06M,,,,
_TALO,2022-03-01T07:00:00+00:00,57100000,57.1M,,,,
_TALS,2022-03-01T07:00:00+00:00,37000000,37M,,,,
_TANH,2022-03-01T07:00:00+00:00,31160000,31.2M,,,,
_TAOP,2022-03-01T07:00:00+00:00,8840000,8.84M,,,,
_TARA,2022-03-01T07:00:00+00:00,9060000,9.06M,,,,
_TARS,2022-03-01T07:00:00+00:00,14800000,14.8M,,,,
_TAST,2022-03-01T07:00:00+00:00,32060000,32.1M,,,,
_TATT,2022-03-01T07:00:00+00:00,2760000,2.76M,,,,
_TAYD,2022-03-01T07:00:00+00:00,2970000,2.97M,,,,
_TBBK,2022-03-01T07:00:00+00:00,52670000,52.7M,,,,
_TBI,2022-03-01T07:00:00+00:00,33600000,33.6M,,,,
_TBNK,2022-03-01T07:00:00+00:00,7660000,7.66M,,,,
_TBPH,2022-03-01T07:00:00+00:00,60320000,60.3M,,,,
_TC,2022-03-01T07:00:00+00:00,3440000,3.44M,,,,
_TCBX,2022-03-01T07:00:00+00:00,11660000,11.7M,,,,
_TCDA,2022-03-01T07:00:00+00:00,21390000,21.4M,,,,
_TCI,2022-03-01T07:00:00+00:00,950000,950K,,,,
_TCMD,2022-03-01T07:00:00+00:00,18890000,18.9M,,,,
_TCON,2022-03-01T07:00:00+00:00,13350000,13.4M,,,,
_TCRR,2022-03-01T07:00:00+00:00,36620000,36.6M,,,,
_TCRX,2022-03-01T07:00:00+00:00,13670000,13.7M,,,,
_TCS,2022-03-01T07:00:00+00:00,30640000,30.6M,,,,
_TDUP,2022-03-01T07:00:00+00:00,51070000,51.1M,,,,
_TDW,2022-03-01T07:00:00+00:00,40550000,40.6M,,,,
_TEDU,2022-03-01T07:00:00+00:00,5530000,5.53M,,,,
_TEI,2022-03-01T07:00:00+00:00,48000000,48M,,,,
_TEKK,2022-03-01T07:00:00+00:00,24000000,24M,,,,
_TELA,2022-03-01T07:00:00+00:00,12790000,12.8M,,,,
_TERN,2022-03-01T07:00:00+00:00,18530000,18.5M,,,,
_TESS,2022-03-01T07:00:00+00:00,6880000,6.88M,,,,
_TETC,2022-03-01T07:00:00+00:00,38500000,38.5M,,,,
