ticker,utc_time,finviz_float_raw,finviz_float_fmt,finviz_outstanding_raw,finviz_outstanding_fmt,finviz_short_interest_raw,finviz_short_interest_fmt
_BLE,2022-10-24T07:00:00+00:00,48850000,48.85M,48860000,48.86M,0.0003,0.03%
_BLFS,2022-10-24T07:00:00+00:00,39590000,39.59M,42460000,42.46M,0.062000000000000006,6.20%
_BLFY,2022-10-24T07:00:00+00:00,25760000,25.76M,26370000,26.37M,0.014499999999999999,1.45%
_BLI,2022-10-24T07:00:00+00:00,57830000,57.83M,67990000,67.99M,0.0593,5.93%
_BLIN,2022-10-24T07:00:00+00:00,9440000,9.44M,10220000,10.22M,0.0031,0.31%
_BLNG,2022-10-24T07:00:00+00:00,13900000,13.90M,19440000,19.44M,0.0001,0.01%
_BLNK,2022-10-24T07:00:00+00:00,41410000,41.41M,43510000,43.51M,0.2711,27.11%
_BLPH,2022-10-24T07:00:00+00:00,9210000,9.21M,9550000,9.55M,0.002,0.20%
_BLSA,2022-10-24T07:00:00+00:00,14860000,14.86M,18460000,18.46M,0.0339,3.39%
_BLTE,2022-10-24T07:00:00+00:00,6860000,6.86M,24870000,24.87M,0.0182,1.82%
_BLTS,2022-10-24T07:00:00+00:00,23000000,23.00M,28750000,28.75M,0.0149,1.49%
_BLW,2022-10-24T07:00:00+00:00,35710000,35.71M,35710000,35.71M,0.0002,0.02%
_BLX,2022-10-24T07:00:00+00:00,27520000,27.52M,36310000,36.31M,0.0129,1.29%
_BLZE,2022-10-24T07:00:00+00:00,12470000,12.47M,31180000,31.18M,0.0216,2.16%
_BMAQ,2022-10-24T07:00:00+00:00,11540000,11.54M,14800000,14.80M,0.0,0.00%
_BME,2022-10-24T07:00:00+00:00,13490000,13.49M,13490000,13.49M,0.0070999999999999995,0.71%
_BMEA,2022-10-24T07:00:00+00:00,19130000,19.13M,29200000,29.20M,0.029300000000000003,2.93%
_BMRA,2022-10-24T07:00:00+00:00,12190000,12.19M,13100000,13.10M,0.0288,2.88%
_BMRC,2022-10-24T07:00:00+00:00,14370000,14.37M,15920000,15.92M,0.0189,1.89%
_BMTX,2022-10-24T07:00:00+00:00,8520000,8.52M,11940000,11.94M,0.1509,15.09%
_BNED,2022-10-24T07:00:00+00:00,39470000,39.47M,52170000,52.17M,0.0338,3.38%
_BNFT,2022-10-24T07:00:00+00:00,30870000,30.87M,34030000,34.03M,0.0444,4.44%
_BNOX,2022-10-24T07:00:00+00:00,7520000,7.52M,7520000,7.52M,0.0002,0.02%
_BNR,2022-10-24T07:00:00+00:00,62310000,62.31M,104860000,104.86M,0.0311,3.11%
_BNSO,2022-10-24T07:00:00+00:00,3090000,3.09M,4860000,4.86M,0.0047,0.47%
_BNY,2022-10-24T07:00:00+00:00,24640000,24.64M,24640000,24.64M,0.0001,0.01%
_BOAC,2022-10-24T07:00:00+00:00,60750000,60.75M,75940000,75.94M,0.0007000000000000001,0.07%
_BOAS,2022-10-24T07:00:00+00:00,23000000,23.00M,28750000,28.75M,0.0036,0.36%
_BOC,2022-10-24T07:00:00+00:00,27450000,27.45M,29700000,29.70M,0.0325,3.25%
_BOE,2022-10-24T07:00:00+00:00,63530000,63.53M,63540000,63.54M,0.0014000000000000002,0.14%
_BOLT,2022-10-24T07:00:00+00:00,35170000,35.17M,37290000,37.29M,0.032,3.20%
_BON,2022-10-24T07:00:00+00:00,3940000,3.94M,8350000,8.35M,0.0092,0.92%
_BOOM,2022-10-24T07:00:00+00:00,18650000,18.65M,19380000,19.38M,0.0355,3.55%
_BOSC,2022-10-24T07:00:00+00:00,4620000,4.62M,5540000,5.54M,0.0024,0.24%
_BOTJ,2022-10-24T07:00:00+00:00,4070000,4.07M,4740000,4.74M,0.003,0.30%
_BPAC,2022-10-24T07:00:00+00:00,23000000,23.00M,28750000,28.75M,0.0001,0.01%
_BPT,2022-10-24T07:00:00+00:00,21400000,21.40M,21400000,21.40M,0.0443,4.43%
_BPTH,2022-10-24T07:00:00+00:00,7130000,7.13M,7160000,7.16M,0.0048,0.48%
_BQ,2022-10-24T07:00:00+00:00,12380000,12.38M,15280000,15.28M,0.009300000000000001,0.93%
_BRAG,2022-10-24T07:00:00+00:00,14780000,14.78M,21000000,21.00M,0.028900000000000002,2.89%
_BRCC,2022-10-24T07:00:00+00:00,51880000,51.88M,211560000,211.56M,0.0697,6.97%
_BRDG,2022-10-24T07:00:00+00:00,26990000,26.99M,114820000,114.82M,0.0166,1.66%
_BREZ,2022-10-24T07:00:00+00:00,4800000,4.80M,10500000,10.50M,0.0048,0.48%
_BRFH,2022-10-24T07:00:00+00:00,6270000,6.27M,12910000,12.91M,0.0036,0.36%
_BRID,2022-10-24T07:00:00+00:00,1750000,1.75M,9080000,9.08M,0.0029,0.29%
_BRLI,2022-10-24T07:00:00+00:00,3010000,3.01M,5480000,5.48M,0.0022,0.22%
_BRLT,2022-10-24T07:00:00+00:00,10630000,10.63M,95310000,95.31M,0.03,3.00%
_BRN,2022-10-24T07:00:00+00:00,5330000,5.33M,9960000,9.96M,0.0031,0.31%
_BROG,2022-10-24T07:00:00+00:00,15750000,15.75M,109590000,109.59M,0.0023,0.23%
_BRSH,2022-10-24T07:00:00+00:00,5960000,5.96M,6080000,6.08M,0.0134,1.34%
_BRT,2022-10-24T07:00:00+00:00,15070000,15.07M,17670000,17.67M,0.0088,0.88%
_BRTX,2022-10-24T07:00:00+00:00,2870000,2.87M,3640000,3.64M,0.0198,1.98%
_BRW,2022-10-24T07:00:00+00:00,42530000,42.53M,42530000,42.53M,0.0006,0.06%
_BSAQ,2022-10-24T07:00:00+00:00,16900000,16.90M,21120000,21.12M,0.0001,0.01%
_BSBK,2022-10-24T07:00:00+00:00,5260000,5.26M,13660000,13.66M,0.0094,0.94%
_BSET,2022-10-24T07:00:00+00:00,8369999,8.37M,9240000,9.24M,0.0496,4.96%
_BSIG,2022-10-24T07:00:00+00:00,41160000,41.16M,41430000,41.43M,0.0442,4.42%
_BSL,2022-10-24T07:00:00+00:00,13510000,13.51M,13520000,13.52M,0.0002,0.02%
_BSQR,2022-10-24T07:00:00+00:00,18380000,18.38M,20410000,20.41M,0.0043,0.43%
_BSRR,2022-10-24T07:00:00+00:00,13630000,13.63M,14930000,14.93M,0.010900000000000002,1.09%
_BST,2022-10-24T07:00:00+00:00,32100000,32.10M,32100000,32.10M,0.0009,0.09%
_BSVN,2022-10-24T07:00:00+00:00,3810000,3.81M,9100000,9.10M,0.0024,0.24%
_BTA,2022-10-24T07:00:00+00:00,13430000,13.43M,13430000,13.43M,0.002,0.20%
_BTAI,2022-10-24T07:00:00+00:00,18990000,18.99M,27990000,27.99M,0.1472,14.72%
_BTBD,2022-10-24T07:00:00+00:00,2610000,2.61M,6460000,6.46M,0.0003,0.03%
_BTCS,2022-10-24T07:00:00+00:00,7860000,7.86M,12640000,12.64M,0.0036,0.36%
_BTCY,2022-10-24T07:00:00+00:00,39620000,39.62M,51440000,51.44M,0.0083,0.83%
_BTMD,2022-10-24T07:00:00+00:00,30030000,30.03M,39690000,39.69M,0.0040999999999999995,0.41%
_BTN,2022-10-24T07:00:00+00:00,16620000,16.62M,19270000,19.27M,0.005600000000000001,0.56%
_BTTR,2022-10-24T07:00:00+00:00,18200000,18.20M,29360000,29.36M,0.0088,0.88%
_BTTX,2022-10-24T07:00:00+00:00,8230000,8.23M,23590000,23.59M,0.0101,1.01%
_BTWN,2022-10-24T07:00:00+00:00,59500000,59.50M,74370000,74.37M,0.0064,0.64%
_BUI,2022-10-24T07:00:00+00:00,22100000,22.10M,22100000,22.10M,0.0016,0.16%
_BUSE,2022-10-24T07:00:00+00:00,51070000,51.07M,55420000,55.42M,0.0167,1.67%
_BV,2022-10-24T07:00:00+00:00,37890000,37.89M,93210000,93.21M,0.04360000000000001,4.36%
_BVH,2022-10-24T07:00:00+00:00,9220000,9.22M,20230000,20.23M,0.0375,3.75%
_BVS,2022-10-24T07:00:00+00:00,51970000,51.97M,61480000,61.48M,0.0376,3.76%
_BWAC,2022-10-24T07:00:00+00:00,7360000,7.36M,13160000,13.16M,0.0067,0.67%
_BWAY,2022-10-24T07:00:00+00:00,15630000,15.63M,16510000,16.51M,0.006600000000000001,0.66%
_BWB,2022-10-24T07:00:00+00:00,20120000,20.12M,27840000,27.84M,0.0188,1.88%
_BWEN,2022-10-24T07:00:00+00:00,18460000,18.46M,20240000,20.24M,0.018600000000000002,1.86%
_BWFG,2022-10-24T07:00:00+00:00,6290000,6.29M,7560000,7.56M,0.020499999999999997,2.05%
_BWG,2022-10-24T07:00:00+00:00,16790000,16.79M,16790000,16.79M,0.0008,0.08%
_BWMN,2022-10-24T07:00:00+00:00,9480000,9.48M,10760000,10.76M,0.0019,0.19%
_BWMX,2022-10-24T07:00:00+00:00,17300000,17.30M,37320000,37.32M,0.0134,1.34%
_BWV,2022-10-24T07:00:00+00:00,7960000,7.96M,12000000,12.00M,0.037700000000000004,3.77%
_BY,2022-10-24T07:00:00+00:00,22200000,22.20M,37060000,37.06M,0.0364,3.64%
_BYFC,2022-10-24T07:00:00+00:00,37610000,37.61M,72530000,72.53M,0.0047,0.47%
_BYM,2022-10-24T07:00:00+00:00,26410000,26.41M,26420000,26.42M,0.0025,0.25%
_BYND,2022-10-24T07:00:00+00:00,58100000,58.10M,63570000,63.57M,0.3871,38.71%
_BYRN,2022-10-24T07:00:00+00:00,17900000,17.90M,21750000,21.75M,0.033100000000000004,3.31%
_BYTS,2022-10-24T07:00:00+00:00,33400000,33.40M,41490000,41.49M,0.0001,0.01%
_BZH,2022-10-24T07:00:00+00:00,29530000,29.53M,30510000,30.51M,0.04650000000000001,4.65%
_BZUN,2022-10-24T07:00:00+00:00,62670000,62.67M,67610000,67.61M,0.059500000000000004,5.95%
_CAAP,2022-10-24T07:00:00+00:00,31770000,31.77M,160750000,160.75M,0.0144,1.44%
_CAAS,2022-10-24T07:00:00+00:00,10980000,10.98M,30850000,30.85M,0.0063,0.63%
_CABA,2022-10-24T07:00:00+00:00,27760000,27.76M,28990000,28.99M,0.168,16.80%
_CADL,2022-10-24T07:00:00+00:00,19400000,19.40M,28810000,28.81M,0.003,0.30%
_CAF,2022-10-24T07:00:00+00:00,21880000,21.88M,21880000,21.88M,0.0005,0.05%
_CAKE,2022-10-24T07:00:00+00:00,48550000,48.55M,50390000,50.39M,0.1469,14.69%
_CAL,2022-10-24T07:00:00+00:00,34970000,34.97M,35030000,35.03M,0.0669,6.69%
_CALA,2022-10-24T07:00:00+00:00,4810000,4.81M,4860000,4.86M,0.0326,3.26%
_CALT,2022-10-24T07:00:00+00:00,26610000,26.61M,26610000,26.61M,0.0003,0.03%
_CAMP,2022-10-24T07:00:00+00:00,35180000,35.18M,36010000,36.01M,0.049800000000000004,4.98%
_CAMT,2022-10-24T07:00:00+00:00,27170000,27.17M,44010000,44.01M,0.0322,3.22%
_CANG,2022-10-24T07:00:00+00:00,62460000,62.46M,139740000,139.74M,0.0073,0.73%
_CAPL,2022-10-24T07:00:00+00:00,18200000,18.20M,37910000,37.91M,0.0036,0.36%
_CAPR,2022-10-24T07:00:00+00:00,23700000,23.70M,24320000,24.32M,0.013999999999999999,1.40%
_CARA,2022-10-24T07:00:00+00:00,45020000,45.02M,53620000,53.62M,0.1471,14.71%
_CARE,2022-10-24T07:00:00+00:00,23740000,23.74M,24580000,24.58M,0.010900000000000002,1.09%
_CARS,2022-10-24T07:00:00+00:00,62730000,62.73M,69190000,69.19M,0.0386,3.86%
_CARV,2022-10-24T07:00:00+00:00,4160000,4.16M,4230000,4.23M,0.0199,1.99%
_CASA,2022-10-24T07:00:00+00:00,40450000,40.45M,92500000,92.50M,0.0562,5.62%
_CASH,2022-10-24T07:00:00+00:00,28430000,28.43M,28870000,28.87M,0.042,4.20%
_CASI,2022-10-24T07:00:00+00:00,9160000,9.16M,13610000,13.61M,0.01,1.00%
_CATO,2022-10-24T07:00:00+00:00,17790000,17.79M,20000000,20.00M,0.0729,7.29%
_CBAN,2022-10-24T07:00:00+00:00,16270000,16.27M,17590000,17.59M,0.0144,1.44%
_CBAT,2022-10-24T07:00:00+00:00,64569999,64.57M,89010000,89.01M,0.0414,4.14%
_CBFV,2022-10-24T07:00:00+00:00,4590000,4.59M,5150000,5.15M,0.0029,0.29%
_CBH,2022-10-24T07:00:00+00:00,18260000,18.26M,18260000,18.26M,0.0007000000000000001,0.07%
_CBL,2022-10-24T07:00:00+00:00,28280000,28.28M,30970000,30.97M,0.0471,4.71%
_CBNK,2022-10-24T07:00:00+00:00,8590000,8.59M,14010000,14.01M,0.0091,0.91%
_CCAP,2022-10-24T07:00:00+00:00,29350000,29.35M,29920000,29.92M,0.0028000000000000004,0.28%
_CCB,2022-10-24T07:00:00+00:00,10490000,10.49M,12930000,12.93M,0.025,2.50%
_CCBG,2022-10-24T07:00:00+00:00,12900000,12.90M,16950000,16.95M,0.0171,1.71%
_CCCC,2022-10-24T07:00:00+00:00,43400000,43.40M,48820000,48.82M,0.1161,11.61%
_CCD,2022-10-24T07:00:00+00:00,24480000,24.48M,30770000,30.77M,0.0123,1.23%
_CCEL,2022-10-24T07:00:00+00:00,3650000,3.65M,8440000,8.44M,0.0018,0.18%
_CCM,2022-10-24T07:00:00+00:00,23090000,23.09M,43690000,43.69M,0.0002,0.02%
_CCNE,2022-10-24T07:00:00+00:00,20010000,20.01M,20570000,20.57M,0.006999999999999999,0.70%
_CCRD,2022-10-24T07:00:00+00:00,6140000,6.14M,8600000,8.60M,0.1125,11.25%
_CCRN,2022-10-24T07:00:00+00:00,36920000,36.92M,37470000,37.47M,0.09949999999999999,9.95%
_CCV,2022-10-24T07:00:00+00:00,50000000,50.00M,62500000,62.50M,0.010900000000000002,1.09%
_CCVI,2022-10-24T07:00:00+00:00,55200000,55.20M,69000000,69.00M,0.0002,0.02%
_CDAQ,2022-10-24T07:00:00+00:00,20400000,20.40M,26550000,26.55M,0.0002,0.02%
_CDLX,2022-10-24T07:00:00+00:00,32000000,32.00M,33630000,33.63M,0.1359,13.59%
_CDMO,2022-10-24T07:00:00+00:00,61260000,61.26M,61910000,61.91M,0.0883,8.83%
_CDNA,2022-10-24T07:00:00+00:00,52160000,52.16M,53250000,53.25M,0.0908,9.08%
_CDRE,2022-10-24T07:00:00+00:00,18930000,18.93M,35320000,35.32M,0.04,4.00%
_CDRO,2022-10-24T07:00:00+00:00,14600000,14.60M,45120000,45.12M,0.009300000000000001,0.93%
_CDXC,2022-10-24T07:00:00+00:00,44770000,44.77M,68340000,68.34M,0.0446,4.46%
_CDXS,2022-10-24T07:00:00+00:00,63770000,63.77M,65290000,65.29M,0.08310000000000001,8.31%
_CDZI,2022-10-24T07:00:00+00:00,29980000,29.98M,50770000,50.77M,0.0165,1.65%
_CECE,2022-10-24T07:00:00+00:00,28930000,28.93M,34870000,34.87M,0.0154,1.54%
_CEE,2022-10-24T07:00:00+00:00,5600000,5.60M,6220000,6.22M,0.0113,1.13%
_CELC,2022-10-24T07:00:00+00:00,10130000,10.13M,14930000,14.93M,0.013500000000000002,1.35%
_CELU,2022-10-24T07:00:00+00:00,48030000,48.03M,140150000,140.15M,0.0626,6.26%
_CEM,2022-10-24T07:00:00+00:00,13460000,13.46M,13460000,13.46M,0.0,0.00%
_CEN,2022-10-24T07:00:00+00:00,4930000,4.93M,4930000,4.93M,0.0007000000000000001,0.07%
_CENQ,2022-10-24T07:00:00+00:00,16730000,16.73M,21750000,21.75M,0.0001,0.01%
_CENX,2022-10-24T07:00:00+00:00,51410000,51.41M,91200000,91.20M,0.1101,11.01%
_CET,2022-10-24T07:00:00+00:00,14850000,14.85M,27270000,27.27M,0.0001,0.01%
_CEV,2022-10-24T07:00:00+00:00,7130000,7.13M,7130000,7.13M,0.0006,0.06%
_CEVA,2022-10-24T07:00:00+00:00,21920000,21.92M,23170000,23.17M,0.0316,3.16%
_CFB,2022-10-24T07:00:00+00:00,42230000,42.23M,49760000,49.76M,0.0257,2.57%
_CFBK,2022-10-24T07:00:00+00:00,2610000,2.61M,6410000,6.41M,0.0012,0.12%
_CFFE,2022-10-24T07:00:00+00:00,3500000,3.50M,28910000,28.91M,0.10779999999999999,10.78%
_CFIV,2022-10-24T07:00:00+00:00,51000000,51.00M,63500000,63.50M,0.0002,0.02%
_CGA,2022-10-24T07:00:00+00:00,10190000,10.19M,12140000,12.14M,0.0124,1.24%
_CGBD,2022-10-24T07:00:00+00:00,51510000,51.51M,52420000,52.42M,0.009000000000000001,0.90%
_CGEM,2022-10-24T07:00:00+00:00,37520000,37.52M,44870000,44.87M,0.0659,6.59%
_CGO,2022-10-24T07:00:00+00:00,9350000,9.35M,10710000,10.71M,0.003,0.30%
_CGRN,2022-10-24T07:00:00+00:00,17680000,17.68M,18250000,18.25M,0.0117,1.17%
_CGTX,2022-10-24T07:00:00+00:00,16350000,16.35M,22590000,22.59M,0.0032,0.32%
_CHAA,2022-10-24T07:00:00+00:00,30000000,30.00M,37500000,37.50M,0.0029,0.29%
_CHCI,2022-10-24T07:00:00+00:00,2770000,2.77M,8600000,8.60M,0.0026000000000000003,0.26%
_CHCT,2022-10-24T07:00:00+00:00,23330000,23.33M,23580000,23.58M,0.018000000000000002,1.80%
_CHEF,2022-10-24T07:00:00+00:00,34200000,34.20M,37100000,37.10M,0.0732,7.32%
_CHG,2022-10-24T07:00:00+00:00,6280000,6.28M,26530000,26.53M,0.0078000000000000005,0.78%
_CHMI,2022-10-24T07:00:00+00:00,19520000,19.52M,19650000,19.65M,0.0746,7.46%
_CHN,2022-10-24T07:00:00+00:00,10230000,10.23M,10300000,10.30M,0.0002,0.02%
_CHRA,2022-10-24T07:00:00+00:00,17850000,17.85M,33640000,33.64M,0.0088,0.88%
_CHUY,2022-10-24T07:00:00+00:00,18610000,18.61M,18920000,18.92M,0.04360000000000001,4.36%
_CIA,2022-10-24T07:00:00+00:00,45660000,45.66M,50370000,50.37M,0.058600000000000006,5.86%
_CIF,2022-10-24T07:00:00+00:00,19400000,19.40M,19400000,19.40M,0.0038,0.38%
_CII,2022-10-24T07:00:00+00:00,44120000,44.12M,44130000,44.13M,0.0003,0.03%
_CIIG,2022-10-24T07:00:00+00:00,28750000,28.75M,35940000,35.94M,0.0001,0.01%
_CIK,2022-10-24T07:00:00+00:00,52340000,52.34M,52340000,52.34M,0.0089,0.89%
_CINC,2022-10-24T07:00:00+00:00,31770000,31.77M,37710000,37.71M,0.0386,3.86%
_CING,2022-10-24T07:00:00+00:00,7500000,7.50M,11310000,11.31M,0.008,0.80%
_CINT,2022-10-24T07:00:00+00:00,15500000,15.50M,132199999,132.20M,0.0244,2.44%
_CIO,2022-10-24T07:00:00+00:00,40350000,40.35M,43630000,43.63M,0.019,1.90%
_CION,2022-10-24T07:00:00+00:00,56780000,56.78M,56960000,56.96M,0.0003,0.03%
_CIR,2022-10-24T07:00:00+00:00,19940000,19.94M,20360000,20.36M,0.032100000000000004,3.21%
_CISO,2022-10-24T07:00:00+00:00,50060000,50.06M,136130000,136.13M,0.022400000000000003,2.24%
_CIVB,2022-10-24T07:00:00+00:00,14790000,14.79M,15420000,15.42M,0.0144,1.44%
_CIX,2022-10-24T07:00:00+00:00,1510000,1.51M,12370000,12.37M,0.0178,1.78%
_CIZN,2022-10-24T07:00:00+00:00,4740000,4.74M,5590000,5.59M,0.0169,1.69%
_CJJD,2022-10-24T07:00:00+00:00,2900000,2.90M,3480000,3.48M,0.0246,2.46%
_CKX,2022-10-24T07:00:00+00:00,1290000,1.29M,1950000,1.95M,0.0009,0.09%
_CLAR,2022-10-24T07:00:00+00:00,25030000,25.03M,37230000,37.23M,0.30920000000000003,30.92%
_CLAS,2022-10-24T07:00:00+00:00,25880000,25.88M,32340000,32.34M,0.0004,0.04%
_CLAY,2022-10-24T07:00:00+00:00,1250000,1.25M,10000000,10.00M,0.0015,0.15%
_CLB,2022-10-24T07:00:00+00:00,46090000,46.09M,46320000,46.32M,0.1054,10.54%
_CLBT,2022-10-24T07:00:00+00:00,46430000,46.43M,181910000,181.91M,0.0345,3.45%
_CLDT,2022-10-24T07:00:00+00:00,47540000,47.54M,48800000,48.80M,0.0178,1.78%
_CLDX,2022-10-24T07:00:00+00:00,46630000,46.63M,46760000,46.76M,0.0989,9.89%
_CLEU,2022-10-24T07:00:00+00:00,10900000,10.90M,15850000,15.85M,0.055,5.50%
_CLGN,2022-10-24T07:00:00+00:00,7900000,7.90M,11090000,11.09M,0.0038,0.38%
_CLIM,2022-10-24T07:00:00+00:00,23860000,23.86M,30190000,30.19M,0.0005,0.05%
_CLIN,2022-10-24T07:00:00+00:00,30680000,30.68M,31560000,31.56M,0.0,0.00%
_CLLS,2022-10-24T07:00:00+00:00,45440000,45.44M,45500000,45.50M,0.0159,1.59%
_CLMT,2022-10-24T07:00:00+00:00,62040000,62.04M,79420000,79.42M,0.0072,0.72%
_CLNN,2022-10-24T07:00:00+00:00,19960000,19.96M,63340000,63.34M,0.201,20.10%
_CLPR,2022-10-24T07:00:00+00:00,13600000,13.60M,16059999,16.06M,0.0108,1.08%
_CLPS,2022-10-24T07:00:00+00:00,9140000,9.14M,20370000,20.37M,0.0026000000000000003,0.26%
_CLPT,2022-10-24T07:00:00+00:00,21740000,21.74M,23990000,23.99M,0.0422,4.22%
_CLRB,2022-10-24T07:00:00+00:00,5660000,5.66M,6110000,6.11M,0.0011,0.11%
_CLSD,2022-10-24T07:00:00+00:00,53550000,53.55M,60150000,60.15M,0.0088,0.88%
_CLSK,2022-10-24T07:00:00+00:00,41330000,41.33M,47100000,47.10M,0.1663,16.63%
_CLWT,2022-10-24T07:00:00+00:00,3150000,3.15M,4320000,4.32M,0.0087,0.87%
_CMBM,2022-10-24T07:00:00+00:00,11600000,11.60M,26840000,26.84M,0.041600000000000005,4.16%
_CMCL,2022-10-24T07:00:00+00:00,11700000,11.70M,12830000,12.83M,0.0006,0.06%
_CMCM,2022-10-24T07:00:00+00:00,8070000,8.07M,28600000,28.60M,0.020800000000000003,2.08%
_CMCO,2022-10-24T07:00:00+00:00,27940000,27.94M,28540000,28.54M,0.0154,1.54%
_CMCT,2022-10-24T07:00:00+00:00,20290000,20.29M,23350000,23.35M,0.0017000000000000001,0.17%
_CMLS,2022-10-24T07:00:00+00:00,17430000,17.43M,20320000,20.32M,0.0259,2.59%
_CMMB,2022-10-24T07:00:00+00:00,10750000,10.75M,11430000,11.43M,0.0001,0.01%
_CMPO,2022-10-24T07:00:00+00:00,6790000,6.79M,15050000,15.05M,0.2129,21.29%
_CMPR,2022-10-24T07:00:00+00:00,22180000,22.18M,26110000,26.11M,0.0322,3.22%
_CMPS,2022-10-24T07:00:00+00:00,21750000,21.75M,42480000,42.48M,0.17739999999999997,17.74%
_CMRA,2022-10-24T07:00:00+00:00,9400000,9.40M,19090000,19.09M,0.0258,2.58%
_CMRE,2022-10-24T07:00:00+00:00,53670000,53.67M,124310000,124.31M,0.0496,4.96%
_CMT,2022-10-24T07:00:00+00:00,7580000,7.58M,8330000,8.33M,0.0018,0.18%
_CMTL,2022-10-24T07:00:00+00:00,26700000,26.70M,27680000,27.68M,0.0267,2.67%
_CMU,2022-10-24T07:00:00+00:00,28320000,28.32M,28330000,28.33M,0.0004,0.04%
_CNCE,2022-10-24T07:00:00+00:00,43380000,43.38M,47930000,47.93M,0.0382,3.82%
_CND,2022-10-24T07:00:00+00:00,27840000,27.84M,35250000,35.25M,0.024700000000000003,2.47%
_CNDA,2022-10-24T07:00:00+00:00,28010000,28.01M,35010000,35.01M,0.0005,0.05%
_CNDB,2022-10-24T07:00:00+00:00,34500000,34.50M,43120000,43.12M,0.0002,0.02%
_CNEY,2022-10-24T07:00:00+00:00,10690000,10.69M,23080000,23.08M,0.0012,0.12%
_CNFR,2022-10-24T07:00:00+00:00,6700000,6.70M,9710000,9.71M,0.0016,0.16%
_CNOB,2022-10-24T07:00:00+00:00,35190000,35.19M,39290000,39.29M,0.0172,1.72%
_CNTX,2022-10-24T07:00:00+00:00,15040000,15.04M,15970000,15.97M,0.0083,0.83%
_CNTY,2022-10-24T07:00:00+00:00,27030000,27.03M,29840000,29.84M,0.025099999999999997,2.51%
_COCO,2022-10-24T07:00:00+00:00,44860000,44.86M,55630000,55.63M,0.056799999999999996,5.68%
_COCP,2022-10-24T07:00:00+00:00,7030000,7.03M,8119999,8.12M,0.0013000000000000002,0.13%
_CODA,2022-10-24T07:00:00+00:00,4730000,4.73M,10860000,10.86M,0.0424,4.24%
_CODI,2022-10-24T07:00:00+00:00,61620000,61.62M,70230000,70.23M,0.023100000000000002,2.31%
_CODX,2022-10-24T07:00:00+00:00,33630000,33.63M,33780000,33.78M,0.055700000000000006,5.57%
_COE,2022-10-24T07:00:00+00:00,12910000,12.91M,22300000,22.30M,0.0118,1.18%
_COGT,2022-10-24T07:00:00+00:00,62660000,62.66M,65760000,65.76M,0.0862,8.62%
_COHN,2022-10-24T07:00:00+00:00,1090000,1.09M,1430000,1.43M,0.003,0.30%
_COHU,2022-10-24T07:00:00+00:00,47290000,47.29M,48480000,48.48M,0.036000000000000004,3.60%
_COLI,2022-10-24T07:00:00+00:00,34490000,34.49M,43120000,43.12M,0.0001,0.01%
_COLL,2022-10-24T07:00:00+00:00,33710000,33.71M,34000000,34.00M,0.1129,11.29%
_CONN,2022-10-24T07:00:00+00:00,17960000,17.96M,23830000,23.83M,0.1611,16.11%
_COOL,2022-10-24T07:00:00+00:00,40000000,40.00M,50000000,50.00M,0.0011,0.11%
_CORR,2022-10-24T07:00:00+00:00,14260000,14.26M,15670000,15.67M,0.0108,1.08%
_COWN,2022-10-24T07:00:00+00:00,26160000,26.16M,27900000,27.90M,0.21559999999999999,21.56%
_CPAC,2022-10-24T07:00:00+00:00,43220000,43.22M,85620000,85.62M,0.0003,0.03%
_CPAR,2022-10-24T07:00:00+00:00,34600000,34.60M,44670000,44.67M,0.0001,0.01%
_CPF,2022-10-24T07:00:00+00:00,26470000,26.47M,27520000,27.52M,0.030699999999999998,3.07%
_CPHC,2022-10-24T07:00:00+00:00,2300000,2.30M,4850000,4.85M,0.0014000000000000002,0.14%
_CPIX,2022-10-24T07:00:00+00:00,8109999,8.11M,14690000,14.69M,0.0031,0.31%
_CPLP,2022-10-24T07:00:00+00:00,15010000,15.01M,19260000,19.26M,0.0063,0.63%
_CPS,2022-10-24T07:00:00+00:00,16670000,16.67M,17190000,17.19M,0.08230000000000001,8.23%
_CPSH,2022-10-24T07:00:00+00:00,9680000,9.68M,14430000,14.43M,0.0134,1.34%
_CPSI,2022-10-24T07:00:00+00:00,14080000,14.08M,14470000,14.47M,0.0225,2.25%
_CPSS,2022-10-24T07:00:00+00:00,9670000,9.67M,21370000,21.37M,0.11220000000000001,11.22%
_CPTN,2022-10-24T07:00:00+00:00,57940000,57.94M,154110000,154.11M,0.0429,4.29%
_CPZ,2022-10-24T07:00:00+00:00,19540000,19.54M,19630000,19.63M,0.0006,0.06%
_CRBU,2022-10-24T07:00:00+00:00,54280000,54.28M,60760000,60.76M,0.0743,7.43%
_CRDF,2022-10-24T07:00:00+00:00,40060000,40.06M,43310000,43.31M,0.045,4.50%
_CREC,2022-10-24T07:00:00+00:00,20120000,20.12M,26830000,26.83M,0.0001,0.01%
_CREG,2022-10-24T07:00:00+00:00,3430000,3.43M,7280000,7.28M,0.0011,0.11%
_CRMD,2022-10-24T07:00:00+00:00,40700000,40.70M,41210000,41.21M,0.0405,4.05%
_CRNC,2022-10-24T07:00:00+00:00,38660000,38.66M,39310000,39.31M,0.11170000000000001,11.17%
_CRNX,2022-10-24T07:00:00+00:00,46980000,46.98M,52520000,52.52M,0.08560000000000001,8.56%
_CRS,2022-10-24T07:00:00+00:00,47160000,47.16M,48500000,48.50M,0.0345,3.45%
