ticker,utc_time,finviz_float_raw,finviz_float_fmt,finviz_outstanding_raw,finviz_outstanding_fmt,finviz_short_interest_raw,finviz_short_interest_fmt
_SCTL,2022-08-08T07:00:00+00:00,50000000,50M,,,,
_SCU,2022-08-08T07:00:00+00:00,17280000,17.3M,,,,
_SCUA,2022-08-08T07:00:00+00:00,23000000,23M,,,,
_SCVL,2022-08-08T07:00:00+00:00,16910000,16.9M,,,,
_SCWX,2022-08-08T07:00:00+00:00,9440000,9.44M,,,,
_SCX,2022-08-08T07:00:00+00:00,6090000,6.09M,,,,
_SCYX,2022-08-08T07:00:00+00:00,21190000,21.2M,,,,
_SD,2022-08-08T07:00:00+00:00,36340000,36.3M,,,,
_SDH,2022-08-08T07:00:00+00:00,11390000,11.4M,,,,
_SDIG,2022-08-08T07:00:00+00:00,19270000,19.3M,,,,
_SEAT,2022-08-08T07:00:00+00:00,19510000,19.5M,,,,
_SEED,2022-08-08T07:00:00+00:00,4160000,4.16M,,,,
_SEER,2022-08-08T07:00:00+00:00,51030000,51M,,,,
_SELF,2022-08-08T07:00:00+00:00,10090000,10.1M,,,,
_SEMR,2022-08-08T07:00:00+00:00,38190000,38.2M,,,,
_SERA,2022-08-08T07:00:00+00:00,25130000,25.1M,,,,
_SEV,2022-08-08T07:00:00+00:00,35490000,35.5M,,,,
_SEVN,2022-08-08T07:00:00+00:00,11610000,11.6M,,,,
_SFBC,2022-08-08T07:00:00+00:00,2220000,2.22M,,,,
_SFE,2022-08-08T07:00:00+00:00,13620000,13.6M,,,,
_SGA,2022-08-08T07:00:00+00:00,4960000,4.96M,,,,
_SGBX,2022-08-08T07:00:00+00:00,10330000,10.3M,,,,
_SGC,2022-08-08T07:00:00+00:00,11150000,11.2M,,,,
_SGH,2022-08-08T07:00:00+00:00,48240000,48.2M,,,,
_SGHT,2022-08-08T07:00:00+00:00,39910000,39.9M,,,,
_SGII,2022-08-08T07:00:00+00:00,14380000,14.4M,,,,
_SGMA,2022-08-08T07:00:00+00:00,5120000,5.12M,,,,
_SGRP,2022-08-08T07:00:00+00:00,10930000,10.9M,,,,
_SGU,2022-08-08T07:00:00+00:00,29370000,29.4M,,,,
_SHBI,2022-08-08T07:00:00+00:00,17550000,17.6M,,,,
_SHEN,2022-08-08T07:00:00+00:00,48000000,48M,,,,
_SHQA,2022-08-08T07:00:00+00:00,22160000,22.2M,,,,
_SHYF,2022-08-08T07:00:00+00:00,32170000,32.2M,,,,
_SIBN,2022-08-08T07:00:00+00:00,33280000,33.3M,,,,
_SIDU,2022-08-08T07:00:00+00:00,6870000,6.87M,,,,
_SIEB,2022-08-08T07:00:00+00:00,10240000,10.2M,,,,
_SIEN,2022-08-08T07:00:00+00:00,60740000,60.7M,,,,
_SIER,2022-08-08T07:00:00+00:00,30000000,30M,,,,
_SIF,2022-08-08T07:00:00+00:00,2520000,2.52M,,,,
_SIGA,2022-08-08T07:00:00+00:00,40270000,40.3M,,,,
_SII,2022-08-08T07:00:00+00:00,21340000,21.3M,,,,
_SIRE,2022-08-08T07:00:00+00:00,4720000,4.72M,,,,
_SJ,2022-08-08T07:00:00+00:00,1970000,1.97M,,,,
_SJT,2022-08-08T07:00:00+00:00,44190000,44.2M,,,,
_SKE,2022-08-08T07:00:00+00:00,59760000,59.8M,,,,
_SKYH,2022-08-08T07:00:00+00:00,10160000,10.2M,,,,
_SKYT,2022-08-08T07:00:00+00:00,9170000,9.17M,,,,
_SKYW,2022-08-08T07:00:00+00:00,49440000,49.4M,,,,
_SKYX,2022-08-08T07:00:00+00:00,39250000,39.2M,,,,
_SLAC,2022-08-08T07:00:00+00:00,34500000,34.5M,,,,
_SLCR,2022-08-08T07:00:00+00:00,25880000,25.9M,,,,
_SLGL,2022-08-08T07:00:00+00:00,6000000,6M,,,,
_SLNG,2022-08-08T07:00:00+00:00,2780000,2.78M,,,,
_SLNH,2022-08-08T07:00:00+00:00,12620000,12.6M,,,,
_SLS,2022-08-08T07:00:00+00:00,15710000,15.7M,,,,
_SLVM,2022-08-08T07:00:00+00:00,39280000,39.3M,,,,
_SMBK,2022-08-08T07:00:00+00:00,14400000,14.4M,,,,
_SMED,2022-08-08T07:00:00+00:00,16100000,16.1M,,,,
_SMID,2022-08-08T07:00:00+00:00,4380000,4.38M,,,,
_SMIH,2022-08-08T07:00:00+00:00,20000000,20M,,,,
_SMIT,2022-08-08T07:00:00+00:00,3070000,3.07M,,,,
_SMLP,2022-08-08T07:00:00+00:00,8540000,8.54M,,,,
_SMMF,2022-08-08T07:00:00+00:00,10300000,10.3M,,,,
_SMP,2022-08-08T07:00:00+00:00,20460000,20.5M,,,,
_SMSI,2022-08-08T07:00:00+00:00,48370000,48.4M,,,,
_SMTI,2022-08-08T07:00:00+00:00,2860000,2.86M,,,,
_SMWB,2022-08-08T07:00:00+00:00,52890000,52.9M,,,,
_SNCY,2022-08-08T07:00:00+00:00,57590000,57.6M,,,,
_SND,2022-08-08T07:00:00+00:00,24970000,25M,,,,
_SNDA,2022-08-08T07:00:00+00:00,5500000,5.5M,,,,
_SNDX,2022-08-08T07:00:00+00:00,52910000,52.9M,,,,
_SNOA,2022-08-08T07:00:00+00:00,3090000,3.09M,,,,
_SNPX,2022-08-08T07:00:00+00:00,5610000,5.61M,,,,
_SNRH,2022-08-08T07:00:00+00:00,41400000,41.4M,,,,
_SNSE,2022-08-08T07:00:00+00:00,20500000,20.5M,,,,
_SNT,2022-08-08T07:00:00+00:00,13440000,13.4M,,,,
_SNTI,2022-08-08T07:00:00+00:00,24240000,24.2M,,,,
_SOFO,2022-08-08T07:00:00+00:00,5570000,5.57M,,,,
_SOHO,2022-08-08T07:00:00+00:00,15220000,15.2M,,,,
_SOHU,2022-08-08T07:00:00+00:00,27090000,27.1M,,,,
_SOI,2022-08-08T07:00:00+00:00,26150000,26.2M,,,,
_SOL,2022-08-08T07:00:00+00:00,42120000,42.1M,,,,
_SONX,2022-08-08T07:00:00+00:00,21840000,21.8M,,,,
_SOPA,2022-08-08T07:00:00+00:00,14200000,14.2M,,,,
_SOPH,2022-08-08T07:00:00+00:00,60800000,60.8M,,,,
_SOR,2022-08-08T07:00:00+00:00,8369999,8.37M,,,,
_SOTK,2022-08-08T07:00:00+00:00,11360000,11.4M,,,,
_SP,2022-08-08T07:00:00+00:00,22920000,22.9M,,,,
_SPFI,2022-08-08T07:00:00+00:00,10680000,10.7M,,,,
_SPGS,2022-08-08T07:00:00+00:00,34500000,34.5M,,,,
_SPH,2022-08-08T07:00:00+00:00,61220000,61.2M,,,,
_SPI,2022-08-08T07:00:00+00:00,21090000,21.1M,,,,
_SPNE,2022-08-08T07:00:00+00:00,33030000,33M,,,,
_SPNS,2022-08-08T07:00:00+00:00,29000000,29M,,,,
_SPOK,2022-08-08T07:00:00+00:00,18970000,19M,,,,
_SPRB,2022-08-08T07:00:00+00:00,23460000,23.5M,,,,
_SPTN,2022-08-08T07:00:00+00:00,35020000,35M,,,,
_SPWH,2022-08-08T07:00:00+00:00,43250000,43.2M,,,,
_SQFT,2022-08-08T07:00:00+00:00,11410000,11.4M,,,,
_SQNS,2022-08-08T07:00:00+00:00,34410000,34.4M,,,,
_SQZ,2022-08-08T07:00:00+00:00,26600000,26.6M,,,,
_SRAX,2022-08-08T07:00:00+00:00,20890000,20.9M,,,,
_SRDX,2022-08-08T07:00:00+00:00,13560000,13.6M,,,,
_SRG,2022-08-08T07:00:00+00:00,23770000,23.8M,,,,
_SRI,2022-08-08T07:00:00+00:00,26080000,26.1M,,,,
_SRL,2022-08-08T07:00:00+00:00,2130000,2.13M,,,,
_SRLP,2022-08-08T07:00:00+00:00,25790000,25.8M,,,,
_SRRK,2022-08-08T07:00:00+00:00,23890000,23.9M,,,,
_SRT,2022-08-08T07:00:00+00:00,11210000,11.2M,,,,
_SRTS,2022-08-08T07:00:00+00:00,12840000,12.8M,,,,
_SRZN,2022-08-08T07:00:00+00:00,32710000,32.7M,,,,
_SSBI,2022-08-08T07:00:00+00:00,4670000,4.67M,,,,
_SSKN,2022-08-08T07:00:00+00:00,21410000,21.4M,,,,
_SSNT,2022-08-08T07:00:00+00:00,3280000,3.28M,,,,
_SSP,2022-08-08T07:00:00+00:00,58690000,58.7M,,,,
_SST,2022-08-08T07:00:00+00:00,44160000,44.2M,,,,
_SSTI,2022-08-08T07:00:00+00:00,8840000,8.84M,,,,
_SSY,2022-08-08T07:00:00+00:00,4930000,4.93M,,,,
_SSYS,2022-08-08T07:00:00+00:00,54980000,55M,,,,
_STAF,2022-08-08T07:00:00+00:00,16620000,16.6M,,,,
_STBA,2022-08-08T07:00:00+00:00,38700000,38.7M,,,,
_STCN,2022-08-08T07:00:00+00:00,55780000,55.8M,,,,
_STG,2022-08-08T07:00:00+00:00,2320000,2.32M,,,,
_STIM,2022-08-08T07:00:00+00:00,25720000,25.7M,,,,
_STKS,2022-08-08T07:00:00+00:00,26920000,26.9M,,,,
_STOK,2022-08-08T07:00:00+00:00,36770000,36.8M,,,,
_STRE,2022-08-08T07:00:00+00:00,26300000,26.3M,,,,
_STRL,2022-08-08T07:00:00+00:00,28980000,29M,,,,
_STRM,2022-08-08T07:00:00+00:00,39000000,39M,,,,
_STRN,2022-08-08T07:00:00+00:00,14930000,14.9M,,,,
_STRO,2022-08-08T07:00:00+00:00,41560000,41.6M,,,,
_STRR,2022-08-08T07:00:00+00:00,12140000,12.1M,,,,
_STRS,2022-08-08T07:00:00+00:00,6980000,6.98M,,,,
_STRT,2022-08-08T07:00:00+00:00,3750000,3.75M,,,,
_STSA,2022-08-08T07:00:00+00:00,26390000,26.4M,,,,
_STSS,2022-08-08T07:00:00+00:00,5490000,5.49M,,,,
_STTK,2022-08-08T07:00:00+00:00,36510000,36.5M,,,,
_STXS,2022-08-08T07:00:00+00:00,63060000,63.1M,,,,
_SUAC,2022-08-08T07:00:00+00:00,31350000,31.4M,,,,
_SUNW,2022-08-08T07:00:00+00:00,28790000,28.8M,,,,
_SUP,2022-08-08T07:00:00+00:00,24810000,24.8M,,,,
_SUPN,2022-08-08T07:00:00+00:00,51120000,51.1M,,,,
_SUPV,2022-08-08T07:00:00+00:00,46910000,46.9M,,,,
_SURF,2022-08-08T07:00:00+00:00,36650000,36.6M,,,,
_SURG,2022-08-08T07:00:00+00:00,7760000,7.76M,,,,
_SVFA,2022-08-08T07:00:00+00:00,47080000,47.1M,,,,
_SVFB,2022-08-08T07:00:00+00:00,23650000,23.6M,,,,
_SVFD,2022-08-08T07:00:00+00:00,2290000,2.29M,,,,
_SVT,2022-08-08T07:00:00+00:00,1260000,1.26M,,,,
_SWBI,2022-08-08T07:00:00+00:00,44750000,44.8M,,,,
_SWET,2022-08-08T07:00:00+00:00,27600000,27.6M,,,,
_SWI,2022-08-08T07:00:00+00:00,39500000,39.5M,,,,
_SWIR,2022-08-08T07:00:00+00:00,30630000,30.6M,,,,
_SWSS,2022-08-08T07:00:00+00:00,18200000,18.2M,,,,
_SWTX,2022-08-08T07:00:00+00:00,40260000,40.3M,,,,
_SWVL,2022-08-08T07:00:00+00:00,45570000,45.6M,,,,
_SXTC,2022-08-08T07:00:00+00:00,14490000,14.5M,,,,
_SYBX,2022-08-08T07:00:00+00:00,63400000,63.4M,,,,
_SYM,2022-08-08T07:00:00+00:00,1210000,1.21M,,,,
_SYNL,2022-08-08T07:00:00+00:00,8580000,8.58M,,,,
_SYPR,2022-08-08T07:00:00+00:00,11470000,11.5M,,,,
_TACT,2022-08-08T07:00:00+00:00,9610000,9.61M,,,,
_TAIT,2022-08-08T07:00:00+00:00,3070000,3.07M,,,,
_TALS,2022-08-08T07:00:00+00:00,34290000,34.3M,,,,
_TARA,2022-08-08T07:00:00+00:00,9080000,9.08M,,,,
_TARO,2022-08-08T07:00:00+00:00,8080000,8.08M,,,,
_TARS,2022-08-08T07:00:00+00:00,11690000,11.7M,,,,
_TAST,2022-08-08T07:00:00+00:00,33299999,33.3M,,,,
_TATT,2022-08-08T07:00:00+00:00,3480000,3.48M,,,,
_TAYD,2022-08-08T07:00:00+00:00,2970000,2.97M,,,,
_TBBK,2022-08-08T07:00:00+00:00,53900000,53.9M,,,,
_TBI,2022-08-08T07:00:00+00:00,31910000,31.9M,,,,
_TBNK,2022-08-08T07:00:00+00:00,7510000,7.51M,,,,
_TBPH,2022-08-08T07:00:00+00:00,58940000,58.9M,,,,
_TC,2022-08-08T07:00:00+00:00,4550000,4.55M,,,,
_TCBX,2022-08-08T07:00:00+00:00,12670000,12.7M,,,,
_TCDA,2022-08-08T07:00:00+00:00,50770000,50.8M,,,,
_TCFC,2022-08-08T07:00:00+00:00,5230000,5.23M,,,,
_TCMD,2022-08-08T07:00:00+00:00,19370000,19.4M,,,,
_TCON,2022-08-08T07:00:00+00:00,19280000,19.3M,,,,
_TCPC,2022-08-08T07:00:00+00:00,57600000,57.6M,,,,
_TCRR,2022-08-08T07:00:00+00:00,36920000,36.9M,,,,
_TCRX,2022-08-08T07:00:00+00:00,16489999,16.5M,,,,
_TCS,2022-08-08T07:00:00+00:00,32110000,32.1M,,,,
_TCVA,2022-08-08T07:00:00+00:00,41100000,41.1M,,,,
_TDCX,2022-08-08T07:00:00+00:00,22060000,22.1M,,,,
_TDW,2022-08-08T07:00:00+00:00,41110000,41.1M,,,,
_TEDU,2022-08-08T07:00:00+00:00,7670000,7.67M,,,,
_TEI,2022-08-08T07:00:00+00:00,47990000,48M,,,,
_TEKK,2022-08-08T07:00:00+00:00,24000000,24M,,,,
_TELA,2022-08-08T07:00:00+00:00,13390000,13.4M,,,,
_TERN,2022-08-08T07:00:00+00:00,23620000,23.6M,,,,
_TESS,2022-08-08T07:00:00+00:00,6520000,6.52M,,,,
_TETC,2022-08-08T07:00:00+00:00,38500000,38.5M,,,,
_TFFP,2022-08-08T07:00:00+00:00,21600000,21.6M,,,,
_TG,2022-08-08T07:00:00+00:00,25910000,25.9M,,,,
_TGH,2022-08-08T07:00:00+00:00,44510000,44.5M,,,,
_TGI,2022-08-08T07:00:00+00:00,63570000,63.6M,,,,
_TGLS,2022-08-08T07:00:00+00:00,20570000,20.6M,,,,
_TGVC,2022-08-08T07:00:00+00:00,9940000,9.94M,,,,
_TH,2022-08-08T07:00:00+00:00,27170000,27.2M,,,,
_THCA,2022-08-08T07:00:00+00:00,2880000,2.88M,,,,
_THR,2022-08-08T07:00:00+00:00,32900000,32.9M,,,,
_THRX,2022-08-08T07:00:00+00:00,38100000,38.1M,,,,
_THRN,2022-08-08T07:00:00+00:00,11880000,11.9M,,,,
_THRY,2022-08-08T07:00:00+00:00,31930000,31.9M,,,,
_TIG,2022-08-08T07:00:00+00:00,18040000,18M,,,,
_TILE,2022-08-08T07:00:00+00:00,58050000,58M,,,,
_TINV,2022-08-08T07:00:00+00:00,27540000,27.5M,,,,
_TIPT,2022-08-08T07:00:00+00:00,21040000,21M,,,,
_TITN,2022-08-08T07:00:00+00:00,20040000,20M,,,,
_TIVC,2022-08-08T07:00:00+00:00,5410000,5.41M,,,,
_TKNO,2022-08-08T07:00:00+00:00,24400000,24.4M,,,,
_TLGY,2022-08-08T07:00:00+00:00,20000000,20M,,,,
_TLS,2022-08-08T07:00:00+00:00,42530000,42.5M,,,,
_TLYS,2022-08-08T07:00:00+00:00,22310000,22.3M,,,,
_TMCI,2022-08-08T07:00:00+00:00,32820000,32.8M,,,,
_TMKR,2022-08-08T07:00:00+00:00,27600000,27.6M,,,,
_TMST,2022-08-08T07:00:00+00:00,38140000,38.1M,,,,
_TNK,2022-08-08T07:00:00+00:00,23240000,23.2M,,,,
_TNON,2022-08-08T07:00:00+00:00,7510000,7.51M,,,,
_TNP,2022-08-08T07:00:00+00:00,18340000,18.3M,,,,
_TNYA,2022-08-08T07:00:00+00:00,38720000,38.7M,,,,
_TOI,2022-08-08T07:00:00+00:00,47700000,47.7M,,,,
_TOMZ,2022-08-08T07:00:00+00:00,14330000,14.3M,,,,
_TOP,2022-08-08T07:00:00+00:00,4320000,4.32M,,,,
_TPB,2022-08-08T07:00:00+00:00,17150000,17.2M,,,,
_TPC,2022-08-08T07:00:00+00:00,41580000,41.6M,,,,
_TPGY,2022-08-08T07:00:00+00:00,35000000,35M,,,,
_TPHS,2022-08-08T07:00:00+00:00,31450000,31.4M,,,,
_TPIC,2022-08-08T07:00:00+00:00,35650000,35.6M,,,,
_TPST,2022-08-08T07:00:00+00:00,5700000,5.7M,,,,
_TPVG,2022-08-08T07:00:00+00:00,30600000,30.6M,,,,
_TRAQ,2022-08-08T07:00:00+00:00,41400000,41.4M,,,,
_TRC,2022-08-08T07:00:00+00:00,24480000,24.5M,,,,
_TRDA,2022-08-08T07:00:00+00:00,26050000,26M,,,,
_TRHC,2022-08-08T07:00:00+00:00,22150000,22.2M,,,,
_TRIB,2022-08-08T07:00:00+00:00,15850000,15.8M,,,,
_TRIN,2022-08-08T07:00:00+00:00,25310000,25.3M,,,,
_TRMD,2022-08-08T07:00:00+00:00,26790000,26.8M,,,,
_TRMK,2022-08-08T07:00:00+00:00,55270000,55.3M,,,,
_TRMR,2022-08-08T07:00:00+00:00,54750000,54.8M,,,,
_TROO,2022-08-08T07:00:00+00:00,47300000,47.3M,,,,
_TRS,2022-08-08T07:00:00+00:00,41900000,41.9M,,,,
_TRST,2022-08-08T07:00:00+00:00,18600000,18.6M,,,,
_TRT,2022-08-08T07:00:00+00:00,2460000,2.46M,,,,
_TRTX,2022-08-08T07:00:00+00:00,61020000,61M,,,,
_TRVG,2022-08-08T07:00:00+00:00,26110000,26.1M,,,,
_TRVI,2022-08-08T07:00:00+00:00,5260000,5.26M,,,,
_TSAT,2022-08-08T07:00:00+00:00,11770000,11.8M,,,,
_TSBK,2022-08-08T07:00:00+00:00,7270000,7.27M,,,,
_TSE,2022-08-08T07:00:00+00:00,35570000,35.6M,,,,
_TSHA,2022-08-08T07:00:00+00:00,24490000,24.5M,,,,
_TSQ,2022-08-08T07:00:00+00:00,11390000,11.4M,,,,
_TSRI,2022-08-08T07:00:00+00:00,1000000,1M,,,,
_TTCF,2022-08-08T07:00:00+00:00,45080000,45.1M,,,,
_TTNP,2022-08-08T07:00:00+00:00,10180000,10.2M,,,,
_TTSH,2022-08-08T07:00:00+00:00,35800000,35.8M,,,,
_TUFN,2022-08-08T07:00:00+00:00,33660000,33.7M,,,,
_TUP,2022-08-08T07:00:00+00:00,42590000,42.6M,,,,
_TURN,2022-08-08T07:00:00+00:00,9480000,9.48M,,,,
_TUSK,2022-08-08T07:00:00+00:00,40750000,40.8M,,,,
_TVTX,2022-08-08T07:00:00+00:00,60760000,60.8M,,,,
_TWI,2022-08-08T07:00:00+00:00,58720000,58.7M,,,,
_TWIN,2022-08-08T07:00:00+00:00,10430000,10.4M,,,,
_TWLV,2022-08-08T07:00:00+00:00,35010000,35M,,,,
_TWOA,2022-08-08T07:00:00+00:00,22070000,22.1M,,,,
_TYDE,2022-08-08T07:00:00+00:00,20310000,20.3M,,,,
_TYRA,2022-08-08T07:00:00+00:00,38130000,38.1M,,,,
_TZOO,2022-08-08T07:00:00+00:00,2810000,2.81M,,,,
_UBA,2022-08-08T07:00:00+00:00,31280000,31.3M,,,,
_UBCP,2022-08-08T07:00:00+00:00,4910000,4.91M,,,,
_UBFO,2022-08-08T07:00:00+00:00,14550000,14.6M,,,,
_UBOH,2022-08-08T07:00:00+00:00,2750000,2.75M,,,,
_UCTT,2022-08-08T07:00:00+00:00,44090000,44.1M,,,,
_UEIC,2022-08-08T07:00:00+00:00,12000000,12M,,,,
_UFAB,2022-08-08T07:00:00+00:00,9660000,9.66M,,,,
_UFCS,2022-08-08T07:00:00+00:00,20660000,20.7M,,,,
_UFI,2022-08-08T07:00:00+00:00,16219999,16.2M,,,,
_UG,2022-08-08T07:00:00+00:00,2910000,2.91M,,,,
_UGRO,2022-08-08T07:00:00+00:00,8100000,8.1M,,,,
_UIHC,2022-08-08T07:00:00+00:00,19410000,19.4M,,,,
_UK,2022-08-08T07:00:00+00:00,3150000,3.15M,,,,
_ULBI,2022-08-08T07:00:00+00:00,15290000,15.3M,,,,
_ULH,2022-08-08T07:00:00+00:00,7150000,7.15M,,,,
_UMH,2022-08-08T07:00:00+00:00,50800000,50.8M,,,,
_UNAM,2022-08-08T07:00:00+00:00,2420000,2.42M,,,,
_UNB,2022-08-08T07:00:00+00:00,3570000,3.57M,,,,
_UNTY,2022-08-08T07:00:00+00:00,7390000,7.39M,,,,
_UPLD,2022-08-08T07:00:00+00:00,27690000,27.7M,,,,
_URBN,2022-08-08T07:00:00+00:00,62410000,62.4M,,,,
_URGN,2022-08-08T07:00:00+00:00,20660000,20.7M,,,,
_USAC,2022-08-08T07:00:00+00:00,49600000,49.6M,,,,
_USAK,2022-08-08T07:00:00+00:00,7400000,7.4M,,,,
_USAP,2022-08-08T07:00:00+00:00,8369999,8.37M,,,,
_USAU,2022-08-08T07:00:00+00:00,6710000,6.71M,,,,
_USDP,2022-08-08T07:00:00+00:00,14560000,14.6M,,,,
_USEG,2022-08-08T07:00:00+00:00,10340000,10.3M,,,,
_USER,2022-08-08T07:00:00+00:00,32509999,32.5M,,,,
_USIO,2022-08-08T07:00:00+00:00,18050000,18M,,,,
_USWS,2022-08-08T07:00:00+00:00,47870000,47.9M,,,,
_USX,2022-08-08T07:00:00+00:00,24520000,24.5M,,,,
_UTAA,2022-08-08T07:00:00+00:00,23000000,23M,,,,
_UTI,2022-08-08T07:00:00+00:00,32009999,32M,,,,
_UTME,2022-08-08T07:00:00+00:00,3750000,3.75M,,,,
_UTRS,2022-08-08T07:00:00+00:00,27200000,27.2M,,,,
_UTSI,2022-08-08T07:00:00+00:00,2980000,2.98M,,,,
_UUU,2022-08-08T07:00:00+00:00,1950000,1.95M,,,,
_UVE,2022-08-08T07:00:00+00:00,27800000,27.8M,,,,
_UVSP,2022-08-08T07:00:00+00:00,29190000,29.2M,,,,
_VACC,2022-08-08T07:00:00+00:00,26950000,27M,,,,
_VALN,2022-08-08T07:00:00+00:00,40380000,40.4M,,,,
_VAPO,2022-08-08T07:00:00+00:00,23770000,23.8M,,,,
_VAQC,2022-08-08T07:00:00+00:00,45000000,45M,,,,
_VATE,2022-08-08T07:00:00+00:00,48440000,48.4M,,,,
_VAXX,2022-08-08T07:00:00+00:00,49400000,49.4M,,,,
_VBNK,2022-08-08T07:00:00+00:00,17920000,17.9M,,,,
_VCEL,2022-08-08T07:00:00+00:00,46790000,46.8M,,,,
_VCNX,2022-08-08T07:00:00+00:00,37520000,37.5M,,,,
_VCTR,2022-08-08T07:00:00+00:00,63030000,63M,,,,
_VCV,2022-08-08T07:00:00+00:00,47890000,47.9M,,,,
_VCXA,2022-08-08T07:00:00+00:00,20660000,20.7M,,,,
_VECO,2022-08-08T07:00:00+00:00,49420000,49.4M,,,,
_VECT,2022-08-08T07:00:00+00:00,9060000,9.06M,,,,
_VEDU,2022-08-08T07:00:00+00:00,7370000,7.37M,,,,
_VEEE,2022-08-08T07:00:00+00:00,3000000,3M,,,,
_VEL,2022-08-08T07:00:00+00:00,19360000,19.4M,,,,
_VERA,2022-08-08T07:00:00+00:00,11330000,11.3M,,,,
_VERI,2022-08-08T07:00:00+00:00,31020000,31M,,,,
_VERU,2022-08-08T07:00:00+00:00,60110000,60.1M,,,,
_VERV,2022-08-08T07:00:00+00:00,48270000,48.3M,,,,
_VERX,2022-08-08T07:00:00+00:00,39340000,39.3M,,,,
_VERY,2022-08-08T07:00:00+00:00,2130000,2.13M,,,,
_VGM,2022-08-08T07:00:00+00:00,54230000,54.2M,,,,
_VHAQ,2022-08-08T07:00:00+00:00,5060000,5.06M,,,,
_VHC,2022-08-08T07:00:00+00:00,63580000,63.6M,,,,
_VIA,2022-08-08T07:00:00+00:00,11860000,11.9M,,,,
_VIAO,2022-08-08T07:00:00+00:00,6250000,6.25M,,,,
_VIGL,2022-08-08T07:00:00+00:00,24650000,24.6M,,,,
_VII,2022-08-08T07:00:00+00:00,17250000,17.2M,,,,
_VINC,2022-08-08T07:00:00+00:00,15010000,15M,,,,
_VINE,2022-08-08T07:00:00+00:00,3530000,3.53M,,,,
_VINP,2022-08-08T07:00:00+00:00,27950000,28M,,,,
_VIOT,2022-08-08T07:00:00+00:00,34190000,34.2M,,,,
_VIRC,2022-08-08T07:00:00+00:00,13410000,13.4M,,,,
_VIRI,2022-08-08T07:00:00+00:00,7400000,7.4M,,,,
_VIRX,2022-08-08T07:00:00+00:00,30130000,30.1M,,,,
_VITL,2022-08-08T07:00:00+00:00,24350000,24.4M,,,,
_VIVK,2022-08-08T07:00:00+00:00,8740000,8.74M,,,,
_VIVO,2022-08-08T07:00:00+00:00,43050000,43M,,,,
_VJET,2022-08-08T07:00:00+00:00,6020000,6.02M,,,,
_VLCN,2022-08-08T07:00:00+00:00,10650000,10.6M,,,,
_VLD,2022-08-08T07:00:00+00:00,60610000,60.6M,,,,
_VMAR,2022-08-08T07:00:00+00:00,3580000,3.58M,,,,
_VMD,2022-08-08T07:00:00+00:00,35030000,35M,,,,
_VNCE,2022-08-08T07:00:00+00:00,3400000,3.4M,,,,
_VNDA,2022-08-08T07:00:00+00:00,54410000,54.4M,,,,
_VNRX,2022-08-08T07:00:00+00:00,34730000,34.7M,,,,
_VNTR,2022-08-08T07:00:00+00:00,44750000,44.8M,,,,
_VOC,2022-08-08T07:00:00+00:00,12550000,12.6M,,,,
_VOR,2022-08-08T07:00:00+00:00,33590000,33.6M,,,,
_VOXX,2022-08-08T07:00:00+00:00,13700000,13.7M,,,,
_VPG,2022-08-08T07:00:00+00:00,13300000,13.3M,,,,
_VRA,2022-08-08T07:00:00+00:00,23310000,23.3M,,,,
_VRAR,2022-08-08T07:00:00+00:00,8270000,8.27M,,,,
_VRAX,2022-08-08T07:00:00+00:00,3780000,3.78M,,,,
_VRCA,2022-08-08T07:00:00+00:00,17760000,17.8M,,,,
_VRDN,2022-08-08T07:00:00+00:00,18720000,18.7M,,,,
_VREX,2022-08-08T07:00:00+00:00,39530000,39.5M,,,,
_VRME,2022-08-08T07:00:00+00:00,6560000,6.56M,,,,
_VRNA,2022-08-08T07:00:00+00:00,4510000,4.51M,,,,
_VRPX,2022-08-08T07:00:00+00:00,8700000,8.7M,,,,
_VSTA,2022-08-08T07:00:00+00:00,18960000,19M,,,,
_VSTO,2022-08-08T07:00:00+00:00,49860000,49.9M,,,,
_VTAQ,2022-08-08T07:00:00+00:00,17270000,17.3M,,,,
_VTEX,2022-08-08T07:00:00+00:00,55090000,55.1M,,,,
_VTIQ,2022-08-08T07:00:00+00:00,17250000,17.2M,,,,
_VTNR,2022-08-08T07:00:00+00:00,49720000,49.7M,,,,
_VTOL,2022-08-08T07:00:00+00:00,27690000,27.7M,,,,
_VTRU,2022-08-08T07:00:00+00:00,10550000,10.6M,,,,
_VTSI,2022-08-08T07:00:00+00:00,10310000,10.3M,,,,
_VTVT,2022-08-08T07:00:00+00:00,30330000,30.3M,,,,
_VTYX,2022-08-08T07:00:00+00:00,48440000,48.4M,,,,
_VUZI,2022-08-08T07:00:00+00:00,59030000,59M,,,,
_VVI,2022-08-08T07:00:00+00:00,20000000,20M,,,,
_VVOS,2022-08-08T07:00:00+00:00,18020000,18M,,,,
_VVPR,2022-08-08T07:00:00+00:00,8189999,8.19M,,,,
_VWE,2022-08-08T07:00:00+00:00,32409999,32.4M,,,,
_VYGG,2022-08-08T07:00:00+00:00,42660000,42.7M,,,,
_VYGR,2022-08-08T07:00:00+00:00,32939999,32.9M,,,,
_WAFU,2022-08-08T07:00:00+00:00,1240000,1.24M,,,,
_WAVD,2022-08-08T07:00:00+00:00,12990000,13M,,,,
_WAVE,2022-08-08T07:00:00+00:00,2350000,2.35M,,,,
_WAVS,2022-08-08T07:00:00+00:00,14050000,14M,,,,
