ticker,utc_time,finviz_float_raw,finviz_float_fmt,finviz_outstanding_raw,finviz_outstanding_fmt,finviz_short_interest_raw,finviz_short_interest_fmt
_OLMA,2022-09-22T07:00:00+00:00,37470000,37.5M,,,,
_OLP,2022-09-22T07:00:00+00:00,18790000,18.8M,,,,
_OM,2022-09-22T07:00:00+00:00,47600000,47.6M,,,,
_OMEG,2022-09-22T07:00:00+00:00,14300000,14.3M,,,,
_OMER,2022-09-22T07:00:00+00:00,60200000,60.2M,,,,
_OMEX,2022-09-22T07:00:00+00:00,15770000,15.8M,,,,
_OMGA,2022-09-22T07:00:00+00:00,46070000,46.1M,,,,
_OMIC,2022-09-22T07:00:00+00:00,57500000,57.5M,,,,
_OMQS,2022-09-22T07:00:00+00:00,5860000,5.86M,,,,
_ONCY,2022-09-22T07:00:00+00:00,57420000,57.4M,,,,
_ONDS,2022-09-22T07:00:00+00:00,35550000,35.6M,,,,
_ONEW,2022-09-22T07:00:00+00:00,9650000,9.65M,,,,
_ONFO,2022-09-22T07:00:00+00:00,3780000,3.78M,,,,
_ONL,2022-09-22T07:00:00+00:00,53710000,53.7M,,,,
_ONTF,2022-09-22T07:00:00+00:00,43230000,43.2M,,,,
_ONTX,2022-09-22T07:00:00+00:00,20800000,20.8M,,,,
_ONVO,2022-09-22T07:00:00+00:00,8630000,8.63M,,,,
_ONYX,2022-09-22T07:00:00+00:00,31400000,31.4M,,,,
_OOMA,2022-09-22T07:00:00+00:00,22530000,22.5M,,,,
_OPA,2022-09-22T07:00:00+00:00,20000000,20M,,,,
_OPAL,2022-09-22T07:00:00+00:00,18350000,18.4M,,,,
_OPBK,2022-09-22T07:00:00+00:00,11780000,11.8M,,,,
_OPFI,2022-09-22T07:00:00+00:00,13460000,13.5M,,,,
_OPHC,2022-09-22T07:00:00+00:00,4670000,4.67M,,,,
_OPI,2022-09-22T07:00:00+00:00,47540000,47.5M,,,,
_OPNT,2022-09-22T07:00:00+00:00,4840000,4.84M,,,,
_OPOF,2022-09-22T07:00:00+00:00,4000000,4M,,,,
_OPP,2022-09-22T07:00:00+00:00,19440000,19.4M,,,,
_OPRA,2022-09-22T07:00:00+00:00,54860000,54.9M,,,,
_OPRT,2022-09-22T07:00:00+00:00,30020000,30M,,,,
_OPRX,2022-09-22T07:00:00+00:00,15740000,15.7M,,,,
_OPT,2022-09-22T07:00:00+00:00,44020000,44M,,,,
_OPTN,2022-09-22T07:00:00+00:00,61440000,61.4M,,,,
_OPY,2022-09-22T07:00:00+00:00,6940000,6.94M,,,,
_ORC,2022-09-22T07:00:00+00:00,34990000,35M,,,,
_ORGO,2022-09-22T07:00:00+00:00,64670000,64.7M,,,,
_ORGS,2022-09-22T07:00:00+00:00,23360000,23.4M,,,,
_ORIC,2022-09-22T07:00:00+00:00,38000000,38M,,,,
_ORMP,2022-09-22T07:00:00+00:00,36850000,36.8M,,,,
_ORN,2022-09-22T07:00:00+00:00,28640000,28.6M,,,,
_ORRF,2022-09-22T07:00:00+00:00,10240000,10.2M,,,,
_OSBC,2022-09-22T07:00:00+00:00,41120000,41.1M,,,,
_OSG,2022-09-22T07:00:00+00:00,64620000,64.6M,,,,
_OSI,2022-09-22T07:00:00+00:00,20930000,20.9M,,,,
_OSPN,2022-09-22T07:00:00+00:00,34900000,34.9M,,,,
_OSS,2022-09-22T07:00:00+00:00,16480000,16.5M,,,,
_OST,2022-09-22T07:00:00+00:00,6910000,6.91M,,,,
_OSTK,2022-09-22T07:00:00+00:00,45210000,45.2M,,,,
_OSW,2022-09-22T07:00:00+00:00,54410000,54.4M,,,,
_OTEC,2022-09-22T07:00:00+00:00,10430000,10.4M,,,,
_OVBC,2022-09-22T07:00:00+00:00,4230000,4.23M,,,,
_OVID,2022-09-22T07:00:00+00:00,53960000,54M,,,,
_OVLY,2022-09-22T07:00:00+00:00,6790000,6.79M,,,,
_OXBR,2022-09-22T07:00:00+00:00,4710000,4.71M,,,,
_OXSQ,2022-09-22T07:00:00+00:00,44920000,44.9M,,,,
_OXUS,2022-09-22T07:00:00+00:00,17400000,17.4M,,,,
_OYST,2022-09-22T07:00:00+00:00,25380000,25.4M,,,,
_PAHC,2022-09-22T07:00:00+00:00,20230000,20.2M,,,,
_PAI,2022-09-22T07:00:00+00:00,9510000,9.51M,,,,
_PALT,2022-09-22T07:00:00+00:00,4870000,4.87M,,,,
_PANA,2022-09-22T07:00:00+00:00,17250000,17.2M,,,,
_PANL,2022-09-22T07:00:00+00:00,35660000,35.7M,,,,
_PAQC,2022-09-22T07:00:00+00:00,23000000,23M,,,,
_PAR,2022-09-22T07:00:00+00:00,25890000,25.9M,,,,
_PARR,2022-09-22T07:00:00+00:00,58830000,58.8M,,,,
_PASG,2022-09-22T07:00:00+00:00,49170000,49.2M,,,,
_PATI,2022-09-22T07:00:00+00:00,1720000,1.72M,,,,
_PAX,2022-09-22T07:00:00+00:00,51750000,51.8M,,,,
_PAXS,2022-09-22T07:00:00+00:00,42970000,43M,,,,
_PAY,2022-09-22T07:00:00+00:00,18700000,18.7M,,,,
_PAYS,2022-09-22T07:00:00+00:00,31850000,31.8M,,,,
_PBFS,2022-09-22T07:00:00+00:00,11520000,11.5M,,,,
_PBFX,2022-09-22T07:00:00+00:00,24760000,24.8M,,,,
_PBHC,2022-09-22T07:00:00+00:00,1480000,1.48M,,,,
_PBPB,2022-09-22T07:00:00+00:00,21820000,21.8M,,,,
_PBT,2022-09-22T07:00:00+00:00,41950000,42M,,,,
_PBYI,2022-09-22T07:00:00+00:00,39190000,39.2M,,,,
_PCB,2022-09-22T07:00:00+00:00,11540000,11.5M,,,,
_PCF,2022-09-22T07:00:00+00:00,17220000,17.2M,,,,
_PCM,2022-09-22T07:00:00+00:00,11520000,11.5M,,,,
_PCN,2022-09-22T07:00:00+00:00,42720000,42.7M,,,,
_PCSA,2022-09-22T07:00:00+00:00,11120000,11.1M,,,,
_PCSB,2022-09-22T07:00:00+00:00,13280000,13.3M,,,,
_PCTI,2022-09-22T07:00:00+00:00,15730000,15.7M,,,,
_PCVX,2022-09-22T07:00:00+00:00,52090000,52.1M,,,,
_PCX,2022-09-22T07:00:00+00:00,8390000,8.39M,,,,
_PCYG,2022-09-22T07:00:00+00:00,11350000,11.4M,,,,
_PCYO,2022-09-22T07:00:00+00:00,23050000,23M,,,,
_PDEX,2022-09-22T07:00:00+00:00,2480000,2.48M,,,,
_PDFS,2022-09-22T07:00:00+00:00,29310000,29.3M,,,,
_PDLB,2022-09-22T07:00:00+00:00,20390000,20.4M,,,,
_PDSB,2022-09-22T07:00:00+00:00,24400000,24.4M,,,,
_PDT,2022-09-22T07:00:00+00:00,48840000,48.8M,,,,
_PEBK,2022-09-22T07:00:00+00:00,4510000,4.51M,,,,
_PEBO,2022-09-22T07:00:00+00:00,27590000,27.6M,,,,
_PED,2022-09-22T07:00:00+00:00,26730000,26.7M,,,,
_PEGY,2022-09-22T07:00:00+00:00,6060000,6.06M,,,,
_PEI,2022-09-22T07:00:00+00:00,2720000,2.72M,,,,
_PEO,2022-09-22T07:00:00+00:00,24350000,24.4M,,,,
_PEPG,2022-09-22T07:00:00+00:00,16059999,16.1M,,,,
_PERI,2022-09-22T07:00:00+00:00,41290000,41.3M,,,,
_PESI,2022-09-22T07:00:00+00:00,12360000,12.4M,,,,
_PET,2022-09-22T07:00:00+00:00,35490000,35.5M,,,,
_PETQ,2022-09-22T07:00:00+00:00,29070000,29.1M,,,,
_PETS,2022-09-22T07:00:00+00:00,20110000,20.1M,,,,
_PETV,2022-09-22T07:00:00+00:00,6030000,6.03M,,,,
_PETZ,2022-09-22T07:00:00+00:00,2620000,2.62M,,,,
_PEV,2022-09-22T07:00:00+00:00,2140000,2.14M,,,,
_PFC,2022-09-22T07:00:00+00:00,34950000,35M,,,,
_PFD,2022-09-22T07:00:00+00:00,12560000,12.6M,,,,
_PFHD,2022-09-22T07:00:00+00:00,12690000,12.7M,,,,
_PFIE,2022-09-22T07:00:00+00:00,35990000,36M,,,,
_PFIN,2022-09-22T07:00:00+00:00,1450000,1.45M,,,,
_PFL,2022-09-22T07:00:00+00:00,35380000,35.4M,,,,
_PFLT,2022-09-22T07:00:00+00:00,45120000,45.1M,,,,
_PFMT,2022-09-22T07:00:00+00:00,58020000,58M,,,,
_PFO,2022-09-22T07:00:00+00:00,13070000,13.1M,,,,
_PFSW,2022-09-22T07:00:00+00:00,16379999,16.4M,,,,
_PFX,2022-09-22T07:00:00+00:00,1690000,1.69M,,,,
_PGC,2022-09-22T07:00:00+00:00,16399999,16.4M,,,,
_PGP,2022-09-22T07:00:00+00:00,11180000,11.2M,,,,
_PGSS,2022-09-22T07:00:00+00:00,22500000,22.5M,,,,
_PGTI,2022-09-22T07:00:00+00:00,57140000,57.1M,,,,
_PGZ,2022-09-22T07:00:00+00:00,6810000,6.81M,,,,
_PHAT,2022-09-22T07:00:00+00:00,29570000,29.6M,,,,
_PHD,2022-09-22T07:00:00+00:00,12370000,12.4M,,,,
_PHR,2022-09-22T07:00:00+00:00,50420000,50.4M,,,,
_PHT,2022-09-22T07:00:00+00:00,29340000,29.3M,,,,
_PHVS,2022-09-22T07:00:00+00:00,30520000,30.5M,,,,
_PHX,2022-09-22T07:00:00+00:00,27660000,27.7M,,,,
_PHYT,2022-09-22T07:00:00+00:00,15090000,15.1M,,,,
_PIII,2022-09-22T07:00:00+00:00,24570000,24.6M,,,,
_PIK,2022-09-22T07:00:00+00:00,980000,980K,,,,
_PIM,2022-09-22T07:00:00+00:00,50620000,50.6M,,,,
_PINE,2022-09-22T07:00:00+00:00,10330000,10.3M,,,,
_PIPP,2022-09-22T07:00:00+00:00,21840000,21.8M,,,,
_PIXY,2022-09-22T07:00:00+00:00,350000,350K,,,,
_PKBK,2022-09-22T07:00:00+00:00,10130000,10.1M,,,,
_PKE,2022-09-22T07:00:00+00:00,19430000,19.4M,,,,
_PKOH,2022-09-22T07:00:00+00:00,8510000,8.51M,,,,
_PLAB,2022-09-22T07:00:00+00:00,59840000,59.8M,,,,
_PLAY,2022-09-22T07:00:00+00:00,42100000,42.1M,,,,
_PLBC,2022-09-22T07:00:00+00:00,4880000,4.88M,,,,
_PLBY,2022-09-22T07:00:00+00:00,43370000,43.4M,,,,
_PLCE,2022-09-22T07:00:00+00:00,12460000,12.5M,,,,
_PLM,2022-09-22T07:00:00+00:00,29050000,29M,,,,
_PLOW,2022-09-22T07:00:00+00:00,22300000,22.3M,,,,
_PLRX,2022-09-22T07:00:00+00:00,45450000,45.4M,,,,
_PLSE,2022-09-22T07:00:00+00:00,14810000,14.8M,,,,
_PLX,2022-09-22T07:00:00+00:00,40840000,40.8M,,,,
_PLYM,2022-09-22T07:00:00+00:00,34580000,34.6M,,,,
_PMCB,2022-09-22T07:00:00+00:00,19870000,19.9M,,,,
_PMD,2022-09-22T07:00:00+00:00,4420000,4.42M,,,,
_PML,2022-09-22T07:00:00+00:00,63500000,63.5M,,,,
_PMM,2022-09-22T07:00:00+00:00,48770000,48.8M,,,,
_PMO,2022-09-22T07:00:00+00:00,25100000,25.1M,,,,
_PMTS,2022-09-22T07:00:00+00:00,4120000,4.12M,,,,
_PMVC,2022-09-22T07:00:00+00:00,17500000,17.5M,,,,
_PMVP,2022-09-22T07:00:00+00:00,42230000,42.2M,,,,
_PNBK,2022-09-22T07:00:00+00:00,1950000,1.95M,,,,
_PNNT,2022-09-22T07:00:00+00:00,63490000,63.5M,,,,
_PNTG,2022-09-22T07:00:00+00:00,27000000,27M,,,,
_POET,2022-09-22T07:00:00+00:00,36490000,36.5M,,,,
_POLA,2022-09-22T07:00:00+00:00,7160000,7.16M,,,,
_PONO,2022-09-22T07:00:00+00:00,11920000,11.9M,,,,
_PORT,2022-09-22T07:00:00+00:00,28690000,28.7M,,,,
_POSH,2022-09-22T07:00:00+00:00,52730000,52.7M,,,,
_POW,2022-09-22T07:00:00+00:00,24640000,24.6M,,,,
_POWL,2022-09-22T07:00:00+00:00,9000000,9M,,,,
_PPBT,2022-09-22T07:00:00+00:00,17040000,17M,,,,
_PPHP,2022-09-22T07:00:00+00:00,6040000,6.04M,,,,
_PPIH,2022-09-22T07:00:00+00:00,7550000,7.55M,,,,
_PPSI,2022-09-22T07:00:00+00:00,2680000,2.68M,,,,
_PPTA,2022-09-22T07:00:00+00:00,62900000,62.9M,,,,
_PRA,2022-09-22T07:00:00+00:00,53160000,53.2M,,,,
_PRAA,2022-09-22T07:00:00+00:00,38230000,38.2M,,,,
_PRAX,2022-09-22T07:00:00+00:00,45260000,45.3M,,,,
_PRCT,2022-09-22T07:00:00+00:00,42990000,43M,,,,
_PRDS,2022-09-22T07:00:00+00:00,48570000,48.6M,,,,
_PRG,2022-09-22T07:00:00+00:00,49810000,49.8M,,,,
_PRIM,2022-09-22T07:00:00+00:00,52410000,52.4M,,,,
_PRLB,2022-09-22T07:00:00+00:00,27300000,27.3M,,,,
_PRLD,2022-09-22T07:00:00+00:00,44290000,44.3M,,,,
_PRO,2022-09-22T07:00:00+00:00,40640000,40.6M,,,,
_PROC,2022-09-22T07:00:00+00:00,17290000,17.3M,,,,
_PROF,2022-09-22T07:00:00+00:00,16360000,16.4M,,,,
_PROK,2022-09-22T07:00:00+00:00,35240000,35.2M,,,,
_PROV,2022-09-22T07:00:00+00:00,5780000,5.78M,,,,
_PRPH,2022-09-22T07:00:00+00:00,12780000,12.8M,,,,
_PRSO,2022-09-22T07:00:00+00:00,20820000,20.8M,,,,
_PRSR,2022-09-22T07:00:00+00:00,32500000,32.5M,,,,
_PRT,2022-09-22T07:00:00+00:00,6400000,6.4M,,,,
_PRTA,2022-09-22T07:00:00+00:00,44360000,44.4M,,,,
_PRTG,2022-09-22T07:00:00+00:00,10010000,10M,,,,
_PRTH,2022-09-22T07:00:00+00:00,17710000,17.7M,,,,
_PRTK,2022-09-22T07:00:00+00:00,45710000,45.7M,,,,
_PRTS,2022-09-22T07:00:00+00:00,50080000,50.1M,,,,
_PSF,2022-09-22T07:00:00+00:00,12020000,12M,,,,
_PSNL,2022-09-22T07:00:00+00:00,44920000,44.9M,,,,
_PSPC,2022-09-22T07:00:00+00:00,26960000,27M,,,,
_PSTL,2022-09-22T07:00:00+00:00,17530000,17.5M,,,,
_PSTX,2022-09-22T07:00:00+00:00,60170000,60.2M,,,,
_PTGX,2022-09-22T07:00:00+00:00,48370000,48.4M,,,,
_PTLO,2022-09-22T07:00:00+00:00,32439999,32.4M,,,,
_PTMN,2022-09-22T07:00:00+00:00,9390000,9.39M,,,,
_PTN,2022-09-22T07:00:00+00:00,8730000,8.73M,,,,
_PTSI,2022-09-22T07:00:00+00:00,6540000,6.54M,,,,
_PTVE,2022-09-22T07:00:00+00:00,38770000,38.8M,,,,
_PUBM,2022-09-22T07:00:00+00:00,39810000,39.8M,,,,
_PUCK,2022-09-22T07:00:00+00:00,27960000,28M,,,,
_PULM,2022-09-22T07:00:00+00:00,3380000,3.38M,,,,
_PUYI,2022-09-22T07:00:00+00:00,40210000,40.2M,,,,
_PV,2022-09-22T07:00:00+00:00,41400000,41.4M,,,,
_PVBC,2022-09-22T07:00:00+00:00,14560000,14.6M,,,,
_PVL,2022-09-22T07:00:00+00:00,22530000,22.5M,,,,
_PW,2022-09-22T07:00:00+00:00,2900000,2.9M,,,,
_PWFL,2022-09-22T07:00:00+00:00,33340000,33.3M,,,,
_PWOD,2022-09-22T07:00:00+00:00,6690000,6.69M,,,,
_PWP,2022-09-22T07:00:00+00:00,40960000,41M,,,,
_PX,2022-09-22T07:00:00+00:00,38420000,38.4M,,,,
_PXLW,2022-09-22T07:00:00+00:00,49920000,49.9M,,,,
_PXMD,2022-09-22T07:00:00+00:00,660000,660K,,,,
_PXS,2022-09-22T07:00:00+00:00,4820000,4.82M,,,,
_PYPD,2022-09-22T07:00:00+00:00,15370000,15.4M,,,,
_PYXS,2022-09-22T07:00:00+00:00,26630000,26.6M,,,,
_PZN,2022-09-22T07:00:00+00:00,16360000,16.4M,,,,
_QBTS,2022-09-22T07:00:00+00:00,61440000,61.4M,,,,
_QFTA,2022-09-22T07:00:00+00:00,21070000,21.1M,,,,
_QH,2022-09-22T07:00:00+00:00,3470000,3.47M,,,,
_QIPT,2022-09-22T07:00:00+00:00,32380000,32.4M,,,,
_QK,2022-09-22T07:00:00+00:00,8990000,8.99M,,,,
_QLI,2022-09-22T07:00:00+00:00,8060000,8.06M,,,,
_QNCX,2022-09-22T07:00:00+00:00,26630000,26.6M,,,,
_QNRX,2022-09-22T07:00:00+00:00,900000,900K,,,,
_QNST,2022-09-22T07:00:00+00:00,49200000,49.2M,,,,
_QQQX,2022-09-22T07:00:00+00:00,47020000,47M,,,,
_QRHC,2022-09-22T07:00:00+00:00,15960000,16M,,,,
_QTEK,2022-09-22T07:00:00+00:00,21000000,21M,,,,
_QTRX,2022-09-22T07:00:00+00:00,34330000,34.3M,,,,
_QUAD,2022-09-22T07:00:00+00:00,31540000,31.5M,,,,
_QUBT,2022-09-22T07:00:00+00:00,21670000,21.7M,,,,
_QUIK,2022-09-22T07:00:00+00:00,12370000,12.4M,,,,
_QURE,2022-09-22T07:00:00+00:00,40610000,40.6M,,,,
_RA,2022-09-22T07:00:00+00:00,53860000,53.9M,,,,
_RACB,2022-09-22T07:00:00+00:00,14950000,15M,,,,
_RACY,2022-09-22T07:00:00+00:00,14380000,14.4M,,,,
_RAD,2022-09-22T07:00:00+00:00,53470000,53.5M,,,,
_RADA,2022-09-22T07:00:00+00:00,43960000,44M,,,,
_RAIL,2022-09-22T07:00:00+00:00,11370000,11.4M,,,,
_RAIN,2022-09-22T07:00:00+00:00,14940000,14.9M,,,,
_RAM,2022-09-22T07:00:00+00:00,2270000,2.27M,,,,
_RAND,2022-09-22T07:00:00+00:00,610000,610K,,,,
_RANI,2022-09-22T07:00:00+00:00,9840000,9.84M,,,,
_RAPT,2022-09-22T07:00:00+00:00,28920000,28.9M,,,,
_RAVE,2022-09-22T07:00:00+00:00,16300000,16.3M,,,,
_RBB,2022-09-22T07:00:00+00:00,15460000,15.5M,,,,
_RBCN,2022-09-22T07:00:00+00:00,2370000,2.37M,,,,
_RBOT,2022-09-22T07:00:00+00:00,63350000,63.4M,,,,
_RBT,2022-09-22T07:00:00+00:00,34400000,34.4M,,,,
_RCAT,2022-09-22T07:00:00+00:00,34730000,34.7M,,,,
_RCEL,2022-09-22T07:00:00+00:00,24610000,24.6M,,,,
_RCG,2022-09-22T07:00:00+00:00,6140000,6.14M,,,,
_RCHG,2022-09-22T07:00:00+00:00,20000000,20M,,,,
_RCII,2022-09-22T07:00:00+00:00,53050000,53M,,,,
_RCKT,2022-09-22T07:00:00+00:00,61980000,62M,,,,
_RCKY,2022-09-22T07:00:00+00:00,6830000,6.83M,,,,
_RCMT,2022-09-22T07:00:00+00:00,7390000,7.39M,,,,
_RCOR,2022-09-22T07:00:00+00:00,11260000,11.3M,,,,
_RCRT,2022-09-22T07:00:00+00:00,10020000,10M,,,,
_RCS,2022-09-22T07:00:00+00:00,44680000,44.7M,,,,
_RCUS,2022-09-22T07:00:00+00:00,48580000,48.6M,,,,
_RDCM,2022-09-22T07:00:00+00:00,11610000,11.6M,,,,
_RDI,2022-09-22T07:00:00+00:00,18740000,18.7M,,,,
_RDNT,2022-09-22T07:00:00+00:00,50030000,50M,,,,
_RDVT,2022-09-22T07:00:00+00:00,8240000,8.24M,,,,
_RDW,2022-09-22T07:00:00+00:00,24520000,24.5M,,,,
_RDWR,2022-09-22T07:00:00+00:00,36700000,36.7M,,,,
_REBN,2022-09-22T07:00:00+00:00,4080000,4.08M,,,,
_REFI,2022-09-22T07:00:00+00:00,14680000,14.7M,,,,
_REFR,2022-09-22T07:00:00+00:00,27090000,27.1M,,,,
_RELL,2022-09-22T07:00:00+00:00,10840000,10.8M,,,,
_RENE,2022-09-22T07:00:00+00:00,23000000,23M,,,,
_RENN,2022-09-22T07:00:00+00:00,15910000,15.9M,,,,
_RENT,2022-09-22T07:00:00+00:00,59100000,59.1M,,,,
_REPL,2022-09-22T07:00:00+00:00,44890000,44.9M,,,,
_REPX,2022-09-22T07:00:00+00:00,11800000,11.8M,,,,
_RETA,2022-09-22T07:00:00+00:00,30300000,30.3M,,,,
_REUN,2022-09-22T07:00:00+00:00,8300000,8.3M,,,,
_REV,2022-09-22T07:00:00+00:00,7500000,7.5M,,,,
_REVG,2022-09-22T07:00:00+00:00,30690000,30.7M,,,,
_REX,2022-09-22T07:00:00+00:00,15530000,15.5M,,,,
_RFAC,2022-09-22T07:00:00+00:00,11700000,11.7M,,,,
_RFI,2022-09-22T07:00:00+00:00,26350000,26.4M,,,,
_RFIL,2022-09-22T07:00:00+00:00,8320000,8.32M,,,,
_RFL,2022-09-22T07:00:00+00:00,9930000,9.93M,,,,
_RGC,2022-09-22T07:00:00+00:00,1740000,1.74M,,,,
_RGCO,2022-09-22T07:00:00+00:00,7780000,7.78M,,,,
_RGF,2022-09-22T07:00:00+00:00,6050000,6.05M,,,,
_RGLS,2022-09-22T07:00:00+00:00,14020000,14M,,,,
_RGNX,2022-09-22T07:00:00+00:00,38000000,38M,,,,
_RGP,2022-09-22T07:00:00+00:00,32200000,32.2M,,,,
_RGS,2022-09-22T07:00:00+00:00,40780000,40.8M,,,,
_RGT,2022-09-22T07:00:00+00:00,5070000,5.07M,,,,
_RHE,2022-09-22T07:00:00+00:00,1570000,1.57M,,,,
_RIBT,2022-09-22T07:00:00+00:00,5080000,5.08M,,,,
_RIV,2022-09-22T07:00:00+00:00,17910000,17.9M,,,,
_RKTA,2022-09-22T07:00:00+00:00,26700000,26.7M,,,,
_RLGT,2022-09-22T07:00:00+00:00,38310000,38.3M,,,,
_RLMD,2022-09-22T07:00:00+00:00,29670000,29.7M,,,,
_RLYB,2022-09-22T07:00:00+00:00,35590000,35.6M,,,,
_RM,2022-09-22T07:00:00+00:00,8920000,8.92M,,,,
_RMAX,2022-09-22T07:00:00+00:00,18100000,18.1M,,,,
_RMBI,2022-09-22T07:00:00+00:00,10170000,10.2M,,,,
_RMBL,2022-09-22T07:00:00+00:00,10080000,10.1M,,,,
_RMCF,2022-09-22T07:00:00+00:00,4420000,4.42M,,,,
_RMI,2022-09-22T07:00:00+00:00,6370000,6.37M,,,,
_RMM,2022-09-22T07:00:00+00:00,19740000,19.7M,,,,
_RMNI,2022-09-22T07:00:00+00:00,51360000,51.4M,,,,
_RMR,2022-09-22T07:00:00+00:00,15130000,15.1M,,,,
_RMT,2022-09-22T07:00:00+00:00,44880000,44.9M,,,,
_RMTI,2022-09-22T07:00:00+00:00,9730000,9.73M,,,,
_RNA,2022-09-22T07:00:00+00:00,48530000,48.5M,,,,
_RNAZ,2022-09-22T07:00:00+00:00,8730000,8.73M,,,,
_RNER,2022-09-22T07:00:00+00:00,18110000,18.1M,,,,
_RNGR,2022-09-22T07:00:00+00:00,22450000,22.4M,,,,
_RNLX,2022-09-22T07:00:00+00:00,32840000,32.8M,,,,
_RNP,2022-09-22T07:00:00+00:00,47590000,47.6M,,,,
_RNST,2022-09-22T07:00:00+00:00,54490000,54.5M,,,,
_RNXT,2022-09-22T07:00:00+00:00,7280000,7.28M,,,,
_ROAD,2022-09-22T07:00:00+00:00,38010000,38M,,,,
_ROCC,2022-09-22T07:00:00+00:00,19720000,19.7M,,,,
_ROOT,2022-09-22T07:00:00+00:00,6540000,6.54M,,,,
_RPHM,2022-09-22T07:00:00+00:00,23680000,23.7M,,,,
_RPID,2022-09-22T07:00:00+00:00,31390000,31.4M,,,,
_RPTX,2022-09-22T07:00:00+00:00,39520000,39.5M,,,,
_RRAC,2022-09-22T07:00:00+00:00,30000000,30M,,,,
_RRGB,2022-09-22T07:00:00+00:00,15290000,15.3M,,,,
_RSI,2022-09-22T07:00:00+00:00,57960000,58M,,,,
_RSSS,2022-09-22T07:00:00+00:00,17390000,17.4M,,,,
_RSVR,2022-09-22T07:00:00+00:00,29310000,29.3M,,,,
_RUM,2022-09-22T07:00:00+00:00,30690000,30.7M,,,,
_RUTH,2022-09-22T07:00:00+00:00,31910000,31.9M,,,,
_RVLP,2022-09-22T07:00:00+00:00,48450000,48.4M,,,,
_RVLV,2022-09-22T07:00:00+00:00,40470000,40.5M,,,,
_RVP,2022-09-22T07:00:00+00:00,13460000,13.5M,,,,
_RVPH,2022-09-22T07:00:00+00:00,15050000,15M,,,,
_RVSB,2022-09-22T07:00:00+00:00,21450000,21.4M,,,,
_RWAY,2022-09-22T07:00:00+00:00,40490000,40.5M,,,,
_RXST,2022-09-22T07:00:00+00:00,21660000,21.7M,,,,
_RYAM,2022-09-22T07:00:00+00:00,61250000,61.2M,,,,
_RYI,2022-09-22T07:00:00+00:00,19900000,19.9M,,,,
_RYTM,2022-09-22T07:00:00+00:00,36050000,36M,,,,
_RZLT,2022-09-22T07:00:00+00:00,28860000,28.9M,,,,
_SACH,2022-09-22T07:00:00+00:00,36640000,36.6M,,,,
_SAI,2022-09-22T07:00:00+00:00,5460000,5.46M,,,,
_SAL,2022-09-22T07:00:00+00:00,5300000,5.3M,,,,
_SALM,2022-09-22T07:00:00+00:00,11710000,11.7M,,,,
_SAMA,2022-09-22T07:00:00+00:00,16500000,16.5M,,,,
_SAMG,2022-09-22T07:00:00+00:00,8840000,8.84M,,,,
_SANG,2022-09-22T07:00:00+00:00,17980000,18M,,,,
_SAR,2022-09-22T07:00:00+00:00,8550000,8.55M,,,,
_SASR,2022-09-22T07:00:00+00:00,43240000,43.2M,,,,
_SATS,2022-09-22T07:00:00+00:00,33159999,33.2M,,,,
_SAVA,2022-09-22T07:00:00+00:00,37380000,37.4M,,,,
_SBCF,2022-09-22T07:00:00+00:00,60560000,60.6M,,,,
_SBET,2022-09-22T07:00:00+00:00,10010000,10M,,,,
_SBEV,2022-09-22T07:00:00+00:00,28360000,28.4M,,,,
_SBFG,2022-09-22T07:00:00+00:00,6330000,6.33M,,,,
_SBGI,2022-09-22T07:00:00+00:00,41650000,41.6M,,,,
_SBI,2022-09-22T07:00:00+00:00,14080000,14.1M,,,,
_SBOW,2022-09-22T07:00:00+00:00,18970000,19M,,,,
_SBSI,2022-09-22T07:00:00+00:00,30500000,30.5M,,,,
_SBT,2022-09-22T07:00:00+00:00,24930000,24.9M,,,,
_SBTX,2022-09-22T07:00:00+00:00,34070000,34.1M,,,,
_SCD,2022-09-22T07:00:00+00:00,17460000,17.5M,,,,
_SCHN,2022-09-22T07:00:00+00:00,25660000,25.7M,,,,
_SCKT,2022-09-22T07:00:00+00:00,5600000,5.6M,,,,
_SCM,2022-09-22T07:00:00+00:00,18460000,18.5M,,,,
_SCOA,2022-09-22T07:00:00+00:00,57500000,57.5M,,,,
_SCPH,2022-09-22T07:00:00+00:00,25070000,25.1M,,,,
_SCPL,2022-09-22T07:00:00+00:00,22860000,22.9M,,,,
_SCSC,2022-09-22T07:00:00+00:00,24220000,24.2M,,,,
_SCTL,2022-09-22T07:00:00+00:00,50030000,50M,,,,
_SCU,2022-09-22T07:00:00+00:00,16600000,16.6M,,,,
_SCUA,2022-09-22T07:00:00+00:00,23000000,23M,,,,
_SCVL,2022-09-22T07:00:00+00:00,16930000,16.9M,,,,
_SCWX,2022-09-22T07:00:00+00:00,9550000,9.55M,,,,
_SCX,2022-09-22T07:00:00+00:00,6240000,6.24M,,,,
_SCYX,2022-09-22T07:00:00+00:00,32150000,32.2M,,,,
_SD,2022-09-22T07:00:00+00:00,36280000,36.3M,,,,
_SDGR,2022-09-22T07:00:00+00:00,58020000,58M,,,,
_SDIG,2022-09-22T07:00:00+00:00,19330000,19.3M,,,,
_SEED,2022-09-22T07:00:00+00:00,4410000,4.41M,,,,
_SEER,2022-09-22T07:00:00+00:00,50860000,50.9M,,,,
