ticker,utc_time,finviz_float_raw,finviz_float_fmt,finviz_outstanding_raw,finviz_outstanding_fmt,finviz_short_interest_raw,finviz_short_interest_fmt
_BY,2022-07-05T07:00:00+00:00,22460000,22.5M,,,,
_BYFC,2022-07-05T07:00:00+00:00,32369999,32.4M,,,,
_BYND,2022-07-05T07:00:00+00:00,57990000,58M,,,,
_BYRN,2022-07-05T07:00:00+00:00,18590000,18.6M,,,,
_BYSI,2022-07-05T07:00:00+00:00,18520000,18.5M,,,,
_BYTS,2022-07-05T07:00:00+00:00,33400000,33.4M,,,,
_BZFD,2022-07-05T07:00:00+00:00,59780000,59.8M,,,,
_BZH,2022-07-05T07:00:00+00:00,29720000,29.7M,,,,
_BZUN,2022-07-05T07:00:00+00:00,55850000,55.8M,,,,
_CAAP,2022-07-05T07:00:00+00:00,31770000,31.8M,,,,
_CAAS,2022-07-05T07:00:00+00:00,11170000,11.2M,,,,
_CABA,2022-07-05T07:00:00+00:00,27730000,27.7M,,,,
_CADL,2022-07-05T07:00:00+00:00,19090000,19.1M,,,,
_CAKE,2022-07-05T07:00:00+00:00,49030000,49M,,,,
_CAL,2022-07-05T07:00:00+00:00,35130000,35.1M,,,,
_CALT,2022-07-05T07:00:00+00:00,15830000,15.8M,,,,
_CAMP,2022-07-05T07:00:00+00:00,34290000,34.3M,,,,
_CAMT,2022-07-05T07:00:00+00:00,26680000,26.7M,,,,
_CANG,2022-07-05T07:00:00+00:00,61050000,61M,,,,
_CAPL,2022-07-05T07:00:00+00:00,11360000,11.4M,,,,
_CAPR,2022-07-05T07:00:00+00:00,23640000,23.6M,,,,
_CARA,2022-07-05T07:00:00+00:00,44870000,44.9M,,,,
_CARE,2022-07-05T07:00:00+00:00,23860000,23.9M,,,,
_CARS,2022-07-05T07:00:00+00:00,64360000,64.4M,,,,
_CASA,2022-07-05T07:00:00+00:00,40220000,40.2M,,,,
_CASI,2022-07-05T07:00:00+00:00,11550000,11.6M,,,,
_CASS,2022-07-05T07:00:00+00:00,12230000,12.2M,,,,
_CATO,2022-07-05T07:00:00+00:00,17590000,17.6M,,,,
_CBAT,2022-07-05T07:00:00+00:00,56150000,56.2M,,,,
_CBFV,2022-07-05T07:00:00+00:00,4560000,4.56M,,,,
_CBIO,2022-07-05T07:00:00+00:00,23580000,23.6M,,,,
_CBL,2022-07-05T07:00:00+00:00,21420000,21.4M,,,,
_CBNK,2022-07-05T07:00:00+00:00,8560000,8.56M,,,,
_CBTX,2022-07-05T07:00:00+00:00,18390000,18.4M,,,,
_CCB,2022-07-05T07:00:00+00:00,10460000,10.5M,,,,
_CCBG,2022-07-05T07:00:00+00:00,12890000,12.9M,,,,
_CCCC,2022-07-05T07:00:00+00:00,43290000,43.3M,,,,
_CCEL,2022-07-05T07:00:00+00:00,2490000,2.49M,,,,
_CCM,2022-07-05T07:00:00+00:00,23090000,23.1M,,,,
_CCNE,2022-07-05T07:00:00+00:00,16340000,16.3M,,,,
_CCRD,2022-07-05T07:00:00+00:00,6200000,6.2M,,,,
_CCRN,2022-07-05T07:00:00+00:00,36140000,36.1M,,,,
_CCV,2022-07-05T07:00:00+00:00,37500000,37.5M,,,,
_CCVI,2022-07-05T07:00:00+00:00,55200000,55.2M,,,,
_CDAK,2022-07-05T07:00:00+00:00,22320000,22.3M,,,,
_CDAQ,2022-07-05T07:00:00+00:00,20400000,20.4M,,,,
_CDLX,2022-07-05T07:00:00+00:00,33220000,33.2M,,,,
_CDMO,2022-07-05T07:00:00+00:00,60920000,60.9M,,,,
_CDNA,2022-07-05T07:00:00+00:00,52190000,52.2M,,,,
_CDR,2022-07-05T07:00:00+00:00,12870000,12.9M,,,,
_CDRE,2022-07-05T07:00:00+00:00,20880000,20.9M,,,,
_CDRO,2022-07-05T07:00:00+00:00,14600000,14.6M,,,,
_CDXC,2022-07-05T07:00:00+00:00,41010000,41M,,,,
_CDXS,2022-07-05T07:00:00+00:00,63580000,63.6M,,,,
_CDZI,2022-07-05T07:00:00+00:00,30050000,30M,,,,
_CECE,2022-07-05T07:00:00+00:00,29600000,29.6M,,,,
_CELC,2022-07-05T07:00:00+00:00,10430000,10.4M,,,,
_CELU,2022-07-05T07:00:00+00:00,45850000,45.8M,,,,
_CENQ,2022-07-05T07:00:00+00:00,16730000,16.7M,,,,
_CENX,2022-07-05T07:00:00+00:00,51260000,51.3M,,,,
_CET,2022-07-05T07:00:00+00:00,14880000,14.9M,,,,
_CEVA,2022-07-05T07:00:00+00:00,22050000,22M,,,,
_CFB,2022-07-05T07:00:00+00:00,41930000,41.9M,,,,
_CFBK,2022-07-05T07:00:00+00:00,2560000,2.56M,,,,
_CFFE,2022-07-05T07:00:00+00:00,15870000,15.9M,,,,
_CFIV,2022-07-05T07:00:00+00:00,51000000,51M,,,,
_CFRX,2022-07-05T07:00:00+00:00,37420000,37.4M,,,,
_CFVI,2022-07-05T07:00:00+00:00,30700000,30.7M,,,,
_CGA,2022-07-05T07:00:00+00:00,6540000,6.54M,,,,
_CGBD,2022-07-05T07:00:00+00:00,52140000,52.1M,,,,
_CGEM,2022-07-05T07:00:00+00:00,36730000,36.7M,,,,
_CGRN,2022-07-05T07:00:00+00:00,14770000,14.8M,,,,
_CGTX,2022-07-05T07:00:00+00:00,16250000,16.2M,,,,
_CHAA,2022-07-05T07:00:00+00:00,30000000,30M,,,,
_CHCI,2022-07-05T07:00:00+00:00,1620000,1.62M,,,,
_CHCT,2022-07-05T07:00:00+00:00,23490000,23.5M,,,,
_CHEF,2022-07-05T07:00:00+00:00,34170000,34.2M,,,,
_CHMI,2022-07-05T07:00:00+00:00,18170000,18.2M,,,,
_CHRA,2022-07-05T07:00:00+00:00,16610000,16.6M,,,,
_CHUY,2022-07-05T07:00:00+00:00,18700000,18.7M,,,,
_CHWA,2022-07-05T07:00:00+00:00,13280000,13.3M,,,,
_CIA,2022-07-05T07:00:00+00:00,46020000,46M,,,,
_CIFR,2022-07-05T07:00:00+00:00,40240000,40.2M,,,,
_CIIG,2022-07-05T07:00:00+00:00,28750000,28.8M,,,,
_CINC,2022-07-05T07:00:00+00:00,11430000,11.4M,,,,
_CING,2022-07-05T07:00:00+00:00,7020000,7.02M,,,,
_CINT,2022-07-05T07:00:00+00:00,15650000,15.6M,,,,
_CIO,2022-07-05T07:00:00+00:00,42330000,42.3M,,,,
_CION,2022-07-05T07:00:00+00:00,56830000,56.8M,,,,
_CIR,2022-07-05T07:00:00+00:00,19830000,19.8M,,,,
_CISO,2022-07-05T07:00:00+00:00,19730000,19.7M,,,,
_CIVB,2022-07-05T07:00:00+00:00,14110000,14.1M,,,,
_CIZN,2022-07-05T07:00:00+00:00,4740000,4.74M,,,,
_CJJD,2022-07-05T07:00:00+00:00,2690000,2.69M,,,,
_CKX,2022-07-05T07:00:00+00:00,1280000,1.28M,,,,
_CLAQ,2022-07-05T07:00:00+00:00,17310000,17.3M,,,,
_CLAR,2022-07-05T07:00:00+00:00,24880000,24.9M,,,,
_CLAS,2022-07-05T07:00:00+00:00,25880000,25.9M,,,,
_CLAY,2022-07-05T07:00:00+00:00,8310000,8.31M,,,,
_CLB,2022-07-05T07:00:00+00:00,46090000,46.1M,,,,
_CLBT,2022-07-05T07:00:00+00:00,46430000,46.4M,,,,
_CLDT,2022-07-05T07:00:00+00:00,47540000,47.5M,,,,
_CLDX,2022-07-05T07:00:00+00:00,46660000,46.7M,,,,
_CLGN,2022-07-05T07:00:00+00:00,7900000,7.9M,,,,
_CLIM,2022-07-05T07:00:00+00:00,23860000,23.9M,,,,
_CLLS,2022-07-05T07:00:00+00:00,42730000,42.7M,,,,
_CLMT,2022-07-05T07:00:00+00:00,61670000,61.7M,,,,
_CLNN,2022-07-05T07:00:00+00:00,19710000,19.7M,,,,
_CLPR,2022-07-05T07:00:00+00:00,13600000,13.6M,,,,
_CLPS,2022-07-05T07:00:00+00:00,10440000,10.4M,,,,
_CLPT,2022-07-05T07:00:00+00:00,20560000,20.6M,,,,
_CLSD,2022-07-05T07:00:00+00:00,53520000,53.5M,,,,
_CLSK,2022-07-05T07:00:00+00:00,38190000,38.2M,,,,
_CLSN,2022-07-05T07:00:00+00:00,5730000,5.73M,,,,
_CLW,2022-07-05T07:00:00+00:00,16649999,16.6M,,,,
_CLWT,2022-07-05T07:00:00+00:00,3410000,3.41M,,,,
_CMBM,2022-07-05T07:00:00+00:00,11460000,11.5M,,,,
_CMCL,2022-07-05T07:00:00+00:00,11710000,11.7M,,,,
_CMCO,2022-07-05T07:00:00+00:00,27800000,27.8M,,,,
_CMCT,2022-07-05T07:00:00+00:00,21490000,21.5M,,,,
_CMLS,2022-07-05T07:00:00+00:00,17740000,17.7M,,,,
_CMP,2022-07-05T07:00:00+00:00,33900000,33.9M,,,,
_CMPO,2022-07-05T07:00:00+00:00,5760000,5.76M,,,,
_CMPR,2022-07-05T07:00:00+00:00,22040000,22M,,,,
_CMPS,2022-07-05T07:00:00+00:00,16980000,17M,,,,
_CMRA,2022-07-05T07:00:00+00:00,600000,600K,,,,
_CMRE,2022-07-05T07:00:00+00:00,52580000,52.6M,,,,
_CMT,2022-07-05T07:00:00+00:00,7350000,7.35M,,,,
_CMTL,2022-07-05T07:00:00+00:00,25660000,25.7M,,,,
_CNCE,2022-07-05T07:00:00+00:00,26370000,26.4M,,,,
_CND,2022-07-05T07:00:00+00:00,27840000,27.8M,,,,
_CNDA,2022-07-05T07:00:00+00:00,28010000,28M,,,,
_CNDB,2022-07-05T07:00:00+00:00,29600000,29.6M,,,,
_CNEY,2022-07-05T07:00:00+00:00,10950000,11M,,,,
_CNFR,2022-07-05T07:00:00+00:00,5300000,5.3M,,,,
_CNOB,2022-07-05T07:00:00+00:00,35470000,35.5M,,,,
_CNTG,2022-07-05T07:00:00+00:00,10130000,10.1M,,,,
_CNTQ,2022-07-05T07:00:00+00:00,12650000,12.6M,,,,
_CNTX,2022-07-05T07:00:00+00:00,14300000,14.3M,,,,
_CNTY,2022-07-05T07:00:00+00:00,26980000,27M,,,,
_CO,2022-07-05T07:00:00+00:00,32520000,32.5M,,,,
_COCO,2022-07-05T07:00:00+00:00,44940000,44.9M,,,,
_CODA,2022-07-05T07:00:00+00:00,4740000,4.74M,,,,
_CODI,2022-07-05T07:00:00+00:00,60070000,60.1M,,,,
_CODX,2022-07-05T07:00:00+00:00,33840000,33.8M,,,,
_COE,2022-07-05T07:00:00+00:00,9720000,9.72M,,,,
_COGT,2022-07-05T07:00:00+00:00,38600000,38.6M,,,,
_COHN,2022-07-05T07:00:00+00:00,1090000,1.09M,,,,
_COHU,2022-07-05T07:00:00+00:00,47720000,47.7M,,,,
_COLI,2022-07-05T07:00:00+00:00,34500000,34.5M,,,,
_COLL,2022-07-05T07:00:00+00:00,33520000,33.5M,,,,
_CONN,2022-07-05T07:00:00+00:00,15370000,15.4M,,,,
_COOL,2022-07-05T07:00:00+00:00,40000000,40M,,,,
_CORR,2022-07-05T07:00:00+00:00,14200000,14.2M,,,,
_COWN,2022-07-05T07:00:00+00:00,25520000,25.5M,,,,
_CPAC,2022-07-05T07:00:00+00:00,50430000,50.4M,,,,
_CPAR,2022-07-05T07:00:00+00:00,34600000,34.6M,,,,
_CPF,2022-07-05T07:00:00+00:00,26650000,26.6M,,,,
_CPHC,2022-07-05T07:00:00+00:00,2380000,2.38M,,,,
_CPIX,2022-07-05T07:00:00+00:00,8210000,8.21M,,,,
_CPLP,2022-07-05T07:00:00+00:00,14600000,14.6M,,,,
_CPOP,2022-07-05T07:00:00+00:00,11260000,11.3M,,,,
_CPS,2022-07-05T07:00:00+00:00,16629999,16.6M,,,,
_CPSH,2022-07-05T07:00:00+00:00,9680000,9.68M,,,,
_CPSI,2022-07-05T07:00:00+00:00,14090000,14.1M,,,,
_CPSS,2022-07-05T07:00:00+00:00,10160000,10.2M,,,,
_CPTN,2022-07-05T07:00:00+00:00,55920000,55.9M,,,,
_CRBU,2022-07-05T07:00:00+00:00,52620000,52.6M,,,,
_CRCT,2022-07-05T07:00:00+00:00,38720000,38.7M,,,,
_CRDF,2022-07-05T07:00:00+00:00,40220000,40.2M,,,,
_CRDL,2022-07-05T07:00:00+00:00,58720000,58.7M,,,,
_CREC,2022-07-05T07:00:00+00:00,20120000,20.1M,,,,
_CREG,2022-07-05T07:00:00+00:00,3580000,3.58M,,,,
_CRMD,2022-07-05T07:00:00+00:00,38250000,38.2M,,,,
_CRNC,2022-07-05T07:00:00+00:00,38550000,38.6M,,,,
_CRNT,2022-07-05T07:00:00+00:00,64140000,64.1M,,,,
_CRNX,2022-07-05T07:00:00+00:00,46730000,46.7M,,,,
_CRS,2022-07-05T07:00:00+00:00,47320000,47.3M,,,,
_CRT,2022-07-05T07:00:00+00:00,6000000,6M,,,,
_CRTO,2022-07-05T07:00:00+00:00,57830000,57.8M,,,,
_CRTX,2022-07-05T07:00:00+00:00,18520000,18.5M,,,,
_CRU,2022-07-05T07:00:00+00:00,25820000,25.8M,,,,
_CRVS,2022-07-05T07:00:00+00:00,41550000,41.6M,,,,
_CRWS,2022-07-05T07:00:00+00:00,8910000,8.91M,,,,
_CSBR,2022-07-05T07:00:00+00:00,10240000,10.2M,,,,
_CSII,2022-07-05T07:00:00+00:00,39140000,39.1M,,,,
_CSPI,2022-07-05T07:00:00+00:00,3400000,3.4M,,,,
_CSSE,2022-07-05T07:00:00+00:00,6550000,6.55M,,,,
_CSTE,2022-07-05T07:00:00+00:00,18140000,18.1M,,,,
_CSTL,2022-07-05T07:00:00+00:00,24960000,25M,,,,
_CSTR,2022-07-05T07:00:00+00:00,18610000,18.6M,,,,
_CSWC,2022-07-05T07:00:00+00:00,23810000,23.8M,,,,
_CTAQ,2022-07-05T07:00:00+00:00,40250000,40.2M,,,,
_CTEK,2022-07-05T07:00:00+00:00,11960000,12M,,,,
_CTG,2022-07-05T07:00:00+00:00,13070000,13.1M,,,,
_CTHR,2022-07-05T07:00:00+00:00,25730000,25.7M,,,,
_CTMX,2022-07-05T07:00:00+00:00,64540000,64.5M,,,,
_CTO,2022-07-05T07:00:00+00:00,5360000,5.36M,,,,
_CTRN,2022-07-05T07:00:00+00:00,8010000,8.01M,,,,
_CTS,2022-07-05T07:00:00+00:00,31450000,31.4M,,,,
_CTSO,2022-07-05T07:00:00+00:00,39650000,39.6M,,,,
_CTT,2022-07-05T07:00:00+00:00,45780000,45.8M,,,,
_CUBI,2022-07-05T07:00:00+00:00,31400000,31.4M,,,,
_CUE,2022-07-05T07:00:00+00:00,29350000,29.4M,,,,
_CULP,2022-07-05T07:00:00+00:00,10920000,10.9M,,,,
_CURI,2022-07-05T07:00:00+00:00,28040000,28M,,,,
_CURO,2022-07-05T07:00:00+00:00,21300000,21.3M,,,,
_CUTR,2022-07-05T07:00:00+00:00,17640000,17.6M,,,,
_CVCY,2022-07-05T07:00:00+00:00,9610000,9.61M,,,,
_CVEO,2022-07-05T07:00:00+00:00,12850000,12.8M,,,,
_CVGI,2022-07-05T07:00:00+00:00,31260000,31.3M,,,,
_CVLG,2022-07-05T07:00:00+00:00,9790000,9.79M,,,,
_CVLY,2022-07-05T07:00:00+00:00,8510000,8.51M,,,,
_CVM,2022-07-05T07:00:00+00:00,41640000,41.6M,,,,
_CVR,2022-07-05T07:00:00+00:00,880000,880K,,,,
_CVRX,2022-07-05T07:00:00+00:00,18370000,18.4M,,,,
_CVV,2022-07-05T07:00:00+00:00,5340000,5.34M,,,,
_CWBC,2022-07-05T07:00:00+00:00,5890000,5.89M,,,,
_CWCO,2022-07-05T07:00:00+00:00,14460000,14.5M,,,,
_CWH,2022-07-05T07:00:00+00:00,38060000,38.1M,,,,
_CXDO,2022-07-05T07:00:00+00:00,9670000,9.67M,,,,
_CYAN,2022-07-05T07:00:00+00:00,3710000,3.71M,,,,
_CYBE,2022-07-05T07:00:00+00:00,7100000,7.1M,,,,
_CYCC,2022-07-05T07:00:00+00:00,9530000,9.53M,,,,
_CYD,2022-07-05T07:00:00+00:00,15560000,15.6M,,,,
_CYN,2022-07-05T07:00:00+00:00,9340000,9.34M,,,,
_CYRN,2022-07-05T07:00:00+00:00,3150000,3.15M,,,,
_CYRX,2022-07-05T07:00:00+00:00,48450000,48.4M,,,,
_CYT,2022-07-05T07:00:00+00:00,31320000,31.3M,,,,
_CYTH,2022-07-05T07:00:00+00:00,7630000,7.63M,,,,
_CZNC,2022-07-05T07:00:00+00:00,15090000,15.1M,,,,
_CZWI,2022-07-05T07:00:00+00:00,9840000,9.84M,,,,
_DAIO,2022-07-05T07:00:00+00:00,7770000,7.77M,,,,
_DAKT,2022-07-05T07:00:00+00:00,37070000,37.1M,,,,
_DALN,2022-07-05T07:00:00+00:00,4470000,4.47M,,,,
_DALS,2022-07-05T07:00:00+00:00,19200000,19.2M,,,,
_DAO,2022-07-05T07:00:00+00:00,35070000,35.1M,,,,
_DATS,2022-07-05T07:00:00+00:00,16840000,16.8M,,,,
_DAWN,2022-07-05T07:00:00+00:00,18500000,18.5M,,,,
_DBI,2022-07-05T07:00:00+00:00,53780000,53.8M,,,,
_DBTX,2022-07-05T07:00:00+00:00,11230000,11.2M,,,,
_DC,2022-07-05T07:00:00+00:00,12170000,12.2M,,,,
_DCBO,2022-07-05T07:00:00+00:00,17290000,17.3M,,,,
_DCOM,2022-07-05T07:00:00+00:00,36360000,36.4M,,,,
_DCPH,2022-07-05T07:00:00+00:00,47750000,47.8M,,,,
_DCTH,2022-07-05T07:00:00+00:00,7780000,7.78M,,,,
_DDI,2022-07-05T07:00:00+00:00,6020000,6.02M,,,,
_DENN,2022-07-05T07:00:00+00:00,59360000,59.4M,,,,
_DERM,2022-07-05T07:00:00+00:00,400000,400K,,,,
_DESP,2022-07-05T07:00:00+00:00,60740000,60.7M,,,,
_DFFN,2022-07-05T07:00:00+00:00,2040000,2.04M,,,,
_DFH,2022-07-05T07:00:00+00:00,19810000,19.8M,,,,
_DFIN,2022-07-05T07:00:00+00:00,30600000,30.6M,,,,
_DGHI,2022-07-05T07:00:00+00:00,23750000,23.8M,,,,
_DGII,2022-07-05T07:00:00+00:00,34230000,34.2M,,,,
_DGNU,2022-07-05T07:00:00+00:00,10660000,10.7M,,,,
_DHAC,2022-07-05T07:00:00+00:00,12020000,12M,,,,
_DHHC,2022-07-05T07:00:00+00:00,34500000,34.5M,,,,
_DHX,2022-07-05T07:00:00+00:00,40600000,40.6M,,,,
_DIBS,2022-07-05T07:00:00+00:00,34010000,34M,,,,
_DICE,2022-07-05T07:00:00+00:00,36650000,36.6M,,,,
_DLA,2022-07-05T07:00:00+00:00,5880000,5.88M,,,,
_DLCA,2022-07-05T07:00:00+00:00,20650000,20.6M,,,,
_DLHC,2022-07-05T07:00:00+00:00,10760000,10.8M,,,,
_DLNG,2022-07-05T07:00:00+00:00,33240000,33.2M,,,,
_DLPN,2022-07-05T07:00:00+00:00,7620000,7.62M,,,,
_DLTH,2022-07-05T07:00:00+00:00,21850000,21.8M,,,,
_DLX,2022-07-05T07:00:00+00:00,42590000,42.6M,,,,
_DMAC,2022-07-05T07:00:00+00:00,19510000,19.5M,,,,
_DMLP,2022-07-05T07:00:00+00:00,34720000,34.7M,,,,
_DMRC,2022-07-05T07:00:00+00:00,13720000,13.7M,,,,
_DMS,2022-07-05T07:00:00+00:00,14740000,14.7M,,,,
_DMTK,2022-07-05T07:00:00+00:00,22720000,22.7M,,,,
_DMYS,2022-07-05T07:00:00+00:00,24150000,24.2M,,,,
_DNAA,2022-07-05T07:00:00+00:00,24970000,25M,,,,
_DNAB,2022-07-05T07:00:00+00:00,25000000,25M,,,,
_DNAC,2022-07-05T07:00:00+00:00,25000000,25M,,,,
_DNAD,2022-07-05T07:00:00+00:00,25000000,25M,,,,
_DNAY,2022-07-05T07:00:00+00:00,18510000,18.5M,,,,
_DOGZ,2022-07-05T07:00:00+00:00,22650000,22.6M,,,,
_DOMO,2022-07-05T07:00:00+00:00,28590000,28.6M,,,,
_DPSI,2022-07-05T07:00:00+00:00,5350000,5.35M,,,,
_DRAY,2022-07-05T07:00:00+00:00,28750000,28.8M,,,,
_DRCT,2022-07-05T07:00:00+00:00,2800000,2.8M,,,,
_DRD,2022-07-05T07:00:00+00:00,39790000,39.8M,,,,
_DRIO,2022-07-05T07:00:00+00:00,16920000,16.9M,,,,
_DRQ,2022-07-05T07:00:00+00:00,33790000,33.8M,,,,
_DRTT,2022-07-05T07:00:00+00:00,31910000,31.9M,,,,
_DSAC,2022-07-05T07:00:00+00:00,17500000,17.5M,,,,
_DSAQ,2022-07-05T07:00:00+00:00,23000000,23M,,,,
_DSGN,2022-07-05T07:00:00+00:00,35230000,35.2M,,,,
_DSKE,2022-07-05T07:00:00+00:00,40650000,40.6M,,,,
_DSP,2022-07-05T07:00:00+00:00,13830000,13.8M,,,,
_DSWL,2022-07-05T07:00:00+00:00,5130000,5.13M,,,,
_DSX,2022-07-05T07:00:00+00:00,59610000,59.6M,,,,
_DTC,2022-07-05T07:00:00+00:00,63210000,63.2M,,,,
_DTEA,2022-07-05T07:00:00+00:00,14160000,14.2M,,,,
_DTIL,2022-07-05T07:00:00+00:00,51010000,51M,,,,
_DTRT,2022-07-05T07:00:00+00:00,23000000,23M,,,,
_DTSS,2022-07-05T07:00:00+00:00,9000000,9M,,,,
_DTST,2022-07-05T07:00:00+00:00,4090000,4.09M,,,,
_DUNE,2022-07-05T07:00:00+00:00,17250000,17.2M,,,,
_DUO,2022-07-05T07:00:00+00:00,43960000,44M,,,,
_DUOT,2022-07-05T07:00:00+00:00,4710000,4.71M,,,,
_DWAC,2022-07-05T07:00:00+00:00,28890000,28.9M,,,,
_DWIN,2022-07-05T07:00:00+00:00,20120000,20.1M,,,,
_DWSN,2022-07-05T07:00:00+00:00,2210000,2.21M,,,,
_DX,2022-07-05T07:00:00+00:00,36050000,36M,,,,
_DXLG,2022-07-05T07:00:00+00:00,56250000,56.2M,,,,
_DXPE,2022-07-05T07:00:00+00:00,15630000,15.6M,,,,
_DXR,2022-07-05T07:00:00+00:00,1320000,1.32M,,,,
_DXYN,2022-07-05T07:00:00+00:00,13270000,13.3M,,,,
_DYAI,2022-07-05T07:00:00+00:00,19910000,19.9M,,,,
_DYN,2022-07-05T07:00:00+00:00,50260000,50.3M,,,,
_DZSI,2022-07-05T07:00:00+00:00,17400000,17.4M,,,,
_EAC,2022-07-05T07:00:00+00:00,20700000,20.7M,,,,
_EARN,2022-07-05T07:00:00+00:00,12790000,12.8M,,,,
_EAT,2022-07-05T07:00:00+00:00,43060000,43.1M,,,,
_EBET,2022-07-05T07:00:00+00:00,9600000,9.6M,,,,
_EBF,2022-07-05T07:00:00+00:00,25020000,25M,,,,
_EBIX,2022-07-05T07:00:00+00:00,23250000,23.2M,,,,
_EBMT,2022-07-05T07:00:00+00:00,5970000,5.97M,,,,
_EBS,2022-07-05T07:00:00+00:00,45180000,45.2M,,,,
_EBTC,2022-07-05T07:00:00+00:00,9580000,9.58M,,,,
_ECOM,2022-07-05T07:00:00+00:00,29720000,29.7M,,,,
_EDAP,2022-07-05T07:00:00+00:00,12420000,12.4M,,,,
_EDN,2022-07-05T07:00:00+00:00,20340000,20.3M,,,,
_EDRY,2022-07-05T07:00:00+00:00,1640000,1.64M,,,,
_EDSA,2022-07-05T07:00:00+00:00,11940000,11.9M,,,,
_EDTK,2022-07-05T07:00:00+00:00,7200000,7.2M,,,,
_EDUC,2022-07-05T07:00:00+00:00,6280000,6.28M,,,,
_EEIQ,2022-07-05T07:00:00+00:00,3640000,3.64M,,,,
_EEX,2022-07-05T07:00:00+00:00,23000000,23M,,,,
_EFC,2022-07-05T07:00:00+00:00,55400000,55.4M,,,,
_EFOI,2022-07-05T07:00:00+00:00,5430000,5.43M,,,,
_EFTR,2022-07-05T07:00:00+00:00,33870000,33.9M,,,,
_EGAN,2022-07-05T07:00:00+00:00,21810000,21.8M,,,,
_EGY,2022-07-05T07:00:00+00:00,56510000,56.5M,,,,
_EH,2022-07-05T07:00:00+00:00,30090000,30.1M,,,,
_EHTH,2022-07-05T07:00:00+00:00,25390000,25.4M,,,,
_EIGR,2022-07-05T07:00:00+00:00,29090000,29.1M,,,,
_EKSO,2022-07-05T07:00:00+00:00,11910000,11.9M,,,,
_ELA,2022-07-05T07:00:00+00:00,7530000,7.53M,,,,
_ELDN,2022-07-05T07:00:00+00:00,12410000,12.4M,,,,
_ELEV,2022-07-05T07:00:00+00:00,22710000,22.7M,,,,
_ELF,2022-07-05T07:00:00+00:00,48680000,48.7M,,,,
_ELLO,2022-07-05T07:00:00+00:00,5660000,5.66M,,,,
_ELMD,2022-07-05T07:00:00+00:00,6590000,6.59M,,,,
_ELSE,2022-07-05T07:00:00+00:00,1420000,1.42M,,,,
_ELTK,2022-07-05T07:00:00+00:00,1560000,1.56M,,,,
_ELVT,2022-07-05T07:00:00+00:00,24980000,25M,,,,
_ELYM,2022-07-05T07:00:00+00:00,17750000,17.8M,,,,
_EMBC,2022-07-05T07:00:00+00:00,57590000,57.6M,,,,
_EMCF,2022-07-05T07:00:00+00:00,2170000,2.17M,,,,
_EMF,2022-07-05T07:00:00+00:00,16020000,16M,,,,
_EMKR,2022-07-05T07:00:00+00:00,34770000,34.8M,,,,
_EML,2022-07-05T07:00:00+00:00,5210000,5.21M,,,,
_EMWP,2022-07-05T07:00:00+00:00,6910000,6.91M,,,,
_ENER,2022-07-05T07:00:00+00:00,20820000,20.8M,,,,
_ENFN,2022-07-05T07:00:00+00:00,64000000,64M,,,,
_ENG,2022-07-05T07:00:00+00:00,22890000,22.9M,,,,
_ENLV,2022-07-05T07:00:00+00:00,14710000,14.7M,,,,
_ENOB,2022-07-05T07:00:00+00:00,21270000,21.3M,,,,
_ENSV,2022-07-05T07:00:00+00:00,10730000,10.7M,,,,
_ENTX,2022-07-05T07:00:00+00:00,22100000,22.1M,,,,
_ENVA,2022-07-05T07:00:00+00:00,32340000,32.3M,,,,
_ENZ,2022-07-05T07:00:00+00:00,37660000,37.7M,,,,
_EOCW,2022-07-05T07:00:00+00:00,58500000,58.5M,,,,
_EOLS,2022-07-05T07:00:00+00:00,37280000,37.3M,,,,
_EOSE,2022-07-05T07:00:00+00:00,44850000,44.8M,,,,
_EP,2022-07-05T07:00:00+00:00,10070000,10.1M,,,,
_EPAC,2022-07-05T07:00:00+00:00,59780000,59.8M,,,,
_EPC,2022-07-05T07:00:00+00:00,52350000,52.4M,,,,
_EPHY,2022-07-05T07:00:00+00:00,40600000,40.6M,,,,
_EPIX,2022-07-05T07:00:00+00:00,41200000,41.2M,,,,
_EPM,2022-07-05T07:00:00+00:00,30720000,30.7M,,,,
_EPSN,2022-07-05T07:00:00+00:00,22530000,22.5M,,,,
_EPWR,2022-07-05T07:00:00+00:00,27600000,27.6M,,,,
_EQ,2022-07-05T07:00:00+00:00,23320000,23.3M,,,,
_EQBK,2022-07-05T07:00:00+00:00,14320000,14.3M,,,,
_EQS,2022-07-05T07:00:00+00:00,4570000,4.57M,,,,
_ERII,2022-07-05T07:00:00+00:00,50780000,50.8M,,,,
_ERYP,2022-07-05T07:00:00+00:00,17840000,17.8M,,,,
_ESCA,2022-07-05T07:00:00+00:00,8840000,8.84M,,,,
_ESEA,2022-07-05T07:00:00+00:00,3210000,3.21M,,,,
_ESOA,2022-07-05T07:00:00+00:00,8060000,8.06M,,,,
_ESP,2022-07-05T07:00:00+00:00,1530000,1.53M,,,,
_ESPR,2022-07-05T07:00:00+00:00,51560000,51.6M,,,,
_ESQ,2022-07-05T07:00:00+00:00,6870000,6.87M,,,,
_ESSA,2022-07-05T07:00:00+00:00,8880000,8.88M,,,,
_ESSC,2022-07-05T07:00:00+00:00,3810000,3.81M,,,,
_ESTE,2022-07-05T07:00:00+00:00,62900000,62.9M,,,,
