ticker,utc_time,finviz_float_raw,finviz_float_fmt,finviz_outstanding_raw,finviz_outstanding_fmt,finviz_short_interest_raw,finviz_short_interest_fmt
_SAMG,2021-12-20T07:00:00+00:00,8710000,8.71M,,,,
_SANW,2021-12-20T07:00:00+00:00,15450000,15.45M,,,,
_SAR,2021-12-20T07:00:00+00:00,8119999,8.12M,,,,
_SBCF,2021-12-20T07:00:00+00:00,53940000,53.94M,,,,
_SBFG,2021-12-20T07:00:00+00:00,6250000,6.25M,,,,
_SBGI,2021-12-20T07:00:00+00:00,48230000,48.23M,,,,
_SBOW,2021-12-20T07:00:00+00:00,12120000,12.12M,,,,
_SBT,2021-12-20T07:00:00+00:00,24580000,24.58M,,,,
_SBTX,2021-12-20T07:00:00+00:00,32159999,32.16M,,,,
_SCHL,2021-12-20T07:00:00+00:00,24960000,24.96M,,,,
_SCKT,2021-12-20T07:00:00+00:00,5770000,5.77M,,,,
_SCPH,2021-12-20T07:00:00+00:00,25030000,25.03M,,,,
_SCPL,2021-12-20T07:00:00+00:00,23760000,23.76M,,,,
_SCPS,2021-12-20T07:00:00+00:00,7410000,7.41M,,,,
_SCSC,2021-12-20T07:00:00+00:00,24660000,24.66M,,,,
_SCU,2021-12-20T07:00:00+00:00,20130000,20.13M,,,,
_SCVL,2021-12-20T07:00:00+00:00,17490000,17.49M,,,,
_SCWX,2021-12-20T07:00:00+00:00,11980000,11.98M,,,,
_SCX,2021-12-20T07:00:00+00:00,6070000,6.07M,,,,
_SCYX,2021-12-20T07:00:00+00:00,23750000,23.75M,,,,
_SD,2021-12-20T07:00:00+00:00,35870000,35.87M,,,,
_SEAC,2021-12-20T07:00:00+00:00,39980000,39.98M,,,,
_SEAH,2021-12-20T07:00:00+00:00,44680000,44.68M,,,,
_SEED,2021-12-20T07:00:00+00:00,3900000,3.90M,,,,
_SEER,2021-12-20T07:00:00+00:00,43730000,43.73M,,,,
_SELF,2021-12-20T07:00:00+00:00,9600000,9.60M,,,,
_SFE,2021-12-20T07:00:00+00:00,14620000,14.62M,,,,
_SFT,2021-12-20T07:00:00+00:00,59800000,59.80M,,,,
_SFUN,2021-12-20T07:00:00+00:00,4420000,4.42M,,,,
_SGA,2021-12-20T07:00:00+00:00,4930000,4.93M,,,,
_SGBX,2021-12-20T07:00:00+00:00,8010000,8.01M,,,,
_SGC,2021-12-20T07:00:00+00:00,11010000,11.01M,,,,
_SGLB,2021-12-20T07:00:00+00:00,10210000,10.21M,,,,
_SGMA,2021-12-20T07:00:00+00:00,3320000,3.32M,,,,
_SGRP,2021-12-20T07:00:00+00:00,9320000,9.32M,,,,
_SGTX,2021-12-20T07:00:00+00:00,25240000,25.24M,,,,
_SGU,2021-12-20T07:00:00+00:00,36580000,36.58M,,,,
_SHBI,2021-12-20T07:00:00+00:00,10490000,10.49M,,,,
_SHEN,2021-12-20T07:00:00+00:00,47970000,47.97M,,,,
_SHPW,2021-12-20T07:00:00+00:00,11340000,11.34M,,,,
_SIBN,2021-12-20T07:00:00+00:00,32909999,32.91M,,,,
_SIEB,2021-12-20T07:00:00+00:00,10520000,10.52M,,,,
_SIEN,2021-12-20T07:00:00+00:00,56270000,56.27M,,,,
_SIF,2021-12-20T07:00:00+00:00,2500000,2.50M,,,,
_SIGA,2021-12-20T07:00:00+00:00,41640000,41.64M,,,,
_SILK,2021-12-20T07:00:00+00:00,33990000,33.99M,,,,
_SINO,2021-12-20T07:00:00+00:00,13170000,13.17M,,,,
_SIOX,2021-12-20T07:00:00+00:00,54630000,54.63M,,,,
_SJ,2021-12-20T07:00:00+00:00,21250000,21.25M,,,,
_SJT,2021-12-20T07:00:00+00:00,44190000,44.19M,,,,
_SKYT,2021-12-20T07:00:00+00:00,8240000,8.24M,,,,
_SKYW,2021-12-20T07:00:00+00:00,49400000,49.40M,,,,
_SLGG,2021-12-20T07:00:00+00:00,32549999,32.55M,,,,
_SLGL,2021-12-20T07:00:00+00:00,6350000,6.35M,,,,
_SLHG,2021-12-20T07:00:00+00:00,37550000,37.55M,,,,
_SLNH,2021-12-20T07:00:00+00:00,7970000,7.97M,,,,
_SLS,2021-12-20T07:00:00+00:00,15850000,15.85M,,,,
_SLVM,2021-12-20T07:00:00+00:00,34970000,34.97M,,,,
_SMBK,2021-12-20T07:00:00+00:00,14360000,14.36M,,,,
_SMED,2021-12-20T07:00:00+00:00,15900000,15.90M,,,,
_SMIT,2021-12-20T07:00:00+00:00,3040000,3.04M,,,,
_SMLP,2021-12-20T07:00:00+00:00,5840000,5.84M,,,,
_SMMF,2021-12-20T07:00:00+00:00,10330000,10.33M,,,,
_SMMT,2021-12-20T07:00:00+00:00,25680000,25.68M,,,,
_SMSI,2021-12-20T07:00:00+00:00,47750000,47.75M,,,,
_SNAX,2021-12-20T07:00:00+00:00,7040000,7.04M,,,,
_SND,2021-12-20T07:00:00+00:00,23460000,23.46M,,,,
_SNDX,2021-12-20T07:00:00+00:00,46380000,46.38M,,,,
_SNES,2021-12-20T07:00:00+00:00,10930000,10.93M,,,,
_SNOA,2021-12-20T07:00:00+00:00,2069999,2.07M,,,,
_SNPX,2021-12-20T07:00:00+00:00,5090000,5.09M,,,,
_SNSE,2021-12-20T07:00:00+00:00,19390000,19.39M,,,,
_SNTG,2021-12-20T07:00:00+00:00,5270000,5.27M,,,,
_SOHO,2021-12-20T07:00:00+00:00,13960000,13.96M,,,,
_SOHU,2021-12-20T07:00:00+00:00,28310000,28.31M,,,,
_SOI,2021-12-20T07:00:00+00:00,27760000,27.76M,,,,
_SOLY,2021-12-20T07:00:00+00:00,11550000,11.55M,,,,
_SOPA,2021-12-20T07:00:00+00:00,11260000,11.26M,,,,
_SOTK,2021-12-20T07:00:00+00:00,12480000,12.48M,,,,
_SP,2021-12-20T07:00:00+00:00,22890000,22.89M,,,,
_SPFI,2021-12-20T07:00:00+00:00,10630000,10.63M,,,,
_SPH,2021-12-20T07:00:00+00:00,61200000,61.20M,,,,
_SPI,2021-12-20T07:00:00+00:00,14360000,14.36M,,,,
_SPLP,2021-12-20T07:00:00+00:00,13890000,13.89M,,,,
_SPNE,2021-12-20T07:00:00+00:00,30850000,30.85M,,,,
_SPNS,2021-12-20T07:00:00+00:00,28900000,28.90M,,,,
_SPOK,2021-12-20T07:00:00+00:00,18750000,18.75M,,,,
_SPRB,2021-12-20T07:00:00+00:00,4160000,4.16M,,,,
_SPRO,2021-12-20T07:00:00+00:00,27050000,27.05M,,,,
_SPTN,2021-12-20T07:00:00+00:00,34910000,34.91M,,,,
_SPWH,2021-12-20T07:00:00+00:00,42740000,42.74M,,,,
_SQFT,2021-12-20T07:00:00+00:00,9810000,9.81M,,,,
_SQNS,2021-12-20T07:00:00+00:00,25530000,25.53M,,,,
_SQZ,2021-12-20T07:00:00+00:00,26590000,26.59M,,,,
_SRAX,2021-12-20T07:00:00+00:00,21900000,21.90M,,,,
_SRG,2021-12-20T07:00:00+00:00,36270000,36.27M,,,,
_SRI,2021-12-20T07:00:00+00:00,25940000,25.94M,,,,
_SRL,2021-12-20T07:00:00+00:00,4050000,4.05M,,,,
_SRLP,2021-12-20T07:00:00+00:00,25790000,25.79M,,,,
_SRRA,2021-12-20T07:00:00+00:00,3280000,3.28M,,,,
_SRRK,2021-12-20T07:00:00+00:00,33770000,33.77M,,,,
_SRT,2021-12-20T07:00:00+00:00,11970000,11.97M,,,,
_SRTS,2021-12-20T07:00:00+00:00,11640000,11.64M,,,,
_SSBI,2021-12-20T07:00:00+00:00,6660000,6.66M,,,,
_SSKN,2021-12-20T07:00:00+00:00,21660000,21.66M,,,,
_SSNT,2021-12-20T07:00:00+00:00,2180000,2.18M,,,,
_SSP,2021-12-20T07:00:00+00:00,58070000,58.07M,,,,
_SSSS,2021-12-20T07:00:00+00:00,26090000,26.09M,,,,
_SSTI,2021-12-20T07:00:00+00:00,8470000,8.47M,,,,
_SSY,2021-12-20T07:00:00+00:00,4930000,4.93M,,,,
_SSYS,2021-12-20T07:00:00+00:00,64040000,64.04M,,,,
_STBA,2021-12-20T07:00:00+00:00,38490000,38.49M,,,,
_STCN,2021-12-20T07:00:00+00:00,56070000,56.07M,,,,
_STG,2021-12-20T07:00:00+00:00,2430000,2.43M,,,,
_STIM,2021-12-20T07:00:00+00:00,24590000,24.59M,,,,
_STKS,2021-12-20T07:00:00+00:00,22600000,22.60M,,,,
_STNG,2021-12-20T07:00:00+00:00,50380000,50.38M,,,,
_STOK,2021-12-20T07:00:00+00:00,19910000,19.91M,,,,
_STRL,2021-12-20T07:00:00+00:00,27690000,27.69M,,,,
_STRM,2021-12-20T07:00:00+00:00,25220000,25.22M,,,,
_STRO,2021-12-20T07:00:00+00:00,41410000,41.41M,,,,
_STRR,2021-12-20T07:00:00+00:00,4650000,4.65M,,,,
_STRS,2021-12-20T07:00:00+00:00,6850000,6.85M,,,,
_STRT,2021-12-20T07:00:00+00:00,3740000,3.74M,,,,
_STSA,2021-12-20T07:00:00+00:00,26380000,26.38M,,,,
_STTK,2021-12-20T07:00:00+00:00,32520000,32.52M,,,,
_STXB,2021-12-20T07:00:00+00:00,13250000,13.25M,,,,
_STXS,2021-12-20T07:00:00+00:00,64150000,64.15M,,,,
_SUMR,2021-12-20T07:00:00+00:00,1510000,1.51M,,,,
_SUNW,2021-12-20T07:00:00+00:00,26700000,26.70M,,,,
_SUP,2021-12-20T07:00:00+00:00,24830000,24.83M,,,,
_SUPN,2021-12-20T07:00:00+00:00,50940000,50.94M,,,,
_SUPV,2021-12-20T07:00:00+00:00,46910000,46.91M,,,,
_SURF,2021-12-20T07:00:00+00:00,42050000,42.05M,,,,
_SVOK,2021-12-20T07:00:00+00:00,21050000,21.05M,,,,
_SVT,2021-12-20T07:00:00+00:00,990000,0.99M,,,,
_SWBI,2021-12-20T07:00:00+00:00,46880000,46.88M,,,,
_SWIR,2021-12-20T07:00:00+00:00,29500000,29.50M,,,,
_SWM,2021-12-20T07:00:00+00:00,31040000,31.04M,,,,
_SY,2021-12-20T07:00:00+00:00,13000000,13.00M,,,,
_SYBX,2021-12-20T07:00:00+00:00,35110000,35.11M,,,,
_SYNL,2021-12-20T07:00:00+00:00,7820000,7.82M,,,,
_SYPR,2021-12-20T07:00:00+00:00,11310000,11.31M,,,,
_SYRS,2021-12-20T07:00:00+00:00,58990000,58.99M,,,,
_TACO,2021-12-20T07:00:00+00:00,30550000,30.55M,,,,
_TACT,2021-12-20T07:00:00+00:00,8440000,8.44M,,,,
_TAIT,2021-12-20T07:00:00+00:00,3060000,3.06M,,,,
_TALO,2021-12-20T07:00:00+00:00,52450000,52.45M,,,,
_TAOP,2021-12-20T07:00:00+00:00,8840000,8.84M,,,,
_TARA,2021-12-20T07:00:00+00:00,9100000,9.10M,,,,
_TARS,2021-12-20T07:00:00+00:00,14780000,14.78M,,,,
_TAST,2021-12-20T07:00:00+00:00,32659999,32.66M,,,,
_TATT,2021-12-20T07:00:00+00:00,2760000,2.76M,,,,
_TAYD,2021-12-20T07:00:00+00:00,2970000,2.97M,,,,
_TBBK,2021-12-20T07:00:00+00:00,52260000,52.26M,,,,
_TBI,2021-12-20T07:00:00+00:00,34840000,34.84M,,,,
_TBNK,2021-12-20T07:00:00+00:00,7660000,7.66M,,,,
_TBPH,2021-12-20T07:00:00+00:00,60900000,60.90M,,,,
_TC,2021-12-20T07:00:00+00:00,5380000,5.38M,,,,
_TCDA,2021-12-20T07:00:00+00:00,27120000,27.12M,,,,
_TCFC,2021-12-20T07:00:00+00:00,5320000,5.32M,,,,
_TCI,2021-12-20T07:00:00+00:00,950000,0.95M,,,,
_TCMD,2021-12-20T07:00:00+00:00,18890000,18.89M,,,,
_TCON,2021-12-20T07:00:00+00:00,13940000,13.94M,,,,
_TCRR,2021-12-20T07:00:00+00:00,36840000,36.84M,,,,
_TCRX,2021-12-20T07:00:00+00:00,13890000,13.89M,,,,
_TCS,2021-12-20T07:00:00+00:00,30670000,30.67M,,,,
_TDW,2021-12-20T07:00:00+00:00,40630000,40.63M,,,,
_TELA,2021-12-20T07:00:00+00:00,12830000,12.83M,,,,
_TENX,2021-12-20T07:00:00+00:00,16590000,16.59M,,,,
_TESS,2021-12-20T07:00:00+00:00,6870000,6.87M,,,,
_TFFP,2021-12-20T07:00:00+00:00,21610000,21.61M,,,,
_TG,2021-12-20T07:00:00+00:00,25760000,25.76M,,,,
_TGH,2021-12-20T07:00:00+00:00,44080000,44.08M,,,,
_TGI,2021-12-20T07:00:00+00:00,63550000,63.55M,,,,
_TGLS,2021-12-20T07:00:00+00:00,20860000,20.86M,,,,
_TGP,2021-12-20T07:00:00+00:00,51050000,51.05M,,,,
_TH,2021-12-20T07:00:00+00:00,30110000,30.11M,,,,
_THCA,2021-12-20T07:00:00+00:00,12630000,12.63M,,,,
_THMO,2021-12-20T07:00:00+00:00,9510000,9.51M,,,,
_THR,2021-12-20T07:00:00+00:00,32810000,32.81M,,,,
_THRX,2021-12-20T07:00:00+00:00,37450000,37.45M,,,,
_THRY,2021-12-20T07:00:00+00:00,31830000,31.83M,,,,
_TIG,2021-12-20T07:00:00+00:00,12510000,12.51M,,,,
_TIGR,2021-12-20T07:00:00+00:00,61680000,61.68M,,,,
_TILE,2021-12-20T07:00:00+00:00,57760000,57.76M,,,,
_TIPT,2021-12-20T07:00:00+00:00,21480000,21.48M,,,,
_TIRX,2021-12-20T07:00:00+00:00,4179999,4.18M,,,,
_TISI,2021-12-20T07:00:00+00:00,29740000,29.74M,,,,
_TITN,2021-12-20T07:00:00+00:00,19640000,19.64M,,,,
_TIVC,2021-12-20T07:00:00+00:00,5110000,5.11M,,,,
_TKAT,2021-12-20T07:00:00+00:00,8740000,8.74M,,,,
_TLIS,2021-12-20T07:00:00+00:00,8050000,8.05M,,,,
_TLS,2021-12-20T07:00:00+00:00,58580000,58.58M,,,,
_TLYS,2021-12-20T07:00:00+00:00,23190000,23.19M,,,,
_TMDX,2021-12-20T07:00:00+00:00,25690000,25.69M,,,,
_TMST,2021-12-20T07:00:00+00:00,37810000,37.81M,,,,
_TNK,2021-12-20T07:00:00+00:00,28740000,28.74M,,,,
_TNP,2021-12-20T07:00:00+00:00,13070000,13.07M,,,,
_TOMZ,2021-12-20T07:00:00+00:00,14320000,14.32M,,,,
_TPB,2021-12-20T07:00:00+00:00,18040000,18.04M,,,,
_TPC,2021-12-20T07:00:00+00:00,41730000,41.73M,,,,
_TPHS,2021-12-20T07:00:00+00:00,28650000,28.65M,,,,
_TPIC,2021-12-20T07:00:00+00:00,35890000,35.89M,,,,
_TPST,2021-12-20T07:00:00+00:00,6050000,6.05M,,,,
_TPVG,2021-12-20T07:00:00+00:00,30570000,30.57M,,,,
_TRC,2021-12-20T07:00:00+00:00,24470000,24.47M,,,,
_TREB,2021-12-20T07:00:00+00:00,51670000,51.67M,,,,
_TREC,2021-12-20T07:00:00+00:00,21080000,21.08M,,,,
_TRHC,2021-12-20T07:00:00+00:00,21230000,21.23M,,,,
_TRIB,2021-12-20T07:00:00+00:00,15850000,15.85M,,,,
_TRKA,2021-12-20T07:00:00+00:00,23840000,23.84M,,,,
_TRMD,2021-12-20T07:00:00+00:00,25940000,25.94M,,,,
_TRS,2021-12-20T07:00:00+00:00,42370000,42.37M,,,,
_TRST,2021-12-20T07:00:00+00:00,18710000,18.71M,,,,
_TRT,2021-12-20T07:00:00+00:00,2340000,2.34M,,,,
_TRTX,2021-12-20T07:00:00+00:00,61270000,61.27M,,,,
_TRVG,2021-12-20T07:00:00+00:00,26110000,26.11M,,,,
_TSBK,2021-12-20T07:00:00+00:00,7310000,7.31M,,,,
_TSC,2021-12-20T07:00:00+00:00,30520000,30.52M,,,,
_TSHA,2021-12-20T07:00:00+00:00,37600000,37.60M,,,,
_TSQ,2021-12-20T07:00:00+00:00,11170000,11.17M,,,,
_TSRI,2021-12-20T07:00:00+00:00,810000,0.81M,,,,
_TTCF,2021-12-20T07:00:00+00:00,41420000,41.42M,,,,
_TTNP,2021-12-20T07:00:00+00:00,9230000,9.23M,,,,
_TUFN,2021-12-20T07:00:00+00:00,33130000,33.13M,,,,
_TUP,2021-12-20T07:00:00+00:00,45760000,45.76M,,,,
_TURN,2021-12-20T07:00:00+00:00,9560000,9.56M,,,,
_TUSK,2021-12-20T07:00:00+00:00,35060000,35.06M,,,,
_TVTX,2021-12-20T07:00:00+00:00,58440000,58.44M,,,,
_TVTY,2021-12-20T07:00:00+00:00,43450000,43.45M,,,,
_TWI,2021-12-20T07:00:00+00:00,58670000,58.67M,,,,
_TWIN,2021-12-20T07:00:00+00:00,10380000,10.38M,,,,
_TZOO,2021-12-20T07:00:00+00:00,7640000,7.64M,,,,
_UAVS,2021-12-20T07:00:00+00:00,63280000,63.28M,,,,
_UBA,2021-12-20T07:00:00+00:00,31810000,31.81M,,,,
_UBCP,2021-12-20T07:00:00+00:00,5140000,5.14M,,,,
_UBFO,2021-12-20T07:00:00+00:00,13610000,13.61M,,,,
_UBOH,2021-12-20T07:00:00+00:00,2560000,2.56M,,,,
_UBX,2021-12-20T07:00:00+00:00,54080000,54.08M,,,,
_UCL,2021-12-20T07:00:00+00:00,260000,0.26M,,,,
_UEPS,2021-12-20T07:00:00+00:00,47960000,47.96M,,,,
_UFAB,2021-12-20T07:00:00+00:00,7140000,7.14M,,,,
_UFCS,2021-12-20T07:00:00+00:00,20670000,20.67M,,,,
_UFI,2021-12-20T07:00:00+00:00,16360000,16.36M,,,,
_UG,2021-12-20T07:00:00+00:00,2910000,2.91M,,,,
_UIHC,2021-12-20T07:00:00+00:00,19880000,19.88M,,,,
_ULBI,2021-12-20T07:00:00+00:00,15430000,15.43M,,,,
_ULH,2021-12-20T07:00:00+00:00,7300000,7.30M,,,,
_UMH,2021-12-20T07:00:00+00:00,45400000,45.40M,,,,
_UNAM,2021-12-20T07:00:00+00:00,2150000,2.15M,,,,
_UNB,2021-12-20T07:00:00+00:00,3560000,3.56M,,,,
_UNCY,2021-12-20T07:00:00+00:00,5420000,5.42M,,,,
_UNTY,2021-12-20T07:00:00+00:00,7260000,7.26M,,,,
_UPC,2021-12-20T07:00:00+00:00,7080000,7.08M,,,,
_UPLD,2021-12-20T07:00:00+00:00,26430000,26.43M,,,,
_URGN,2021-12-20T07:00:00+00:00,20490000,20.49M,,,,
_USAC,2021-12-20T07:00:00+00:00,49870000,49.87M,,,,
_USAK,2021-12-20T07:00:00+00:00,7310000,7.31M,,,,
_USAP,2021-12-20T07:00:00+00:00,8189999,8.19M,,,,
_USAU,2021-12-20T07:00:00+00:00,6150000,6.15M,,,,
_USDP,2021-12-20T07:00:00+00:00,8260000,8.26M,,,,
_USEG,2021-12-20T07:00:00+00:00,4120000,4.12M,,,,
_USIO,2021-12-20T07:00:00+00:00,17510000,17.51M,,,,
_USWS,2021-12-20T07:00:00+00:00,62720000,62.72M,,,,
_USX,2021-12-20T07:00:00+00:00,24710000,24.71M,,,,
_UTI,2021-12-20T07:00:00+00:00,28990000,28.99M,,,,
_UTME,2021-12-20T07:00:00+00:00,3750000,3.75M,,,,
_UUU,2021-12-20T07:00:00+00:00,1840000,1.84M,,,,
_UVE,2021-12-20T07:00:00+00:00,28080000,28.08M,,,,
_UVSP,2021-12-20T07:00:00+00:00,28850000,28.85M,,,,
_VAPO,2021-12-20T07:00:00+00:00,22660000,22.66M,,,,
_VBLT,2021-12-20T07:00:00+00:00,51610000,51.61M,,,,
_VBTX,2021-12-20T07:00:00+00:00,47560000,47.56M,,,,
_VCNX,2021-12-20T07:00:00+00:00,26680000,26.68M,,,,
_VECO,2021-12-20T07:00:00+00:00,49240000,49.24M,,,,
_VEEE,2021-12-20T07:00:00+00:00,3000000,3.00M,,,,
_VEL,2021-12-20T07:00:00+00:00,12310000,12.31M,,,,
_VERA,2021-12-20T07:00:00+00:00,20770000,20.77M,,,,
_VERB,2021-12-20T07:00:00+00:00,58290000,58.29M,,,,
_VERI,2021-12-20T07:00:00+00:00,29680000,29.68M,,,,
_VERO,2021-12-20T07:00:00+00:00,50390000,50.39M,,,,
_VERU,2021-12-20T07:00:00+00:00,59650000,59.65M,,,,
_VERV,2021-12-20T07:00:00+00:00,44470000,44.47M,,,,
_VERY,2021-12-20T07:00:00+00:00,2250000,2.25M,,,,
_VEV,2021-12-20T07:00:00+00:00,26690000,26.69M,,,,
_VHC,2021-12-20T07:00:00+00:00,62950000,62.95M,,,,
_VHI,2021-12-20T07:00:00+00:00,2390000,2.39M,,,,
_VIAO,2021-12-20T07:00:00+00:00,6250000,6.25M,,,,
_VINO,2021-12-20T07:00:00+00:00,7070000,7.07M,,,,
_VIOT,2021-12-20T07:00:00+00:00,12880000,12.88M,,,,
_VIRC,2021-12-20T07:00:00+00:00,13460000,13.46M,,,,
_VIRI,2021-12-20T07:00:00+00:00,7440000,7.44M,,,,
_VIRX,2021-12-20T07:00:00+00:00,31820000,31.82M,,,,
_VISL,2021-12-20T07:00:00+00:00,45660000,45.66M,,,,
_VITL,2021-12-20T07:00:00+00:00,27390000,27.39M,,,,
_VIVE,2021-12-20T07:00:00+00:00,10600000,10.60M,,,,
_VIVO,2021-12-20T07:00:00+00:00,43040000,43.04M,,,,
_VJET,2021-12-20T07:00:00+00:00,6000000,6.00M,,,,
_VLCN,2021-12-20T07:00:00+00:00,9720000,9.72M,,,,
_VLON,2021-12-20T07:00:00+00:00,3200000,3.20M,,,,
_VMAR,2021-12-20T07:00:00+00:00,1280000,1.28M,,,,
_VMD,2021-12-20T07:00:00+00:00,35230000,35.23M,,,,
_VNCE,2021-12-20T07:00:00+00:00,3030000,3.03M,,,,
_VNDA,2021-12-20T07:00:00+00:00,54200000,54.20M,,,,
_VNRX,2021-12-20T07:00:00+00:00,35300000,35.30M,,,,
_VNTR,2021-12-20T07:00:00+00:00,54520000,54.52M,,,,
_VOC,2021-12-20T07:00:00+00:00,12550000,12.55M,,,,
_VOLT,2021-12-20T07:00:00+00:00,14040000,14.04M,,,,
_VOR,2021-12-20T07:00:00+00:00,33270000,33.27M,,,,
_VOXX,2021-12-20T07:00:00+00:00,14520000,14.52M,,,,
_VPG,2021-12-20T07:00:00+00:00,13310000,13.31M,,,,
_VRA,2021-12-20T07:00:00+00:00,25890000,25.89M,,,,
_VRAR,2021-12-20T07:00:00+00:00,7770000,7.77M,,,,
_VRCA,2021-12-20T07:00:00+00:00,9850000,9.85M,,,,
_VRDN,2021-12-20T07:00:00+00:00,5590000,5.59M,,,,
_VREX,2021-12-20T07:00:00+00:00,39210000,39.21M,,,,
_VRME,2021-12-20T07:00:00+00:00,6710000,6.71M,,,,
_VRNA,2021-12-20T07:00:00+00:00,3750000,3.75M,,,,
_VRPX,2021-12-20T07:00:00+00:00,2060000,2.06M,,,,
_VRS,2021-12-20T07:00:00+00:00,22360000,22.36M,,,,
_VSTA,2021-12-20T07:00:00+00:00,18390000,18.39M,,,,
_VTNR,2021-12-20T07:00:00+00:00,45950000,45.95M,,,,
_VTOL,2021-12-20T07:00:00+00:00,27480000,27.48M,,,,
_VTRU,2021-12-20T07:00:00+00:00,21660000,21.66M,,,,
_VTSI,2021-12-20T07:00:00+00:00,10380000,10.38M,,,,
_VTVT,2021-12-20T07:00:00+00:00,22520000,22.52M,,,,
_VUZI,2021-12-20T07:00:00+00:00,59190000,59.19M,,,,
_VVOS,2021-12-20T07:00:00+00:00,18040000,18.04M,,,,
_VVPR,2021-12-20T07:00:00+00:00,8189999,8.19M,,,,
_VYGG,2021-12-20T07:00:00+00:00,36740000,36.74M,,,,
_VYGR,2021-12-20T07:00:00+00:00,32650000,32.65M,,,,
_VYNE,2021-12-20T07:00:00+00:00,49540000,49.54M,,,,
_VYNT,2021-12-20T07:00:00+00:00,25870000,25.87M,,,,
_WAFU,2021-12-20T07:00:00+00:00,1240000,1.24M,,,,
_WATT,2021-12-20T07:00:00+00:00,59890000,59.89M,,,,
_WDH,2021-12-20T07:00:00+00:00,30000000,30.00M,,,,
_WEJO,2021-12-20T07:00:00+00:00,23000000,23.00M,,,,
_WEYS,2021-12-20T07:00:00+00:00,6060000,6.06M,,,,
_WFCF,2021-12-20T07:00:00+00:00,1740000,1.74M,,,,
_WHG,2021-12-20T07:00:00+00:00,7350000,7.35M,,,,
_WHLM,2021-12-20T07:00:00+00:00,3810000,3.81M,,,,
_WHLR,2021-12-20T07:00:00+00:00,6740000,6.74M,,,,
_WILC,2021-12-20T07:00:00+00:00,3920000,3.92M,,,,
_WINT,2021-12-20T07:00:00+00:00,17080000,17.08M,,,,
_WISA,2021-12-20T07:00:00+00:00,13320000,13.32M,,,,
_WKEY,2021-12-20T07:00:00+00:00,11860000,11.86M,,,,
_WKSP,2021-12-20T07:00:00+00:00,12490000,12.49M,,,,
_WLFC,2021-12-20T07:00:00+00:00,2000000,2.00M,,,,
_WLKP,2021-12-20T07:00:00+00:00,19390000,19.39M,,,,
_WLMS,2021-12-20T07:00:00+00:00,20830000,20.83M,,,,
_WMC,2021-12-20T07:00:00+00:00,60190000,60.19M,,,,
_WNC,2021-12-20T07:00:00+00:00,48800000,48.80M,,,,
_WNEB,2021-12-20T07:00:00+00:00,20060000,20.06M,,,,
_WORX,2021-12-20T07:00:00+00:00,8460000,8.46M,,,,
_WOW,2021-12-20T07:00:00+00:00,52050000,52.05M,,,,
_WRAP,2021-12-20T07:00:00+00:00,25370000,25.37M,,,,
_WSBF,2021-12-20T07:00:00+00:00,21140000,21.14M,,,,
_WSR,2021-12-20T07:00:00+00:00,45810000,45.81M,,,,
_WSTG,2021-12-20T07:00:00+00:00,3690000,3.69M,,,,
_WTBA,2021-12-20T07:00:00+00:00,14930000,14.93M,,,,
_WTT,2021-12-20T07:00:00+00:00,20220000,20.22M,,,,
_WTTR,2021-12-20T07:00:00+00:00,64170000,64.17M,,,,
_WVE,2021-12-20T07:00:00+00:00,28110000,28.11M,,,,
_WVFC,2021-12-20T07:00:00+00:00,1410000,1.41M,,,,
_WVVI,2021-12-20T07:00:00+00:00,3830000,3.83M,,,,
_WW,2021-12-20T07:00:00+00:00,53250000,53.25M,,,,
_WWR,2021-12-20T07:00:00+00:00,31340000,31.34M,,,,
_WYY,2021-12-20T07:00:00+00:00,8470000,8.47M,,,,
_XAIR,2021-12-20T07:00:00+00:00,22040000,22.04M,,,,
_XBIT,2021-12-20T07:00:00+00:00,18290000,18.29M,,,,
_XELB,2021-12-20T07:00:00+00:00,6760000,6.76M,,,,
_XENT,2021-12-20T07:00:00+00:00,31190000,31.19M,,,,
_XFOR,2021-12-20T07:00:00+00:00,24330000,24.33M,,,,
_XGN,2021-12-20T07:00:00+00:00,8950000,8.95M,,,,
_XNET,2021-12-20T07:00:00+00:00,35870000,35.87M,,,,
_XOMA,2021-12-20T07:00:00+00:00,10710000,10.71M,,,,
_XOS,2021-12-20T07:00:00+00:00,52810000,52.81M,,,,
_XRTX,2021-12-20T07:00:00+00:00,8160000,8.16M,,,,
_XTLB,2021-12-20T07:00:00+00:00,3490000,3.49M,,,,
_XYF,2021-12-20T07:00:00+00:00,16910000,16.91M,,,,
_YAC,2021-12-20T07:00:00+00:00,34500000,34.50M,,,,
_YALA,2021-12-20T07:00:00+00:00,18600000,18.60M,,,,
_YCBD,2021-12-20T07:00:00+00:00,36220000,36.22M,,,,
_YELL,2021-12-20T07:00:00+00:00,48620000,48.62M,,,,
_YGMZ,2021-12-20T07:00:00+00:00,7040000,7.04M,,,,
_YI,2021-12-20T07:00:00+00:00,26790000,26.79M,,,,
_YMAB,2021-12-20T07:00:00+00:00,36560000,36.56M,,,,
_YQ,2021-12-20T07:00:00+00:00,14360000,14.36M,,,,
_YRD,2021-12-20T07:00:00+00:00,11880000,11.88M,,,,
_YTEN,2021-12-20T07:00:00+00:00,3810000,3.81M,,,,
_YTRA,2021-12-20T07:00:00+00:00,51110000,51.11M,,,,
