ticker,utc_time,finviz_float_raw,finviz_float_fmt,finviz_outstanding_raw,finviz_outstanding_fmt,finviz_short_interest_raw,finviz_short_interest_fmt
_AUUD,2022-04-11T07:00:00+00:00,8970000,8.97M,,,,
_AUVI,2022-04-11T07:00:00+00:00,3290000,3.29M,,,,
_AVAC,2022-04-11T07:00:00+00:00,20860000,20.9M,,,,
_AVAN,2022-04-11T07:00:00+00:00,59900000,59.9M,,,,
_AVD,2022-04-11T07:00:00+00:00,27110000,27.1M,,,,
_AVDL,2022-04-11T07:00:00+00:00,35640000,35.6M,,,,
_AVEO,2022-04-11T07:00:00+00:00,27630000,27.6M,,,,
_AVID,2022-04-11T07:00:00+00:00,41510000,41.5M,,,,
_AVNS,2022-04-11T07:00:00+00:00,46600000,46.6M,,,,
_AVNW,2022-04-11T07:00:00+00:00,10280000,10.3M,,,,
_AVO,2022-04-11T07:00:00+00:00,40970000,41M,,,,
_AVRO,2022-04-11T07:00:00+00:00,42570000,42.6M,,,,
_AVTE,2022-04-11T07:00:00+00:00,4000000,4M,,,,
_AWRE,2022-04-11T07:00:00+00:00,13190000,13.2M,,,,
_AWX,2022-04-11T07:00:00+00:00,2310000,2.31M,,,,
_AXDX,2022-04-11T07:00:00+00:00,39530000,39.5M,,,,
_AXGN,2022-04-11T07:00:00+00:00,39750000,39.8M,,,,
_AXLA,2022-04-11T07:00:00+00:00,17780000,17.8M,,,,
_AXR,2022-04-11T07:00:00+00:00,3150000,3.15M,,,,
_AXTI,2022-04-11T07:00:00+00:00,40060000,40.1M,,,,
_AYLA,2022-04-11T07:00:00+00:00,9890000,9.89M,,,,
_AYRO,2022-04-11T07:00:00+00:00,31810000,31.8M,,,,
_AZ,2022-04-11T07:00:00+00:00,18000000,18M,,,,
_AZRE,2022-04-11T07:00:00+00:00,10020000,10M,,,,
_AZYO,2022-04-11T07:00:00+00:00,8550000,8.55M,,,,
_B,2022-04-11T07:00:00+00:00,47260000,47.3M,,,,
_BALY,2022-04-11T07:00:00+00:00,30580000,30.6M,,,,
_BANC,2022-04-11T07:00:00+00:00,57880000,57.9M,,,,
_BAND,2022-04-11T07:00:00+00:00,22630000,22.6M,,,,
_BASE,2022-04-11T07:00:00+00:00,41880000,41.9M,,,,
_BATL,2022-04-11T07:00:00+00:00,16190000,16.2M,,,,
_BBAI,2022-04-11T07:00:00+00:00,12730000,12.7M,,,,
_BBCP,2022-04-11T07:00:00+00:00,27060000,27.1M,,,,
_BBDC,2022-04-11T07:00:00+00:00,46380000,46.4M,,,,
_BBGI,2022-04-11T07:00:00+00:00,8740000,8.74M,,,,
_BBLG,2022-04-11T07:00:00+00:00,3130000,3.13M,,,,
_BBQ,2022-04-11T07:00:00+00:00,9980000,9.98M,,,,
_BBW,2022-04-11T07:00:00+00:00,14500000,14.5M,,,,
_BCAB,2022-04-11T07:00:00+00:00,28610000,28.6M,,,,
_BCAC,2022-04-11T07:00:00+00:00,7430000,7.43M,,,,
_BCBP,2022-04-11T07:00:00+00:00,14980000,15M,,,,
_BCDA,2022-04-11T07:00:00+00:00,11520000,11.5M,,,,
_BCEL,2022-04-11T07:00:00+00:00,29940000,29.9M,,,,
_BCLI,2022-04-11T07:00:00+00:00,26710000,26.7M,,,,
_BCML,2022-04-11T07:00:00+00:00,9830000,9.83M,,,,
_BCOR,2022-04-11T07:00:00+00:00,47240000,47.2M,,,,
_BCOV,2022-04-11T07:00:00+00:00,40350000,40.4M,,,,
_BCSF,2022-04-11T07:00:00+00:00,52410000,52.4M,,,,
_BCTX,2022-04-11T07:00:00+00:00,13060000,13.1M,,,,
_BDL,2022-04-11T07:00:00+00:00,550000,550K,,,,
_BDSX,2022-04-11T07:00:00+00:00,9660000,9.66M,,,,
_BDTX,2022-04-11T07:00:00+00:00,34940000,34.9M,,,,
_BEAT,2022-04-11T07:00:00+00:00,5240000,5.24M,,,,
_BEEM,2022-04-11T07:00:00+00:00,8610000,8.61M,,,,
_BENE,2022-04-11T07:00:00+00:00,11280000,11.3M,,,,
_BFI,2022-04-11T07:00:00+00:00,12740000,12.7M,,,,
_BFIN,2022-04-11T07:00:00+00:00,11470000,11.5M,,,,
_BFRI,2022-04-11T07:00:00+00:00,3600000,3.6M,,,,
_BFST,2022-04-11T07:00:00+00:00,20260000,20.3M,,,,
_BGFV,2022-04-11T07:00:00+00:00,20740000,20.7M,,,,
_BGI,2022-04-11T07:00:00+00:00,3190000,3.19M,,,,
_BGS,2022-04-11T07:00:00+00:00,63570000,63.6M,,,,
_BGSF,2022-04-11T07:00:00+00:00,10000000,10M,,,,
_BHB,2022-04-11T07:00:00+00:00,14680000,14.7M,,,,
_BHE,2022-04-11T07:00:00+00:00,34660000,34.7M,,,,
_BHLB,2022-04-11T07:00:00+00:00,47840000,47.8M,,,,
_BHR,2022-04-11T07:00:00+00:00,60570000,60.6M,,,,
_BIG,2022-04-11T07:00:00+00:00,28270000,28.3M,,,,
_BIGC,2022-04-11T07:00:00+00:00,61050000,61M,,,,
_BIMI,2022-04-11T07:00:00+00:00,32070000,32.1M,,,,
_BIOC,2022-04-11T07:00:00+00:00,16840000,16.8M,,,,
_BIOS,2022-04-11T07:00:00+00:00,17680000,17.7M,,,,
_BIOX,2022-04-11T07:00:00+00:00,470000,470K,,,,
_BIRD,2022-04-11T07:00:00+00:00,49270000,49.3M,,,,
_BITE,2022-04-11T07:00:00+00:00,20800000,20.8M,,,,
_BIVI,2022-04-11T07:00:00+00:00,5060000,5.06M,,,,
_BJDX,2022-04-11T07:00:00+00:00,10160000,10.2M,,,,
_BJRI,2022-04-11T07:00:00+00:00,22400000,22.4M,,,,
_BKE,2022-04-11T07:00:00+00:00,30140000,30.1M,,,,
_BKEP,2022-04-11T07:00:00+00:00,3680000,3.68M,,,,
_BKSC,2022-04-11T07:00:00+00:00,3630000,3.63M,,,,
_BKSY,2022-04-11T07:00:00+00:00,58130000,58.1M,,,,
_BKTI,2022-04-11T07:00:00+00:00,14740000,14.7M,,,,
_BKYI,2022-04-11T07:00:00+00:00,7020000,7.02M,,,,
_BLBD,2022-04-11T07:00:00+00:00,21500000,21.5M,,,,
_BLBX,2022-04-11T07:00:00+00:00,5260000,5.26M,,,,
_BLCM,2022-04-11T07:00:00+00:00,8470000,8.47M,,,,
_BLCT,2022-04-11T07:00:00+00:00,16670000,16.7M,,,,
_BLDE,2022-04-11T07:00:00+00:00,60300000,60.3M,,,,
_BLFS,2022-04-11T07:00:00+00:00,38560000,38.6M,,,,
_BLI,2022-04-11T07:00:00+00:00,55210000,55.2M,,,,
_BLIN,2022-04-11T07:00:00+00:00,10070000,10.1M,,,,
_BLNG,2022-04-11T07:00:00+00:00,14950000,15M,,,,
_BLNK,2022-04-11T07:00:00+00:00,36500000,36.5M,,,,
_BLPH,2022-04-11T07:00:00+00:00,9080000,9.08M,,,,
_BLRX,2022-04-11T07:00:00+00:00,46800000,46.8M,,,,
_BLSA,2022-04-11T07:00:00+00:00,14860000,14.9M,,,,
_BLTS,2022-04-11T07:00:00+00:00,23000000,23M,,,,
_BLU,2022-04-11T07:00:00+00:00,61120000,61.1M,,,,
_BLX,2022-04-11T07:00:00+00:00,27520000,27.5M,,,,
_BLZE,2022-04-11T07:00:00+00:00,8369999,8.37M,,,,
_BMA,2022-04-11T07:00:00+00:00,62290000,62.3M,,,,
_BMAQ,2022-04-11T07:00:00+00:00,12510000,12.5M,,,,
_BMEA,2022-04-11T07:00:00+00:00,19250000,19.2M,,,,
_BMRA,2022-04-11T07:00:00+00:00,10850000,10.8M,,,,
_BMRC,2022-04-11T07:00:00+00:00,15350000,15.4M,,,,
_BMTX,2022-04-11T07:00:00+00:00,9210000,9.21M,,,,
_BNED,2022-04-11T07:00:00+00:00,39100000,39.1M,,,,
_BNFT,2022-04-11T07:00:00+00:00,29520000,29.5M,,,,
_BNSO,2022-04-11T07:00:00+00:00,1140000,1.14M,,,,
_BNTC,2022-04-11T07:00:00+00:00,7360000,7.36M,,,,
_BOAC,2022-04-11T07:00:00+00:00,60750000,60.8M,,,,
_BOAS,2022-04-11T07:00:00+00:00,23000000,23M,,,,
_BOC,2022-04-11T07:00:00+00:00,27450000,27.4M,,,,
_BOLT,2022-04-11T07:00:00+00:00,34940000,34.9M,,,,
_BON,2022-04-11T07:00:00+00:00,3980000,3.98M,,,,
_BOOM,2022-04-11T07:00:00+00:00,17880000,17.9M,,,,
_BOSC,2022-04-11T07:00:00+00:00,4270000,4.27M,,,,
_BOTJ,2022-04-11T07:00:00+00:00,4120000,4.12M,,,,
_BOXD,2022-04-11T07:00:00+00:00,6610000,6.61M,,,,
_BOXL,2022-04-11T07:00:00+00:00,59660000,59.7M,,,,
_BPMP,2022-04-11T07:00:00+00:00,47780000,47.8M,,,,
_BPT,2022-04-11T07:00:00+00:00,21400000,21.4M,,,,
_BPTH,2022-04-11T07:00:00+00:00,7130000,7.13M,,,,
_BPTS,2022-04-11T07:00:00+00:00,10780000,10.8M,,,,
_BRAG,2022-04-11T07:00:00+00:00,8740000,8.74M,,,,
_BREZ,2022-04-11T07:00:00+00:00,11320000,11.3M,,,,
_BRFH,2022-04-11T07:00:00+00:00,6270000,6.27M,,,,
_BRG,2022-04-11T07:00:00+00:00,26170000,26.2M,,,,
_BRID,2022-04-11T07:00:00+00:00,1750000,1.75M,,,,
_BRLI,2022-04-11T07:00:00+00:00,4120000,4.12M,,,,
_BRLT,2022-04-11T07:00:00+00:00,9640000,9.64M,,,,
_BRN,2022-04-11T07:00:00+00:00,5460000,5.46M,,,,
_BROG,2022-04-11T07:00:00+00:00,37310000,37.3M,,,,
_BRPM,2022-04-11T07:00:00+00:00,17770000,17.8M,,,,
_BRT,2022-04-11T07:00:00+00:00,15880000,15.9M,,,,
_BRTX,2022-04-11T07:00:00+00:00,2890000,2.89M,,,,
_BSAQ,2022-04-11T07:00:00+00:00,16900000,16.9M,,,,
_BSBK,2022-04-11T07:00:00+00:00,5550000,5.55M,,,,
_BSET,2022-04-11T07:00:00+00:00,9210000,9.21M,,,,
_BSFC,2022-04-11T07:00:00+00:00,9140000,9.14M,,,,
_BSGM,2022-04-11T07:00:00+00:00,33960000,34M,,,,
_BSIG,2022-04-11T07:00:00+00:00,43670000,43.7M,,,,
_BSQR,2022-04-11T07:00:00+00:00,19490000,19.5M,,,,
_BSRR,2022-04-11T07:00:00+00:00,13740000,13.7M,,,,
_BSVN,2022-04-11T07:00:00+00:00,3730000,3.73M,,,,
_BTAI,2022-04-11T07:00:00+00:00,19030000,19M,,,,
_BTBD,2022-04-11T07:00:00+00:00,2760000,2.76M,,,,
_BTBT,2022-04-11T07:00:00+00:00,29900000,29.9M,,,,
_BTCM,2022-04-11T07:00:00+00:00,37230000,37.2M,,,,
_BTCS,2022-04-11T07:00:00+00:00,6260000,6.26M,,,,
_BTCY,2022-04-11T07:00:00+00:00,43750000,43.8M,,,,
_BTN,2022-04-11T07:00:00+00:00,12240000,12.2M,,,,
_BTTR,2022-04-11T07:00:00+00:00,20780000,20.8M,,,,
_BTTX,2022-04-11T07:00:00+00:00,6610000,6.61M,,,,
_BTWN,2022-04-11T07:00:00+00:00,59500000,59.5M,,,,
_BTX,2022-04-11T07:00:00+00:00,28010000,28M,,,,
_BUSE,2022-04-11T07:00:00+00:00,50500000,50.5M,,,,
_BV,2022-04-11T07:00:00+00:00,44120000,44.1M,,,,
_BVH,2022-04-11T07:00:00+00:00,14320000,14.3M,,,,
_BVS,2022-04-11T07:00:00+00:00,51200000,51.2M,,,,
_BVXV,2022-04-11T07:00:00+00:00,14070000,14.1M,,,,
_BWAC,2022-04-11T07:00:00+00:00,12950000,13M,,,,
_BWAY,2022-04-11T07:00:00+00:00,8930000,8.93M,,,,
_BWB,2022-04-11T07:00:00+00:00,20770000,20.8M,,,,
_BWEN,2022-04-11T07:00:00+00:00,18160000,18.2M,,,,
_BWFG,2022-04-11T07:00:00+00:00,6420000,6.42M,,,,
_BWMN,2022-04-11T07:00:00+00:00,7180000,7.18M,,,,
_BWMX,2022-04-11T07:00:00+00:00,16660000,16.7M,,,,
_BY,2022-04-11T07:00:00+00:00,22570000,22.6M,,,,
_BYFC,2022-04-11T07:00:00+00:00,31220000,31.2M,,,,
_BYRN,2022-04-11T07:00:00+00:00,16570000,16.6M,,,,
_BYSI,2022-04-11T07:00:00+00:00,13120000,13.1M,,,,
_BZFD,2022-04-11T07:00:00+00:00,57020000,57M,,,,
_BZH,2022-04-11T07:00:00+00:00,29720000,29.7M,,,,
_BZUN,2022-04-11T07:00:00+00:00,52310000,52.3M,,,,
_CAAP,2022-04-11T07:00:00+00:00,29160000,29.2M,,,,
_CAAS,2022-04-11T07:00:00+00:00,11170000,11.2M,,,,
_CABA,2022-04-11T07:00:00+00:00,27730000,27.7M,,,,
_CADL,2022-04-11T07:00:00+00:00,17760000,17.8M,,,,
_CAKE,2022-04-11T07:00:00+00:00,49340000,49.3M,,,,
_CAL,2022-04-11T07:00:00+00:00,35900000,35.9M,,,,
_CALT,2022-04-11T07:00:00+00:00,16000000,16M,,,,
_CAMP,2022-04-11T07:00:00+00:00,34860000,34.9M,,,,
_CAMT,2022-04-11T07:00:00+00:00,26440000,26.4M,,,,
_CANF,2022-04-11T07:00:00+00:00,20050000,20M,,,,
_CANG,2022-04-11T07:00:00+00:00,39390000,39.4M,,,,
_CAPL,2022-04-11T07:00:00+00:00,11350000,11.4M,,,,
_CAPR,2022-04-11T07:00:00+00:00,23660000,23.7M,,,,
_CARA,2022-04-11T07:00:00+00:00,44620000,44.6M,,,,
_CARE,2022-04-11T07:00:00+00:00,25360000,25.4M,,,,
_CARS,2022-04-11T07:00:00+00:00,64690000,64.7M,,,,
_CAS,2022-04-11T07:00:00+00:00,22700000,22.7M,,,,
_CASA,2022-04-11T07:00:00+00:00,30690000,30.7M,,,,
_CASS,2022-04-11T07:00:00+00:00,12250000,12.2M,,,,
_CATO,2022-04-11T07:00:00+00:00,18270000,18.3M,,,,
_CBAN,2022-04-11T07:00:00+00:00,12130000,12.1M,,,,
_CBAT,2022-04-11T07:00:00+00:00,53730000,53.7M,,,,
_CBAY,2022-04-11T07:00:00+00:00,55390000,55.4M,,,,
_CBFV,2022-04-11T07:00:00+00:00,4500000,4.5M,,,,
_CBNK,2022-04-11T07:00:00+00:00,8640000,8.64M,,,,
_CBTX,2022-04-11T07:00:00+00:00,18410000,18.4M,,,,
_CCBG,2022-04-11T07:00:00+00:00,12880000,12.9M,,,,
_CCCC,2022-04-11T07:00:00+00:00,42560000,42.6M,,,,
_CCEL,2022-04-11T07:00:00+00:00,3230000,3.23M,,,,
_CCM,2022-04-11T07:00:00+00:00,23090000,23.1M,,,,
_CCNE,2022-04-11T07:00:00+00:00,16390000,16.4M,,,,
_CCRD,2022-04-11T07:00:00+00:00,6240000,6.24M,,,,
_CCRN,2022-04-11T07:00:00+00:00,36180000,36.2M,,,,
_CCV,2022-04-11T07:00:00+00:00,37500000,37.5M,,,,
_CCVI,2022-04-11T07:00:00+00:00,55200000,55.2M,,,,
_CCXI,2022-04-11T07:00:00+00:00,56990000,57M,,,,
_CD,2022-04-11T07:00:00+00:00,40000000,40M,,,,
_CDAK,2022-04-11T07:00:00+00:00,14410000,14.4M,,,,
_CDAQ,2022-04-11T07:00:00+00:00,13970000,14M,,,,
_CDMO,2022-04-11T07:00:00+00:00,60930000,60.9M,,,,
_CDNA,2022-04-11T07:00:00+00:00,51950000,52M,,,,
_CDR,2022-04-11T07:00:00+00:00,11590000,11.6M,,,,
_CDXC,2022-04-11T07:00:00+00:00,45430000,45.4M,,,,
_CDXS,2022-04-11T07:00:00+00:00,63510000,63.5M,,,,
_CDZI,2022-04-11T07:00:00+00:00,26130000,26.1M,,,,
_CEAD,2022-04-11T07:00:00+00:00,1560000,1.56M,,,,
_CECE,2022-04-11T07:00:00+00:00,29680000,29.7M,,,,
_CEIX,2022-04-11T07:00:00+00:00,34050000,34M,,,,
_CELC,2022-04-11T07:00:00+00:00,10420000,10.4M,,,,
_CELP,2022-04-11T07:00:00+00:00,4390000,4.39M,,,,
_CELU,2022-04-11T07:00:00+00:00,34430000,34.4M,,,,
_CELZ,2022-04-11T07:00:00+00:00,2029999,2.03M,,,,
_CENQ,2022-04-11T07:00:00+00:00,16730000,16.7M,,,,
_CEVA,2022-04-11T07:00:00+00:00,22140000,22.1M,,,,
_CFB,2022-04-11T07:00:00+00:00,42840000,42.8M,,,,
_CFBK,2022-04-11T07:00:00+00:00,2580000,2.58M,,,,
_CFFE,2022-04-11T07:00:00+00:00,18750000,18.8M,,,,
_CFIV,2022-04-11T07:00:00+00:00,51000000,51M,,,,
_CFRX,2022-04-11T07:00:00+00:00,37420000,37.4M,,,,
_CFVI,2022-04-11T07:00:00+00:00,22090000,22.1M,,,,
_CGA,2022-04-11T07:00:00+00:00,6540000,6.54M,,,,
_CGBD,2022-04-11T07:00:00+00:00,52570000,52.6M,,,,
_CGEM,2022-04-11T07:00:00+00:00,36580000,36.6M,,,,
_CGRN,2022-04-11T07:00:00+00:00,14840000,14.8M,,,,
_CGTX,2022-04-11T07:00:00+00:00,13940000,13.9M,,,,
_CHAA,2022-04-11T07:00:00+00:00,30000000,30M,,,,
_CHCI,2022-04-11T07:00:00+00:00,2700000,2.7M,,,,
_CHEF,2022-04-11T07:00:00+00:00,33860000,33.9M,,,,
_CHMI,2022-04-11T07:00:00+00:00,17750000,17.8M,,,,
_CHPM,2022-04-11T07:00:00+00:00,17510000,17.5M,,,,
_CHRA,2022-04-11T07:00:00+00:00,15320000,15.3M,,,,
_CHUY,2022-04-11T07:00:00+00:00,18750000,18.8M,,,,
_CHWA,2022-04-11T07:00:00+00:00,13280000,13.3M,,,,
_CIA,2022-04-11T07:00:00+00:00,44370000,44.4M,,,,
_CIIG,2022-04-11T07:00:00+00:00,28750000,28.8M,,,,
_CINC,2022-04-11T07:00:00+00:00,28130000,28.1M,,,,
_CING,2022-04-11T07:00:00+00:00,7890000,7.89M,,,,
_CIO,2022-04-11T07:00:00+00:00,42340000,42.3M,,,,
_CIR,2022-04-11T07:00:00+00:00,19850000,19.8M,,,,
_CISO,2022-04-11T07:00:00+00:00,34950000,35M,,,,
_CIVB,2022-04-11T07:00:00+00:00,14430000,14.4M,,,,
_CIX,2022-04-11T07:00:00+00:00,1570000,1.57M,,,,
_CIZN,2022-04-11T07:00:00+00:00,4730000,4.73M,,,,
_CJJD,2022-04-11T07:00:00+00:00,32320000,32.3M,,,,
_CKPT,2022-04-11T07:00:00+00:00,64230000,64.2M,,,,
_CKX,2022-04-11T07:00:00+00:00,1380000,1.38M,,,,
_CLAQ,2022-04-11T07:00:00+00:00,17250000,17.2M,,,,
_CLAR,2022-04-11T07:00:00+00:00,23970000,24M,,,,
_CLAS,2022-04-11T07:00:00+00:00,25880000,25.9M,,,,
_CLB,2022-04-11T07:00:00+00:00,46060000,46.1M,,,,
_CLBT,2022-04-11T07:00:00+00:00,43990000,44M,,,,
_CLDT,2022-04-11T07:00:00+00:00,47550000,47.6M,,,,
_CLDX,2022-04-11T07:00:00+00:00,46410000,46.4M,,,,
_CLEU,2022-04-11T07:00:00+00:00,9400000,9.4M,,,,
_CLGN,2022-04-11T07:00:00+00:00,10510000,10.5M,,,,
_CLIM,2022-04-11T07:00:00+00:00,23860000,23.9M,,,,
_CLIR,2022-04-11T07:00:00+00:00,25280000,25.3M,,,,
_CLLS,2022-04-11T07:00:00+00:00,38340000,38.3M,,,,
_CLMT,2022-04-11T07:00:00+00:00,61090000,61.1M,,,,
_CLNN,2022-04-11T07:00:00+00:00,20270000,20.3M,,,,
_CLPR,2022-04-11T07:00:00+00:00,13600000,13.6M,,,,
_CLPS,2022-04-11T07:00:00+00:00,7920000,7.92M,,,,
_CLPT,2022-04-11T07:00:00+00:00,18500000,18.5M,,,,
_CLSD,2022-04-11T07:00:00+00:00,53530000,53.5M,,,,
_CLSK,2022-04-11T07:00:00+00:00,38330000,38.3M,,,,
_CLSN,2022-04-11T07:00:00+00:00,5740000,5.74M,,,,
_CLVR,2022-04-11T07:00:00+00:00,24420000,24.4M,,,,
_CLW,2022-04-11T07:00:00+00:00,16450000,16.4M,,,,
_CLWT,2022-04-11T07:00:00+00:00,3160000,3.16M,,,,
_CMBM,2022-04-11T07:00:00+00:00,11650000,11.6M,,,,
_CMCL,2022-04-11T07:00:00+00:00,10910000,10.9M,,,,
_CMCO,2022-04-11T07:00:00+00:00,27740000,27.7M,,,,
_CMCT,2022-04-11T07:00:00+00:00,21480000,21.5M,,,,
_CMLS,2022-04-11T07:00:00+00:00,17700000,17.7M,,,,
_CMMB,2022-04-11T07:00:00+00:00,10730000,10.7M,,,,
_CMPI,2022-04-11T07:00:00+00:00,19270000,19.3M,,,,
_CMPO,2022-04-11T07:00:00+00:00,52900000,52.9M,,,,
_CMPS,2022-04-11T07:00:00+00:00,6700000,6.7M,,,,
_CMPX,2022-04-11T07:00:00+00:00,54120000,54.1M,,,,
_CMRE,2022-04-11T07:00:00+00:00,53940000,53.9M,,,,
_CMT,2022-04-11T07:00:00+00:00,7330000,7.33M,,,,
_CMTL,2022-04-11T07:00:00+00:00,25650000,25.6M,,,,
_CNCE,2022-04-11T07:00:00+00:00,31020000,31M,,,,
_CND,2022-04-11T07:00:00+00:00,27840000,27.8M,,,,
_CNDA,2022-04-11T07:00:00+00:00,21010000,21M,,,,
_CNEY,2022-04-11T07:00:00+00:00,13710000,13.7M,,,,
_CNF,2022-04-11T07:00:00+00:00,33040000,33M,,,,
_CNFR,2022-04-11T07:00:00+00:00,5310000,5.31M,,,,
_CNOB,2022-04-11T07:00:00+00:00,35560000,35.6M,,,,
_CNSL,2022-04-11T07:00:00+00:00,62960000,63M,,,,
_CNTB,2022-04-11T07:00:00+00:00,13000000,13M,,,,
_CNTG,2022-04-11T07:00:00+00:00,7540000,7.54M,,,,
_CNTQ,2022-04-11T07:00:00+00:00,12650000,12.6M,,,,
_CNTX,2022-04-11T07:00:00+00:00,14320000,14.3M,,,,
_CNTY,2022-04-11T07:00:00+00:00,26910000,26.9M,,,,
_CO,2022-04-11T07:00:00+00:00,34520000,34.5M,,,,
_COCO,2022-04-11T07:00:00+00:00,45030000,45M,,,,
_CODA,2022-04-11T07:00:00+00:00,4730000,4.73M,,,,
_CODI,2022-04-11T07:00:00+00:00,59630000,59.6M,,,,
_CODX,2022-04-11T07:00:00+00:00,27100000,27.1M,,,,
_COE,2022-04-11T07:00:00+00:00,3690000,3.69M,,,,
_COGT,2022-04-11T07:00:00+00:00,30530000,30.5M,,,,
_COHN,2022-04-11T07:00:00+00:00,1090000,1.09M,,,,
_COHU,2022-04-11T07:00:00+00:00,47580000,47.6M,,,,
_COLI,2022-04-11T07:00:00+00:00,34500000,34.5M,,,,
_COLL,2022-04-11T07:00:00+00:00,31470000,31.5M,,,,
_CONN,2022-04-11T07:00:00+00:00,21250000,21.2M,,,,
_COOL,2022-04-11T07:00:00+00:00,40000000,40M,,,,
_CORR,2022-04-11T07:00:00+00:00,14150000,14.2M,,,,
_COWN,2022-04-11T07:00:00+00:00,25720000,25.7M,,,,
_CPAC,2022-04-11T07:00:00+00:00,50430000,50.4M,,,,
_CPAR,2022-04-11T07:00:00+00:00,34360000,34.4M,,,,
_CPF,2022-04-11T07:00:00+00:00,26770000,26.8M,,,,
_CPHC,2022-04-11T07:00:00+00:00,2430000,2.43M,,,,
_CPIX,2022-04-11T07:00:00+00:00,8289999,8.29M,,,,
_CPLP,2022-04-11T07:00:00+00:00,13580000,13.6M,,,,
_CPOP,2022-04-11T07:00:00+00:00,17460000,17.5M,,,,
_CPS,2022-04-11T07:00:00+00:00,16610000,16.6M,,,,
_CPSH,2022-04-11T07:00:00+00:00,9650000,9.65M,,,,
_CPSI,2022-04-11T07:00:00+00:00,14120000,14.1M,,,,
_CPSS,2022-04-11T07:00:00+00:00,10750000,10.8M,,,,
_CRBU,2022-04-11T07:00:00+00:00,51500000,51.5M,,,,
_CRDF,2022-04-11T07:00:00+00:00,40210000,40.2M,,,,
_CRDL,2022-04-11T07:00:00+00:00,53230000,53.2M,,,,
_CREC,2022-04-11T07:00:00+00:00,11670000,11.7M,,,,
_CREG,2022-04-11T07:00:00+00:00,3510000,3.51M,,,,
_CRKN,2022-04-11T07:00:00+00:00,11930000,11.9M,,,,
_CRMD,2022-04-11T07:00:00+00:00,38060000,38.1M,,,,
_CRNC,2022-04-11T07:00:00+00:00,38540000,38.5M,,,,
_CRNX,2022-04-11T07:00:00+00:00,40880000,40.9M,,,,
_CRT,2022-04-11T07:00:00+00:00,6000000,6M,,,,
_CRTD,2022-04-11T07:00:00+00:00,13860000,13.9M,,,,
_CRTO,2022-04-11T07:00:00+00:00,58410000,58.4M,,,,
_CRTX,2022-04-11T07:00:00+00:00,21280000,21.3M,,,,
_CRU,2022-04-11T07:00:00+00:00,19360000,19.4M,,,,
_CRVS,2022-04-11T07:00:00+00:00,41620000,41.6M,,,,
_CRWS,2022-04-11T07:00:00+00:00,8900000,8.9M,,,,
_CSBR,2022-04-11T07:00:00+00:00,10240000,10.2M,,,,
_CSII,2022-04-11T07:00:00+00:00,37040000,37M,,,,
_CSPI,2022-04-11T07:00:00+00:00,3450000,3.45M,,,,
_CSSE,2022-04-11T07:00:00+00:00,4050000,4.05M,,,,
_CSTE,2022-04-11T07:00:00+00:00,18160000,18.2M,,,,
_CSTL,2022-04-11T07:00:00+00:00,23110000,23.1M,,,,
_CSTR,2022-04-11T07:00:00+00:00,18780000,18.8M,,,,
_CSWC,2022-04-11T07:00:00+00:00,22270000,22.3M,,,,
_CTAQ,2022-04-11T07:00:00+00:00,40250000,40.2M,,,,
_CTBI,2022-04-11T07:00:00+00:00,17100000,17.1M,,,,
_CTEK,2022-04-11T07:00:00+00:00,11940000,11.9M,,,,
_CTG,2022-04-11T07:00:00+00:00,12960000,13M,,,,
_CTHR,2022-04-11T07:00:00+00:00,25770000,25.8M,,,,
_CTIB,2022-04-11T07:00:00+00:00,3640000,3.64M,,,,
_CTMX,2022-04-11T07:00:00+00:00,64280000,64.3M,,,,
_CTRN,2022-04-11T07:00:00+00:00,7970000,7.97M,,,,
_CTS,2022-04-11T07:00:00+00:00,31390000,31.4M,,,,
_CTSO,2022-04-11T07:00:00+00:00,39820000,39.8M,,,,
_CTT,2022-04-11T07:00:00+00:00,48420000,48.4M,,,,
_CUE,2022-04-11T07:00:00+00:00,31190000,31.2M,,,,
_CUEN,2022-04-11T07:00:00+00:00,5990000,5.99M,,,,
_CULP,2022-04-11T07:00:00+00:00,10950000,11M,,,,
_CURI,2022-04-11T07:00:00+00:00,27950000,28M,,,,
_CURO,2022-04-11T07:00:00+00:00,20520000,20.5M,,,,
_CVCY,2022-04-11T07:00:00+00:00,9940000,9.94M,,,,
_CVEO,2022-04-11T07:00:00+00:00,11870000,11.9M,,,,
_CVGI,2022-04-11T07:00:00+00:00,30710000,30.7M,,,,
_CVGW,2022-04-11T07:00:00+00:00,16770000,16.8M,,,,
_CVLG,2022-04-11T07:00:00+00:00,10740000,10.7M,,,,
_CVLY,2022-04-11T07:00:00+00:00,8470000,8.47M,,,,
_CVM,2022-04-11T07:00:00+00:00,41600000,41.6M,,,,
_CVR,2022-04-11T07:00:00+00:00,880000,880K,,,,
_CVRX,2022-04-11T07:00:00+00:00,10820000,10.8M,,,,
_CVU,2022-04-11T07:00:00+00:00,11560000,11.6M,,,,
_CVV,2022-04-11T07:00:00+00:00,5690000,5.69M,,,,
_CWBC,2022-04-11T07:00:00+00:00,5850000,5.85M,,,,
_CWCO,2022-04-11T07:00:00+00:00,14430000,14.4M,,,,
_CXDO,2022-04-11T07:00:00+00:00,9700000,9.7M,,,,
_CYAN,2022-04-11T07:00:00+00:00,3710000,3.71M,,,,
